timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508920.835857,0.764277,-0.477359,1.285748,-0.547771,-0.350336,0.662146,0.614656,0.459435,-0.641184,0.085951,0.095619,0.006404
1522508920.855907,0.764364,-0.480236,1.307030,-0.882255,-0.538815,0.507949,0.613794,0.461988,-0.640175,0.001044,0.078295,0.061409
1522508920.795757,0.759230,-0.491462,1.256798,0.238719,-0.033636,0.668039,0.606891,0.471915,-0.639515,0.176922,-0.019935,-0.024594
1522508920.896007,0.758013,-0.496203,1.345196,-0.728470,-0.628936,0.169583,0.604567,0.476090,-0.638621,-0.116972,-0.016800,0.176265
1522508920.916027,0.750929,-0.502576,1.355427,-0.424982,-0.569377,0.085512,0.597946,0.481684,-0.640656,-0.072540,-0.022975,0.196733
1522508920.875957,0.762183,-0.487851,1.328188,-0.933456,-0.629131,0.351692,0.609950,0.468729,-0.638948,-0.086451,-0.001398,0.140947
1522508920.956127,0.739254,-0.504447,1.367369,-0.111560,-0.333889,0.279906,0.589817,0.483324,-0.646926,0.154354,-0.019395,0.161086
1522508920.976177,0.737570,-0.499675,1.374450,-0.003758,-0.228385,0.446280,0.590271,0.479141,-0.649619,0.249283,0.040665,0.084021
1522508920.936077,0.743871,-0.505254,1.361426,-0.197632,-0.444601,0.127706,0.592534,0.484030,-0.643909,0.029643,-0.041143,0.189838
1522508921.016277,0.738765,-0.487336,1.395109,-0.275809,-0.261084,0.550839,0.594983,0.468273,-0.653234,0.175280,0.072712,-0.139536
1522508920.996227,0.737627,-0.492693,1.383158,-0.016468,-0.192889,0.552987,0.592544,0.473001,-0.652045,0.256577,0.060691,-0.039056
1522508921.056347,0.738992,-0.500258,1.426425,-0.884023,-0.428176,0.030969,0.591006,0.479652,-0.648572,-0.053073,0.079399,-0.127750
1522508921.076397,0.734196,-0.513545,1.435142,-0.617272,-0.443036,-0.263903,0.583567,0.491268,-0.646610,-0.128566,0.017308,-0.079525
1522508921.096447,0.725515,-0.524634,1.434822,-0.288100,-0.414608,-0.437459,0.574282,0.500896,-0.647536,-0.186022,-0.076000,-0.051607
1522508921.116497,0.714104,-0.532716,1.427619,0.017575,-0.371039,-0.516071,0.564186,0.507875,-0.650966,-0.179969,-0.129457,-0.038502
1522508921.136547,0.702302,-0.536766,1.417486,0.152080,-0.307290,-0.423058,0.555131,0.511359,-0.656004,-0.178712,-0.233649,0.010222
1522508921.156597,0.692690,-0.539528,1.409665,0.080229,-0.251617,-0.280645,0.547896,0.513731,-0.660220,-0.168303,-0.280943,0.031008
1522508921.036327,0.739762,-0.489585,1.410854,-0.711594,-0.354025,0.342657,0.594923,0.470259,-0.651861,0.048464,0.070985,-0.168589
1522508921.176647,0.686738,-0.540243,1.405782,0.095194,-0.161303,-0.081922,0.543724,0.514344,-0.663185,-0.138313,-0.241685,0.043526
1522508921.196697,0.683429,-0.538429,1.403339,0.162049,-0.068991,0.008118,0.542114,0.512788,-0.665703,-0.036651,-0.094453,0.037957
1522508921.236767,0.679370,-0.528100,1.395823,0.533857,0.016593,-0.022985,0.542707,0.503893,-0.671983,0.000567,0.096098,-0.007842
1522508921.256817,0.672717,-0.516779,1.381307,0.995044,0.034795,-0.205900,0.541744,0.494083,-0.679997,0.027562,0.211255,-0.022869
1522508921.276867,0.662615,-0.504107,1.359465,1.084888,0.021561,-0.456484,0.538656,0.483026,-0.690316,0.006907,0.164710,-0.060554
1522508921.296917,0.650365,-0.495863,1.333423,1.006149,-0.005295,-0.772873,0.532552,0.475791,-0.700008,-0.017156,0.158853,-0.087727
1522508921.316967,0.631787,-0.487383,1.297720,1.557171,-0.136791,-1.153131,0.521820,0.468315,-0.713011,0.028656,0.302895,-0.148287
1522508921.337017,0.602326,-0.465776,1.242118,2.746964,-0.240292,-1.512326,0.506207,0.449116,-0.736240,0.052402,0.382930,-0.250073
1522508921.357067,0.565860,-0.431132,1.173021,3.297986,-0.405361,-1.696518,0.487081,0.417899,-0.766885,0.090342,0.155404,-0.411689
1522508921.377086,0.528474,-0.394555,1.104982,3.035419,-0.532233,-1.683382,0.465476,0.384398,-0.797227,0.104867,-0.107329,-0.449248
1522508921.397136,0.493420,-0.367605,1.045784,2.204344,-0.725476,-1.756781,0.441997,0.359381,-0.821878,0.200062,-0.135016,-0.428717
1522508921.216716,0.681901,-0.534505,1.401275,0.240062,0.000845,0.064147,0.542361,0.509415,-0.668087,0.006925,-0.010544,0.017498
1522508921.417186,0.460013,-0.348574,0.995588,1.781636,-0.834325,-1.592239,0.417260,0.341558,-0.842159,0.225440,-0.117590,-0.378712
1522508921.437237,0.427220,-0.329371,0.949092,1.887267,-0.863730,-1.557863,0.392070,0.323448,-0.861198,0.213475,0.051262,-0.392159
1522508921.457294,0.393545,-0.305578,0.901601,2.000315,-1.015091,-1.624393,0.365701,0.300845,-0.880770,0.292533,0.060163,-0.366651
1522508921.497394,0.315156,-0.266458,0.802626,1.486094,-1.371735,-2.109074,0.299026,0.263316,-0.917196,0.054978,-0.033580,0.010137
1522508921.517413,0.274349,-0.251155,0.749915,1.503246,-1.341152,-2.254647,0.262420,0.248523,-0.932401,-0.048752,-0.089877,0.215147
1522508921.477344,0.355668,-0.283315,0.853012,1.785192,-1.272694,-1.838031,0.334335,0.279540,-0.900043,0.204453,0.008347,-0.236737
1522508921.557513,0.205454,-0.203682,0.645894,1.936700,-0.879758,-1.979021,0.199794,0.202276,-0.958732,-0.150294,-0.086661,0.401801
1522508921.577563,0.184158,-0.172963,0.603639,1.848340,-0.534031,-1.555847,0.180387,0.172102,-0.968422,-0.183072,-0.103544,0.370476
1522508921.537463,0.236365,-0.231152,0.696210,1.720915,-1.183426,-2.246994,0.227942,0.229099,-0.946338,-0.107290,-0.057727,0.341038
1522508921.597613,0.172609,-0.145819,0.573711,1.383141,-0.240515,-1.002256,0.169930,0.145303,-0.974685,-0.163384,-0.091210,0.260940
1522508921.637713,0.169661,-0.124976,0.552640,0.186945,0.116711,-0.032301,0.167532,0.124651,-0.977955,-0.086126,-0.007402,0.227085
1522508921.617663,0.168579,-0.130019,0.557378,0.617216,-0.004707,-0.463049,0.166366,0.129653,-0.977503,-0.128722,-0.075881,0.229533
1522508921.677783,0.176430,-0.110009,0.562865,0.314824,0.074954,0.480841,0.174455,0.109787,-0.978526,0.086760,0.159866,0.270609
1522508921.697833,0.177265,-0.106871,0.573153,-0.103900,-0.066227,0.538560,0.175332,0.106668,-0.978714,0.105430,0.123755,0.343063
1522508921.717883,0.175410,-0.111996,0.584093,-0.459612,-0.198016,0.448061,0.173419,0.111762,-0.978486,0.104200,0.136743,0.347184
1522508921.657764,0.173141,-0.118783,0.555649,0.357007,0.172819,0.317990,0.171064,0.118504,-0.978107,0.008792,0.149318,0.225956
1522508921.737933,0.171910,-0.120933,0.593836,-0.552945,-0.229495,0.386318,0.169815,0.120639,-0.978064,0.087524,0.127286,0.372839
1522508921.778033,0.165563,-0.150931,0.613831,-0.961926,-0.213877,0.396130,0.162934,0.150359,-0.975113,0.015456,0.031572,0.297409
1522508921.798083,0.164658,-0.166730,0.626146,-0.804761,-0.098749,0.509409,0.161642,0.165959,-0.972795,0.007211,0.049984,0.247270
1522508921.818133,0.166583,-0.178788,0.639922,-0.658408,0.028018,0.603234,0.163171,0.177837,-0.970438,0.004279,0.050770,0.228357
1522508921.838153,0.171496,-0.188071,0.654987,-0.537003,0.147169,0.677604,0.167647,0.186965,-0.967956,0.015763,0.020692,0.211913
1522508921.858203,0.178781,-0.194335,0.670782,-0.386970,0.255620,0.709497,0.174483,0.193114,-0.965537,0.020814,0.012162,0.194053
1522508921.878253,0.188404,-0.199061,0.686240,-0.379533,0.376227,0.696039,0.183593,0.197749,-0.962906,0.019807,-0.003703,0.174943
1522508921.757983,0.168665,-0.133638,0.603434,-0.822003,-0.233805,0.344096,0.166370,0.133240,-0.977020,0.061276,0.053649,0.335891
1522508921.918353,0.216386,-0.211069,0.717619,-0.479422,0.670468,0.695513,0.209936,0.209505,-0.955005,0.019831,0.052092,0.104068
1522508921.898303,0.200867,-0.204641,0.701784,-0.448502,0.518984,0.688118,0.195356,0.203216,-0.959448,0.013415,0.008927,0.154989
1522508921.938403,0.235174,-0.216719,0.734127,-0.445141,0.813770,0.743197,0.227561,0.215027,-0.949726,0.041314,0.091278,0.049076
1522508921.958453,0.256120,-0.222241,0.751718,-0.496602,0.853140,0.763875,0.247099,0.220416,-0.943588,0.096727,0.126447,-0.025360
1522508921.978473,0.277203,-0.228217,0.769788,-0.521757,0.849891,0.777571,0.266571,0.226241,-0.936886,0.127533,0.168992,-0.038792
1522508921.998523,0.298049,-0.234283,0.788363,-0.580557,0.825113,0.773921,0.285633,0.232145,-0.929797,0.143063,0.143526,0.015353
1522508922.018573,0.320282,-0.241608,0.807641,-0.647414,0.933798,0.789777,0.305689,0.239264,-0.921578,0.098119,0.101678,0.082818
1522508922.038623,0.345626,-0.247893,0.827650,-0.578120,1.060104,0.823979,0.328429,0.245362,-0.912103,0.127442,0.101928,0.075372
1522508922.058673,0.373043,-0.252223,0.848186,-0.566676,1.147853,0.882467,0.352920,0.249558,-0.901759,0.152467,0.066727,0.023188
1522508922.078723,0.403199,-0.258004,0.872511,-0.828389,1.232761,1.036771,0.379376,0.255151,-0.889366,0.164478,-0.012597,-0.052117
1522508922.098773,0.435344,-0.268942,0.902490,-1.216801,1.168564,1.101834,0.406563,0.265712,-0.874130,0.222130,-0.019145,-0.118027
1522508922.118823,0.465567,-0.282256,0.933995,-1.236918,1.034915,1.052096,0.431165,0.278523,-0.858208,0.175631,0.055935,-0.126365
1522508922.158893,0.516354,-0.307299,0.988823,-1.086591,0.750278,0.636668,0.470584,0.302485,-0.828887,0.026288,0.027227,0.045180
1522508922.178943,0.536286,-0.315924,1.005741,-0.533438,0.749435,0.398034,0.485660,0.310695,-0.817070,-0.046420,0.031987,0.120399
1522508922.138843,0.492922,-0.294480,0.963543,-1.184512,0.890585,0.913209,0.452832,0.290243,-0.843032,0.095218,0.035120,-0.067201
1522508922.219043,0.571349,-0.308858,1.012374,0.369378,0.876913,0.168512,0.515179,0.303971,-0.801369,0.010410,-0.001939,0.001900
1522508922.239093,0.589822,-0.300257,1.012469,0.279058,0.942085,0.295714,0.531328,0.295766,-0.793859,0.104597,-0.056157,-0.099375
1522508922.198993,0.554387,-0.315341,1.012408,0.056284,0.818283,0.217165,0.500465,0.310140,-0.808299,-0.046851,0.029184,0.092296
1522508922.259143,0.610661,-0.295431,1.019436,-0.179951,0.914293,0.482978,0.548567,0.291152,-0.783776,0.203691,-0.057082,-0.177330
1522508922.279193,0.632962,-0.296905,1.036281,-0.753377,0.834873,0.677981,0.565654,0.292562,-0.771001,0.242009,0.016672,-0.242045
1522508922.299213,0.656011,-0.306286,1.063045,-1.358742,0.704836,0.762711,0.581573,0.301519,-0.755552,0.182190,0.035425,-0.192232
1522508922.319263,0.679533,-0.323710,1.098166,-1.932029,0.586415,0.766339,0.595790,0.318086,-0.737465,0.073415,-0.036836,-0.074546
1522508922.359363,0.726180,-0.374824,1.184827,-2.106466,0.300546,0.689193,0.617917,0.366109,-0.695804,-0.066128,-0.022573,-0.043454
1522508922.379413,0.742466,-0.388816,1.217072,-1.133171,0.181122,0.620195,0.625641,0.379093,-0.681808,-0.088547,0.054119,-0.128175
1522508922.399463,0.752418,-0.391410,1.236515,-0.557859,0.087974,0.540729,0.631721,0.381492,-0.674827,-0.133797,-0.060707,-0.150735
1522508922.419513,0.758748,-0.392186,1.252051,-0.521244,-0.015633,0.474244,0.635777,0.382209,-0.670600,-0.149769,-0.142112,-0.108880
1522508922.339313,0.703698,-0.349321,1.141179,-2.420985,0.431860,0.721753,0.607964,0.342260,-0.716406,-0.023949,-0.116780,-0.011850
1522508922.439532,0.763841,-0.394045,1.267781,-0.607140,-0.064050,0.452262,0.638691,0.383926,-0.666839,-0.165699,-0.164337,-0.064591
1522508922.459580,0.768539,-0.397946,1.285004,-0.729039,-0.109382,0.432068,0.640771,0.387525,-0.662749,-0.149621,-0.133528,-0.066514
1522508922.479630,0.773367,-0.401827,1.302492,-0.655039,-0.083452,0.446558,0.642908,0.391100,-0.658567,-0.136530,-0.090380,-0.035937
1522508922.499680,0.778186,-0.404233,1.318885,-0.602772,-0.073630,0.454509,0.645411,0.393314,-0.654789,-0.106913,-0.071811,-0.052975
1522508922.519731,0.782403,-0.405698,1.334857,-0.662782,-0.008790,0.436423,0.647760,0.394660,-0.651652,-0.094369,-0.058326,-0.050100
1522508922.539781,0.785587,-0.408018,1.351061,-0.768251,0.000274,0.382893,0.649182,0.396791,-0.648937,-0.062253,-0.039156,-0.062672
1522508922.579881,0.790483,-0.411695,1.371726,-0.182576,0.063616,0.151702,0.651310,0.400164,-0.644720,-0.050007,0.051130,-0.039896
1522508922.599900,0.790518,-0.410150,1.372690,0.016332,0.136610,0.046200,0.651771,0.398747,-0.645131,-0.050361,0.015788,-0.060435
1522508922.619950,0.790801,-0.408054,1.370009,0.116980,0.215706,-0.039969,0.652547,0.396824,-0.645533,-0.026372,0.023312,-0.056844
1522508922.640000,0.790566,-0.406987,1.364613,0.234888,0.255507,-0.079724,0.652695,0.395844,-0.645984,0.002227,0.028808,-0.103802
1522508922.660050,0.791287,-0.406038,1.357724,0.344897,0.276226,-0.068055,0.653428,0.394973,-0.645777,0.057296,0.052552,-0.144766
1522508922.680100,0.792787,-0.401980,1.350553,0.382912,0.272175,-0.041965,0.655532,0.391241,-0.645916,0.111008,0.065973,-0.175663
1522508922.700150,0.795585,-0.397625,1.344662,0.315324,0.242067,-0.032824,0.658548,0.387229,-0.645265,0.111014,0.067544,-0.183577
1522508922.720200,0.798201,-0.394642,1.339886,0.237099,0.207521,-0.066582,0.661058,0.384477,-0.644344,0.108931,0.100569,-0.204456
1522508922.740251,0.799068,-0.393820,1.334491,0.181416,0.100188,-0.196031,0.661842,0.383719,-0.643991,0.080834,0.131463,-0.186591
1522508922.760270,0.797180,-0.397442,1.328720,-0.035177,-0.027156,-0.395451,0.659627,0.387061,-0.644264,0.010066,0.113931,-0.140374
1522508922.780320,0.792702,-0.408794,1.324524,-0.382296,-0.216972,-0.624689,0.653563,0.397503,-0.644085,-0.039855,0.070560,-0.031132
1522508922.800370,0.785176,-0.426361,1.320492,-0.516159,-0.319424,-0.810597,0.643661,0.413561,-0.643947,-0.107925,0.041395,0.065730
1522508922.820420,0.776536,-0.445494,1.314639,-0.452594,-0.286304,-0.877598,0.632411,0.430904,-0.643721,-0.140468,0.031102,0.096678
1522508922.840470,0.768217,-0.462344,1.305699,-0.224021,-0.169054,-0.854620,0.621901,0.446047,-0.643647,-0.100935,0.068479,0.070176
1522508922.860520,0.761495,-0.473481,1.293267,0.108497,0.008649,-0.732488,0.614094,0.455987,-0.644177,-0.021977,0.133811,0.006756
1522508922.880570,0.756136,-0.477843,1.278271,0.405002,0.103070,-0.572782,0.609263,0.459865,-0.646005,0.048391,0.218892,-0.046652
1522508922.900590,0.750072,-0.478244,1.261467,0.643130,0.082943,-0.453667,0.605209,0.460221,-0.649553,0.070405,0.257751,-0.069670
1522508922.920640,0.742232,-0.474763,1.243087,0.722883,-0.000010,-0.448129,0.601177,0.457128,-0.655454,0.086125,0.242274,-0.090426
1522508922.940690,0.731681,-0.473019,1.225473,0.478816,-0.222235,-0.575553,0.594759,0.455576,-0.662353,0.119413,0.191214,-0.087158
1522508922.960740,0.715915,-0.476580,1.209043,0.304700,-0.508266,-0.706221,0.583175,0.458743,-0.670419,0.114060,0.135648,-0.045219
1522508922.980790,0.695588,-0.483057,1.192678,0.127967,-0.713051,-0.795615,0.567512,0.464489,-0.679838,0.058038,0.006702,0.032011
1522509280.060867,0.055582,0.243743,-0.013200,0.020912,-0.003042,0.047402,0.053911,-0.241337,-0.968943,-0.013643,0.002964,0.023646
1522508922.559831,0.788849,-0.411320,1.364895,-0.535419,0.018952,0.278026,0.650362,0.399819,-0.645889,-0.052630,0.026465,-0.046570
1522509280.080917,0.055366,0.245054,-0.012192,0.044859,0.010929,0.048636,0.053684,-0.242609,-0.968638,-0.012409,-0.002112,0.026758
1522509280.120987,0.056056,0.241691,-0.011321,-0.205783,0.037665,0.014974,0.054399,-0.239345,-0.969410,0.004531,0.001094,0.011661
1522509280.141037,0.056686,0.236382,-0.010946,-0.274319,0.022411,-0.005942,0.055080,-0.234187,-0.970630,0.006398,-0.003576,0.002674
1522509280.161087,0.056752,0.231551,-0.010784,-0.224098,0.001237,-0.008540,0.055208,-0.229487,-0.971745,0.019423,0.001109,-0.003353
1522509280.100967,0.055544,0.244674,-0.011720,-0.057426,0.017913,0.011192,0.053862,-0.242240,-0.968720,-0.005355,0.012733,0.019623
1522509280.181137,0.056501,0.227478,-0.011124,-0.185712,-0.028587,-0.034747,0.055017,-0.225521,-0.972684,0.016166,0.013714,-0.014133
1522509280.201187,0.055777,0.224280,-0.011417,-0.148726,-0.044404,-0.013963,0.054352,-0.222404,-0.973438,0.011230,-0.016854,-0.011989
1522509280.221237,0.059884,0.234488,-0.012687,-0.084404,-0.069754,-0.002486,0.058210,-0.232345,-0.970890,-0.003675,-0.022171,-0.015652
1522509280.241256,0.068333,0.232228,-0.014645,-0.045365,-0.054579,0.027778,0.066447,-0.230146,-0.970885,-0.021845,-0.002947,-0.017213
1522509280.261306,0.069033,0.225286,-0.013610,0.042475,-0.014568,0.092639,0.067235,-0.223385,-0.972409,-0.026281,0.011303,-0.013279
1522509280.281356,0.068648,0.228645,-0.011104,0.163175,-0.006500,0.145153,0.066809,-0.226658,-0.971680,-0.025458,0.015583,-0.006210
1522509280.301407,0.065388,0.237287,-0.007344,0.193417,0.024674,0.181661,0.063511,-0.235067,-0.969902,-0.020664,0.007894,0.002235
1522509280.321457,0.062454,0.240480,-0.003225,0.099684,0.041373,0.168872,0.060617,-0.238169,-0.969330,-0.016763,0.006617,0.003144
1522509280.341507,0.059404,0.237086,0.000101,0.003018,0.042966,0.104769,0.057709,-0.234871,-0.970312,-0.012909,0.008690,0.001211
1522509280.361526,0.057632,0.233319,0.002427,-0.092682,0.027563,0.068591,0.056040,-0.231208,-0.971289,-0.006861,0.004584,0.003210
1522509280.381576,0.056075,0.230557,0.003653,-0.062894,0.001909,0.019797,0.054563,-0.228520,-0.972009,-0.003522,0.007786,0.007364
1522509280.401626,0.054442,0.230456,0.003749,-0.030947,-0.021596,-0.025785,0.052976,-0.228422,-0.972120,0.004229,0.022917,0.009489
1522509280.421676,0.053149,0.229905,0.003440,0.011531,-0.016088,-0.020052,0.051727,-0.227885,-0.972313,-0.008514,0.010997,0.006615
1522509280.441726,0.053179,0.229070,0.003586,-0.089131,0.016773,0.025871,0.051766,-0.227072,-0.972501,-0.023842,-0.016382,0.003202
1522509280.461746,0.053332,0.226222,0.004805,-0.132941,0.022044,0.056455,0.051949,-0.224297,-0.973135,-0.017769,-0.007362,0.000998
1522509280.481796,0.053857,0.223461,0.005958,-0.052158,0.005231,0.046642,0.052493,-0.221606,-0.973723,-0.002383,0.005251,0.001768
1522509280.501846,0.053120,0.223294,0.006784,-0.007328,-0.010664,0.032179,0.051777,-0.221443,-0.973798,0.007199,0.000266,-0.002932
1522509280.521896,0.051196,0.224085,0.007661,-0.006185,-0.020281,0.026896,0.049894,-0.222214,-0.973720,0.010485,0.000580,0.003338
1522509280.541946,0.049475,0.225793,0.008332,0.023322,-0.022341,0.016492,0.048199,-0.223880,-0.973424,0.015583,-0.004560,0.008916
1522509280.561996,0.048902,0.226071,0.008558,0.025557,-0.009565,0.002526,0.047639,-0.224150,-0.973390,0.021788,0.017286,0.007981
1522509280.582016,0.049672,0.226800,0.007928,0.086771,0.008704,-0.030164,0.048380,-0.224860,-0.973189,0.026388,0.027808,0.001021
1522509280.602066,0.050809,0.227143,0.007695,-0.024740,0.039368,0.007108,0.049483,-0.225195,-0.973056,-0.000502,-0.016626,-0.006726
1522509280.622116,0.052367,0.225653,0.008202,-0.093611,0.052003,0.032053,0.051016,-0.223743,-0.973312,0.001917,-0.023434,-0.007401
1522509280.642166,0.054045,0.224137,0.008638,-0.011774,0.043739,0.025405,0.052668,-0.222265,-0.973563,0.009817,-0.000865,-0.010431
1522509280.662216,0.055487,0.224570,0.008599,0.129036,0.018582,0.009793,0.054066,-0.222687,-0.973390,0.000698,-0.005416,-0.012160
1522509280.682266,0.055915,0.227332,0.008572,0.059244,0.020468,0.010177,0.054448,-0.225379,-0.972748,-0.008321,-0.015511,-0.014358
1522509280.702285,0.055831,0.226977,0.008174,-0.114698,-0.017742,-0.061956,0.054371,-0.225033,-0.972833,0.003552,-0.018711,-0.019995
1522509280.722335,0.055822,0.224323,0.006616,-0.099309,-0.035874,-0.075620,0.054395,-0.222446,-0.973426,0.005633,0.010517,-0.017907
1522509280.742386,0.055453,0.223733,0.005679,-0.016808,-0.022595,-0.019225,0.054043,-0.221871,-0.973577,-0.010220,0.012765,-0.009653
1522509280.762436,0.054437,0.223082,0.005227,-0.062504,-0.054796,-0.023767,0.053062,-0.221236,-0.973776,0.003090,-0.003419,-0.008829
1522509280.782486,0.053415,0.222209,0.005076,-0.074494,-0.052710,-0.024971,0.052077,-0.220385,-0.974022,-0.003966,0.013781,-0.001854
1522509280.802536,0.052896,0.220802,0.004495,-0.059217,-0.052660,-0.026962,0.051588,-0.219013,-0.974357,-0.004423,0.003604,0.002845
1522509280.822555,0.051964,0.219731,0.004182,0.008299,-0.038511,-0.017820,0.050691,-0.217967,-0.974639,-0.009920,-0.000890,0.011824
1522509280.842618,0.051404,0.220406,0.003422,0.037892,-0.031017,-0.046471,0.050139,-0.218626,-0.974520,-0.003645,0.013517,0.010317
1522509280.862668,0.051162,0.221516,0.002087,0.065202,-0.017082,-0.060198,0.049891,-0.219709,-0.974289,0.001043,0.013150,0.006241
1522509280.882718,0.051198,0.221622,0.001206,-0.011328,-0.006597,-0.029970,0.049924,-0.219812,-0.974264,-0.005978,-0.007864,-0.004099
1522509280.902768,0.050987,0.220931,0.001095,-0.026785,-0.003358,0.000904,0.049726,-0.219138,-0.974426,0.003924,-0.003076,-0.003830
1522509280.922818,0.050642,0.220714,0.001244,0.022299,-0.014916,0.002520,0.049392,-0.218927,-0.974490,0.011383,0.015847,-0.005139
1522509280.942838,0.050261,0.220987,0.001204,0.036514,-0.024482,-0.000500,0.049018,-0.219192,-0.974450,0.009347,0.007797,0.000634
1522509280.962888,0.049645,0.221912,0.001137,0.037622,-0.021287,-0.004787,0.048407,-0.220095,-0.974277,0.007501,0.005266,0.004336
1522509280.982938,0.049438,0.222432,0.001052,0.016874,-0.007485,-0.005065,0.048201,-0.220603,-0.974172,0.002352,0.003287,0.007085
1522509281.002988,0.049795,0.222070,0.000563,-0.021107,-0.002383,-0.037577,0.048552,-0.220249,-0.974235,0.002504,0.003910,0.004233
1522509281.023038,0.050408,0.221662,-0.000414,-0.001408,0.011509,-0.054599,0.049154,-0.219851,-0.974294,0.001933,0.000583,0.004781
1522509281.043088,0.051167,0.221395,-0.001855,0.008473,0.009380,-0.065191,0.049897,-0.219591,-0.974315,0.006164,-0.007964,0.002895
1522509281.063108,0.051866,0.221534,-0.003549,0.023912,0.008283,-0.093934,0.050576,-0.219727,-0.974250,0.008918,0.000000,-0.006860
1522509281.083158,0.052522,0.222684,-0.005574,0.074051,0.018068,-0.094572,0.051201,-0.220848,-0.973963,0.001502,-0.006752,-0.003332
1522509281.103208,0.053432,0.224116,-0.007584,0.090376,0.022409,-0.091222,0.052071,-0.222245,-0.973599,-0.014794,-0.020660,-0.005328
1522509281.123258,0.054370,0.226812,-0.009325,0.175272,0.025992,-0.066865,0.052952,-0.224873,-0.972948,-0.011783,-0.018001,-0.004484
1522509281.143308,0.055217,0.234594,-0.011650,0.715785,-0.107846,-0.146441,0.053677,-0.232448,-0.971126,-0.012768,0.021984,0.032177
1522509281.163358,0.057702,0.238040,-0.010389,-0.133716,0.095449,-0.024256,0.056044,-0.235799,-0.970185,-0.139082,-0.108470,-0.010605
1522509281.183378,0.058355,0.234837,-0.009744,-0.129791,0.073293,0.057261,0.056721,-0.232685,-0.970897,0.000134,0.000659,-0.024373
1522509281.203428,0.058648,0.232168,-0.008659,-0.159936,0.005817,0.018809,0.057042,-0.230088,-0.971497,-0.002538,-0.003447,-0.030609
1522509281.223478,0.057895,0.229759,-0.008501,-0.039543,-0.036622,-0.040783,0.056342,-0.227743,-0.972090,0.011514,-0.004618,-0.004549
1522509281.243528,0.056504,0.231039,-0.009509,-0.038451,-0.025957,-0.045116,0.054973,-0.228989,-0.971875,0.004231,-0.021041,-0.000491
