timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508421.204507,0.324001,0.370003,-0.177670,-0.026014,-0.008745,-0.051945,0.296817,-0.361618,-0.883816,-0.002704,-0.006256,0.027158
1522508421.224252,0.323882,0.369870,-0.179325,0.011403,-0.047241,-0.089792,0.296727,-0.361494,-0.883897,0.003352,0.006361,0.022417
1522508421.243966,0.323953,0.369758,-0.181464,-0.005791,-0.023623,-0.118666,0.296803,-0.361390,-0.883915,-0.005955,-0.003082,0.011081
1522508421.283456,0.324351,0.366903,-0.184066,-0.057008,-0.033601,-0.049374,0.297482,-0.358726,-0.884771,0.004733,0.005027,0.007665
1522508421.263711,0.324399,0.368711,-0.183360,-0.077993,-0.004978,-0.093211,0.297317,-0.360413,-0.884140,-0.008941,-0.018249,0.012742
1522508421.303170,0.323812,0.366451,-0.184923,-0.015444,-0.052428,-0.047181,0.297057,-0.358305,-0.885084,0.000672,-0.005175,0.013792
1522508421.322915,0.322806,0.367346,-0.186258,0.186911,-0.148115,-0.054336,0.296064,-0.359140,-0.885078,0.123263,0.031458,0.046928
1522508421.342660,0.323325,0.366040,-0.185144,-0.167840,0.141122,-0.029644,0.296672,-0.357921,-0.885369,-0.042812,0.005229,0.022896
1522508421.362405,0.324697,0.364685,-0.184944,-0.060698,0.046223,-0.007823,0.298042,-0.356655,-0.885419,0.005669,0.014218,0.007352
1522508421.401864,0.326700,0.362257,-0.184838,-0.083713,0.031052,-0.015402,0.300091,-0.354386,-0.885639,-0.010312,-0.016434,0.021106
1522508421.421609,0.326391,0.361494,-0.184187,-0.090968,0.050886,-0.016873,0.299905,-0.353672,-0.885987,-0.007226,0.004414,0.027375
1522508421.441354,0.327648,0.359457,-0.183820,-0.106817,0.047640,0.003787,0.301249,-0.351766,-0.886289,0.003743,0.007894,0.025358
1522508421.461068,0.327820,0.357823,-0.182659,-0.103295,0.031160,0.016190,0.301586,-0.350236,-0.886781,-0.004681,-0.000045,0.000810
1522508421.480813,0.328127,0.356962,-0.181886,-0.059632,0.039690,0.000756,0.301956,-0.349429,-0.886973,-0.018661,-0.008221,-0.012853
1522508421.500558,0.328843,0.356234,-0.181862,-0.025030,0.023979,-0.017880,0.302673,-0.348747,-0.886997,-0.004684,0.003838,-0.007763
1522508421.382119,0.325296,0.363569,-0.184683,-0.043114,0.016094,-0.005701,0.298699,-0.355612,-0.885618,0.000312,-0.025553,-0.014041
1522508421.520272,0.329336,0.355824,-0.182173,-0.024949,0.011742,-0.023884,0.303156,-0.348363,-0.886983,-0.013544,-0.006342,-0.005427
1522508421.540017,0.329495,0.354589,-0.181730,-0.105396,0.022765,0.017674,0.303436,-0.347205,-0.887342,-0.003280,-0.007943,0.019010
1522508421.559762,0.329360,0.352552,-0.180336,-0.115494,0.023261,0.023410,0.303544,-0.345294,-0.888050,0.003585,0.016589,0.012958
1522508421.599221,0.328664,0.350213,-0.179084,-0.039409,-0.003747,-0.001761,0.303186,-0.343098,-0.889023,-0.005304,-0.004238,0.004044
1522508421.579507,0.329136,0.350852,-0.179444,-0.065097,-0.004518,0.001421,0.303535,-0.343698,-0.888672,0.001183,0.014001,0.009644
1522508421.618966,0.328795,0.349298,-0.178875,-0.055391,0.018489,-0.021993,0.303404,-0.342238,-0.889280,-0.019713,-0.011964,-0.001727
1522508421.658426,0.329785,0.347548,-0.179591,-0.042887,0.001561,-0.012817,0.304478,-0.340594,-0.889544,-0.000797,0.003069,0.014910
1522508421.678170,0.329422,0.346700,-0.179288,-0.045389,-0.021359,0.008190,0.304248,-0.339796,-0.889928,-0.002032,-0.003618,0.013310
1522508421.697915,0.328753,0.346211,-0.178764,-0.040390,-0.013520,0.002149,0.303706,-0.339336,-0.890288,-0.009852,-0.018284,0.013091
1522508421.638711,0.329413,0.348337,-0.179293,-0.018915,0.018261,-0.036173,0.304060,-0.341335,-0.889403,-0.012968,-0.000630,-0.002992
1522508421.717660,0.328756,0.345118,-0.178235,-0.104684,0.042020,0.022120,0.303828,-0.338307,-0.890638,-0.000697,-0.019298,0.019407
1522508421.737374,0.329812,0.342581,-0.176943,-0.127914,0.061830,-0.006792,0.305045,-0.335920,-0.891126,0.000207,0.010617,0.007703
1522508421.776864,0.331214,0.339349,-0.176488,-0.050334,0.011167,-0.011882,0.306646,-0.332873,-0.891719,0.004038,0.007083,0.006404
1522508421.757119,0.330667,0.340497,-0.176457,-0.107045,0.048050,-0.033289,0.306034,-0.333955,-0.891525,-0.012043,0.009630,0.003570
1522508421.796609,0.331228,0.339552,-0.176770,0.012008,-0.012020,-0.012940,0.306636,-0.333064,-0.891651,0.004948,0.006801,0.014164
1522508421.816323,0.331289,0.340308,-0.177143,0.031410,0.008094,-0.005435,0.306609,-0.333777,-0.891394,0.001634,0.011420,0.005072
1522508421.836068,0.331639,0.340769,-0.177638,0.020367,0.009292,-0.021685,0.306871,-0.334212,-0.891141,-0.005067,0.004012,0.008161
1522508421.855813,0.331648,0.340887,-0.178514,0.047743,-0.033710,-0.048796,0.306866,-0.334323,-0.891101,-0.003964,0.008518,-0.001157
1522508421.875528,0.330582,0.341566,-0.179228,-0.039817,-0.037059,0.033487,0.305842,-0.334963,-0.891213,-0.021921,-0.033415,0.022698
1522508421.915008,0.330743,0.338082,-0.174671,-0.119504,0.057588,0.091749,0.306363,-0.331678,-0.892262,0.002246,0.022077,0.018177
1522508421.934753,0.330711,0.336897,-0.172484,-0.066352,0.024128,0.063911,0.306462,-0.330560,-0.892643,-0.004506,0.009652,-0.003537
1522508421.954468,0.330659,0.336455,-0.171122,-0.056432,0.014892,0.048275,0.306462,-0.330143,-0.892797,-0.011357,-0.013302,-0.006892
1522508421.974212,0.330302,0.335469,-0.169740,-0.064826,0.000123,0.037257,0.306249,-0.329212,-0.893214,-0.001028,0.000980,0.012232
1522508421.993957,0.330136,0.334356,-0.169028,-0.044021,-0.007352,0.002054,0.306220,-0.328161,-0.893611,-0.001059,0.022969,0.019984
1522508422.013672,0.330135,0.333589,-0.169130,-0.034419,0.000688,-0.026239,0.306300,-0.327436,-0.893849,-0.002528,0.019285,0.012379
1522508422.033417,0.330323,0.332640,-0.169044,-0.054293,0.022991,-0.002402,0.306569,-0.326539,-0.894085,-0.002599,0.003175,-0.005985
1522508421.895263,0.330645,0.339649,-0.177299,-0.116787,0.048265,0.078520,0.306106,-0.333157,-0.891799,0.016205,0.022091,0.023253
1522508422.072906,0.330371,0.330415,-0.168590,-0.027831,-0.027261,-0.023116,0.306847,-0.324436,-0.894755,0.004417,0.004016,0.002589
1522508422.092621,0.330022,0.331929,-0.170306,0.176066,-0.063275,-0.014074,0.306375,-0.325867,-0.894396,0.070212,0.006516,0.053835
1522508422.112365,0.331386,0.331550,-0.171315,-0.004643,0.066203,-0.075901,0.307635,-0.325509,-0.894094,0.017469,0.041894,0.041235
1522508422.132110,0.332466,0.330638,-0.172129,-0.041126,0.047392,-0.041894,0.308697,-0.324647,-0.894042,-0.021587,-0.043273,0.003554
1522508422.053161,0.330621,0.331420,-0.168654,-0.071109,0.012816,0.003698,0.306965,-0.325386,-0.894369,0.006908,0.003975,-0.011469
1522508422.151855,0.333435,0.329277,-0.172530,-0.079928,0.041629,-0.036248,0.309707,-0.323359,-0.894159,0.001633,-0.006368,-0.005347
1522508422.171570,0.334399,0.327821,-0.173311,-0.049945,-0.007498,-0.054539,0.310724,-0.321981,-0.894304,0.001548,-0.004313,-0.001280
1522508422.191314,0.334219,0.327546,-0.174073,0.007410,-0.001241,-0.046142,0.310591,-0.321720,-0.894443,-0.009825,-0.015316,0.016834
1522508422.211059,0.334306,0.327654,-0.174880,0.000077,-0.011798,-0.024055,0.310658,-0.321823,-0.894384,0.001247,0.026443,0.033559
1522508422.230774,0.334510,0.327296,-0.174829,-0.049570,0.026750,-0.007371,0.310878,-0.321484,-0.894429,-0.004085,0.023617,0.007603
1522508422.250519,0.334962,0.326035,-0.174260,-0.078604,0.033567,0.004515,0.311415,-0.320289,-0.894670,-0.001906,0.014549,-0.015608
1522508422.270263,0.335158,0.325764,-0.174431,0.019458,-0.003996,-0.025083,0.311619,-0.320033,-0.894691,-0.007985,0.006449,-0.018593
1522508422.290008,0.335236,0.326267,-0.175134,0.063666,-0.021211,-0.026409,0.311636,-0.320509,-0.894515,-0.006811,0.006468,0.005706
1522508422.309723,0.334835,0.326982,-0.176141,0.062744,-0.040668,-0.033459,0.311202,-0.321187,-0.894423,-0.008041,0.005711,0.022719
1522508422.329468,0.334447,0.326832,-0.176928,-0.006866,-0.020064,-0.033710,0.310871,-0.321045,-0.894589,-0.011204,0.003616,0.027249
1522508422.349212,0.334384,0.325958,-0.177421,-0.035293,0.001200,-0.033410,0.310906,-0.320216,-0.894873,-0.005120,0.010097,0.009513
1522508422.388672,0.334210,0.325379,-0.177643,0.018785,-0.025060,0.003735,0.310812,-0.319668,-0.895103,0.000376,0.008083,0.009299
1522508422.408417,0.333957,0.325909,-0.177714,0.035390,-0.013730,-0.011132,0.310530,-0.320170,-0.895021,-0.016538,0.020335,0.008546
1522508422.428161,0.333188,0.326948,-0.177484,0.024885,-0.048671,0.077859,0.309732,-0.321154,-0.894945,0.001349,-0.015394,0.017458
1522508422.447876,0.332406,0.327430,-0.176362,-0.001263,-0.013596,0.064452,0.308982,-0.321611,-0.895040,0.003625,0.001222,0.014639
1522508422.467621,0.332036,0.327714,-0.175552,0.011768,0.001638,0.040932,0.308621,-0.321880,-0.895068,-0.000378,0.021068,0.010226
1522508422.487365,0.331943,0.327848,-0.175177,0.004838,0.005018,0.007818,0.308523,-0.322006,-0.895056,-0.002279,0.016311,0.012625
1522508422.507110,0.332076,0.327538,-0.175020,-0.030365,-0.003081,0.006122,0.308675,-0.321713,-0.895109,-0.010366,-0.000141,0.017973
1522508422.526825,0.331657,0.327094,-0.174495,-0.030318,-0.016965,0.019797,0.308346,-0.321292,-0.895374,-0.000195,0.010699,0.017856
1522508422.546570,0.331220,0.326722,-0.173804,-0.002010,-0.017506,0.035253,0.307994,-0.320940,-0.895621,0.000692,0.017687,0.015174
1522508422.368957,0.334428,0.325292,-0.177562,-0.025593,-0.000283,-0.011111,0.311016,-0.319586,-0.895061,0.002735,0.018759,0.001460
1522508422.566314,0.330670,0.327356,-0.173358,0.033182,-0.021640,0.024729,0.307435,-0.321540,-0.895598,-0.003236,0.009971,0.019515
1522508422.586029,0.330169,0.327770,-0.173343,0.018830,-0.027430,0.000093,0.306944,-0.321932,-0.895626,0.000140,0.013796,0.025447
1522508422.605774,0.330063,0.327754,-0.173836,-0.003326,-0.012717,-0.030090,0.306850,-0.321917,-0.895663,0.000279,0.010348,0.021075
1522508422.625519,0.330288,0.326987,-0.174471,-0.035062,0.002942,-0.045569,0.307131,-0.321191,-0.895827,0.008817,0.006692,0.024261
1522508422.645263,0.330547,0.326180,-0.175489,-0.006715,-0.012148,-0.048432,0.307448,-0.320427,-0.895992,0.023210,-0.002892,0.028500
1522508422.664978,0.331079,0.324510,-0.174928,-0.128606,0.047441,-0.003879,0.308098,-0.318844,-0.896334,-0.023278,0.011715,0.037645
1522508422.684723,0.331133,0.322645,-0.174319,-0.097459,0.002600,0.013466,0.308339,-0.317076,-0.896878,-0.007115,0.014327,0.023694
1522508422.704468,0.331844,0.320940,-0.174156,-0.104085,0.048607,-0.026737,0.309152,-0.315459,-0.897168,-0.011239,-0.024537,0.010236
1522508422.724212,0.332809,0.319488,-0.174494,-0.048736,0.013406,-0.039917,0.310167,-0.314081,-0.897301,0.001189,-0.005850,-0.003181
1522508422.743927,0.332871,0.318455,-0.174427,-0.054258,-0.008964,-0.012388,0.310328,-0.313099,-0.897588,0.007238,0.012288,0.013815
1522508422.763672,0.332679,0.317751,-0.174440,-0.043385,-0.012759,-0.001157,0.310228,-0.312431,-0.897856,0.006224,0.023887,0.027296
1522508422.783417,0.332021,0.317573,-0.173935,-0.027657,-0.007776,0.011310,0.309655,-0.312261,-0.898113,-0.007241,0.009970,0.006847
1522508422.803131,0.331724,0.317071,-0.173288,-0.037524,-0.000830,0.019618,0.309440,-0.311785,-0.898353,-0.006583,0.001177,0.010505
1522508422.822876,0.331332,0.316818,-0.172491,-0.015452,-0.014103,0.033735,0.309113,-0.311544,-0.898548,-0.017609,-0.008371,0.013508
1522508422.842621,0.331193,0.316968,-0.172513,0.045637,-0.019233,-0.005653,0.308973,-0.311687,-0.898547,-0.009504,0.000087,0.006259
1522508422.862365,0.330876,0.317672,-0.173029,0.037179,-0.031791,-0.005657,0.308616,-0.312356,-0.898437,-0.003425,-0.009009,0.021377
1522508422.882080,0.330032,0.317824,-0.172994,-0.018799,-0.039598,0.014391,0.307843,-0.312500,-0.898652,0.002215,0.010238,0.026552
1522508422.901849,0.329042,0.317183,-0.172435,-0.041705,-0.047196,0.008060,0.307017,-0.311892,-0.899146,-0.006221,0.009142,0.020087
1522508422.921594,0.327779,0.316765,-0.172088,-0.021901,-0.061277,0.006260,0.305924,-0.311494,-0.899657,-0.015885,-0.006942,0.013625
1522508422.941338,0.326296,0.316551,-0.172072,-0.031534,-0.072136,-0.017127,0.304610,-0.311291,-0.900172,-0.027480,0.006588,0.025752
1522508422.961053,0.325097,0.314872,-0.171411,-0.158858,-0.038887,0.005826,0.303698,-0.309695,-0.901031,-0.035692,-0.013090,0.049987
1522508422.980798,0.323803,0.310912,-0.170367,-0.226406,-0.062635,-0.030397,0.302919,-0.305927,-0.902579,-0.035951,-0.010479,0.057395
1522508423.000543,0.322141,0.306129,-0.169531,-0.245618,-0.069809,-0.052637,0.301879,-0.301370,-0.904458,-0.044707,-0.003287,0.056238
1522508423.040002,0.318808,0.298492,-0.166434,-0.201256,-0.031359,-0.035413,0.299576,-0.294079,-0.907619,-0.093811,-0.050785,0.036800
1522508423.020257,0.320593,0.301871,-0.169076,-0.209227,-0.069367,-0.041039,0.300880,-0.297307,-0.906135,-0.042488,0.016621,0.038367
1522508423.059747,0.317513,0.293459,-0.166640,-0.286109,-0.041214,-0.052523,0.298858,-0.289266,-0.909401,-0.035918,0.048161,-0.011620
1522508423.079492,0.316559,0.289373,-0.165968,-0.232647,-0.067974,-0.028105,0.298356,-0.285352,-0.910801,0.076415,0.039807,-0.028103
1522508423.118951,0.308566,0.286548,-0.159440,-0.064165,-0.206671,0.246430,0.291310,-0.282643,-0.913921,0.054622,0.049809,-0.040455
1522508423.099206,0.313928,0.286447,-0.164173,-0.122417,-0.119169,0.089035,0.296214,-0.282546,-0.912373,0.078419,0.061934,-0.057338
1522508423.138696,0.302677,0.287746,-0.153910,0.009171,-0.236160,0.265319,0.285822,-0.283791,-0.915297,0.024832,0.040719,-0.006197
1522508423.178155,0.293364,0.293698,-0.148039,0.236620,-0.200911,0.166623,0.276792,-0.289494,-0.916286,0.032031,0.016590,0.024120
1522508423.158441,0.297372,0.290270,-0.150009,0.110328,-0.236461,0.208043,0.280751,-0.286211,-0.916113,0.017924,0.032396,0.008672
1522508423.197900,0.290761,0.294392,-0.144328,-0.061966,-0.102983,0.202859,0.274348,-0.290158,-0.916811,-0.001231,0.019269,0.051164
1522508423.217645,0.288638,0.292322,-0.140744,-0.157180,-0.064091,0.122026,0.272571,-0.288176,-0.917965,-0.028965,-0.019944,0.051983
1522508423.237389,0.287787,0.289175,-0.138837,-0.127106,-0.032102,0.019914,0.272046,-0.285162,-0.919061,-0.021756,-0.030344,0.025751
1522508423.257104,0.287939,0.286835,-0.138750,-0.114892,0.009170,-0.041694,0.272374,-0.282917,-0.919658,-0.024633,-0.051189,0.033641
1522508423.276849,0.288960,0.285195,-0.139130,-0.092811,0.054628,-0.049759,0.273446,-0.281345,-0.919822,-0.020348,-0.020916,0.040733
1522508423.296594,0.290795,0.283154,-0.139371,-0.104037,0.101073,-0.034487,0.275296,-0.279385,-0.919867,-0.002500,0.015820,0.040030
1522508423.316308,0.292407,0.282201,-0.139244,-0.040982,0.081505,0.007166,0.276856,-0.278470,-0.919677,0.006622,0.014356,0.008162
1522508423.336053,0.293107,0.282714,-0.138276,0.010804,0.035265,0.054366,0.277459,-0.278963,-0.919346,0.014167,0.004518,-0.018017
1522508423.355798,0.293006,0.284075,-0.136724,0.040195,0.018165,0.083412,0.277256,-0.280270,-0.919009,0.001156,0.019543,-0.023389
1522508423.375543,0.292856,0.286057,-0.135807,0.096769,-0.008154,0.062806,0.276956,-0.282172,-0.918517,-0.004022,0.023902,-0.018067
1522508423.395257,0.292599,0.287949,-0.135660,0.076446,-0.022675,0.039445,0.276566,-0.283986,-0.918076,-0.009217,0.007619,-0.002426
1522508423.415002,0.292386,0.288821,-0.135480,0.044626,-0.005575,0.007900,0.276299,-0.284822,-0.917897,-0.027062,0.011384,-0.010142
1522508423.434747,0.292565,0.289078,-0.135695,0.031301,-0.022309,0.026306,0.276442,-0.285069,-0.917778,0.024247,0.040058,0.006950
1522508423.454492,0.292701,0.288874,-0.135929,-0.005866,0.022951,-0.016941,0.276584,-0.284873,-0.917796,-0.026691,0.001685,0.018626
1522508423.474206,0.292835,0.288328,-0.136120,-0.023990,0.014136,-0.024470,0.276751,-0.284349,-0.917907,-0.032351,0.021746,0.026031
1522508423.493951,0.292898,0.287440,-0.136410,-0.016683,0.015680,-0.031740,0.276882,-0.283498,-0.918131,-0.027569,0.000814,0.026286
1522508423.533410,0.292597,0.287071,-0.137922,0.013031,-0.009099,-0.038098,0.276636,-0.283144,-0.918315,-0.021921,-0.005918,0.027507
1522508423.513696,0.292981,0.286954,-0.137111,0.015229,-0.008101,-0.036997,0.276998,-0.283032,-0.918240,-0.022665,-0.004077,0.017163
1522508423.553155,0.292606,0.286635,-0.138782,-0.021133,0.005203,-0.049911,0.276680,-0.282726,-0.918430,-0.015221,-0.004841,0.039936
1522508423.572900,0.293499,0.285543,-0.139573,-0.051380,0.063252,-0.060172,0.277589,-0.281678,-0.918478,-0.010484,-0.000045,0.019491
1522508423.592645,0.295219,0.284130,-0.140228,-0.063913,0.093453,-0.048551,0.279284,-0.280322,-0.918379,0.001249,-0.000439,0.004866
1522508423.612359,0.296875,0.283119,-0.140423,-0.045409,0.086106,-0.017255,0.280887,-0.279352,-0.918186,0.003796,0.012765,-0.013379
1522508423.632104,0.298172,0.283128,-0.140457,0.021780,0.052657,0.002749,0.282077,-0.279360,-0.917818,0.015958,0.030886,-0.018980
1522508423.651849,0.298506,0.284455,-0.140393,0.062682,0.011488,0.036239,0.282274,-0.280635,-0.917369,0.001936,0.023829,-0.015660
1522508423.671594,0.298427,0.286263,-0.139919,0.084782,0.004517,0.047866,0.282052,-0.282370,-0.916905,-0.022622,0.012381,0.000721
1522508423.691308,0.298020,0.288717,-0.140072,0.159445,-0.038915,0.021429,0.281475,-0.284722,-0.916354,-0.023647,0.013284,0.011401
1522508423.711053,0.297280,0.291564,-0.140969,0.161121,-0.057742,-0.006392,0.280558,-0.287451,-0.915783,-0.019313,0.013067,0.013317
1522508423.730798,0.296724,0.293196,-0.141944,0.076615,-0.024016,-0.012110,0.279911,-0.289013,-0.915489,-0.023014,-0.006442,0.004647
1522508423.750543,0.296538,0.293070,-0.141793,-0.004101,0.001967,0.010690,0.279751,-0.288893,-0.915576,-0.001278,0.007154,0.010349
1522508423.770257,0.296045,0.292564,-0.141823,-0.017121,-0.025929,-0.021060,0.279343,-0.288408,-0.915854,0.011215,0.023851,0.030829
1522508423.790002,0.295137,0.292145,-0.142466,0.011346,-0.052941,-0.044669,0.278547,-0.288007,-0.916223,0.007647,0.027356,0.026269
1522508423.809747,0.293967,0.292118,-0.143239,-0.005714,-0.056161,-0.026486,0.277477,-0.287981,-0.916555,0.011189,0.019488,0.024176
1522508423.829461,0.292873,0.291598,-0.143094,-0.004403,-0.055526,0.014202,0.276516,-0.287483,-0.917002,-0.004452,-0.002083,0.013178
1522508423.849206,0.292356,0.291254,-0.142316,-0.027269,-0.011731,0.048524,0.276071,-0.287154,-0.917239,-0.006601,0.019163,0.026111
1522508423.868951,0.292396,0.291508,-0.141827,0.006648,0.003976,0.036557,0.276086,-0.287397,-0.917158,-0.005746,0.019423,0.036802
1522508423.888696,0.293024,0.291657,-0.141101,-0.011052,0.059563,0.063693,0.276650,-0.287540,-0.916944,0.012168,0.011264,0.054410
1522508423.908408,0.295386,0.289147,-0.139862,-0.196100,0.158376,0.006076,0.279024,-0.285134,-0.916975,0.001463,0.033837,0.053374
1522508423.928153,0.296992,0.285657,-0.138854,-0.093001,0.027047,-0.041476,0.280786,-0.281788,-0.917472,0.011450,0.071583,0.016837
1522508423.947898,0.296473,0.285759,-0.140990,0.080090,-0.062025,-0.108272,0.280302,-0.281886,-0.917590,-0.028440,-0.024327,0.016467
1522508423.967643,0.296850,0.286876,-0.143597,0.095222,-0.009407,-0.085506,0.280556,-0.282957,-0.917183,-0.004723,0.021330,0.029060
1522508423.987357,0.297688,0.286944,-0.144305,-0.051178,0.068696,-0.004701,0.281319,-0.283022,-0.916929,0.002281,0.003786,0.037214
1522508424.007102,0.298999,0.284570,-0.142999,-0.136783,0.082871,0.043935,0.282717,-0.280744,-0.917199,0.008924,0.012739,0.022408
1522508424.026847,0.300042,0.282290,-0.140968,-0.128428,0.076368,0.058779,0.283862,-0.278555,-0.917512,0.001538,-0.005639,0.008455
1522508424.046592,0.300665,0.281364,-0.139806,-0.025526,0.048833,0.029167,0.284510,-0.277667,-0.917581,-0.019343,-0.007001,0.015634
1522508424.066306,0.301852,0.281526,-0.139594,0.012413,0.065372,0.000284,0.285586,-0.277822,-0.917200,-0.031817,-0.028391,0.021967
1522508424.086051,0.303195,0.281921,-0.139890,0.022466,0.050997,0.002005,0.286784,-0.278202,-0.916711,-0.012294,-0.016263,0.016335
1522508424.105796,0.304307,0.281903,-0.139857,-0.030425,0.055322,0.006865,0.287805,-0.278184,-0.916396,-0.009347,-0.016768,0.012145
1522508424.125510,0.304836,0.281079,-0.139499,-0.055253,0.027138,-0.000226,0.288358,-0.277392,-0.916462,-0.002714,0.009830,-0.012646
1522508424.145255,0.304472,0.280813,-0.139135,-0.004573,-0.014112,-0.015765,0.288047,-0.277137,-0.916637,0.005746,0.069297,-0.034382
1522508424.165000,0.304655,0.281095,-0.138831,-0.025008,0.026972,0.033383,0.288191,-0.277408,-0.916510,-0.019194,-0.015653,-0.020624
1522508424.184745,0.304095,0.281803,-0.138201,0.024595,-0.043060,0.034137,0.287619,-0.278088,-0.916484,0.014078,0.039440,0.004680
1522508424.204459,0.302950,0.283074,-0.137854,0.086842,-0.052759,0.037832,0.286463,-0.279309,-0.916474,-0.003520,0.005902,0.008363
