timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522507966.359265,-0.524687,-0.474492,0.009481,0.216508,-0.179093,-0.127613,-0.445600,0.456886,-0.769867,-1.267199,-1.098686,0.137695
1522507966.299145,-0.512540,-0.465383,-0.018428,-0.293231,-0.676422,0.517836,-0.438239,0.448766,-0.778817,-1.357721,-1.081975,0.469063
1522507966.379315,-0.529406,-0.466690,0.002456,0.154983,-0.002676,-0.665499,-0.451015,0.449932,-0.770808,-1.057072,-0.828289,-0.047429
1522507966.399365,-0.533594,-0.452778,-0.012288,0.393269,0.220180,-1.031589,-0.457379,0.437465,-0.774227,-0.845050,-0.525203,0.007565
1522507966.419438,-0.534171,-0.430110,-0.026692,0.833131,0.338835,-1.151060,-0.462756,0.416971,-0.782299,-0.665555,-0.299737,0.000118
1522507966.439488,-0.528090,-0.400089,-0.034624,1.205765,0.512532,-0.988914,-0.464090,0.389500,-0.795556,-0.630117,-0.336628,-0.015983
1522507966.479558,-0.508937,-0.360259,-0.044612,0.375452,0.619125,-0.390729,-0.455970,0.352517,-0.817204,-0.361931,-0.238793,-0.088665
1522507966.459538,-0.519020,-0.374456,-0.039691,0.795355,0.557654,-0.751278,-0.461658,0.365766,-0.808137,-0.536251,-0.286039,-0.138670
1522507966.519658,-0.476582,-0.348886,-0.040523,0.560671,0.925932,0.247291,-0.431107,0.341851,-0.835035,-0.026107,-0.071939,0.048612
1522507966.499608,-0.495373,-0.354328,-0.046212,0.164102,0.747307,-0.104524,-0.445830,0.346960,-0.825139,-0.156175,-0.143118,-0.029125
1522507966.539708,-0.451432,-0.338197,-0.025475,0.922062,1.020860,0.496479,-0.411542,0.331787,-0.848852,0.087995,0.004288,0.037634
1522507966.559758,-0.425930,-0.327331,-0.007631,0.738612,0.955289,0.566770,-0.391230,0.321517,-0.862302,0.177012,0.141359,-0.072787
1522507966.579808,-0.401798,-0.324599,0.009672,0.222932,0.935808,0.745943,-0.370651,0.318929,-0.872297,0.200882,-0.000371,-0.034625
1522507966.599858,-0.377737,-0.334075,0.022410,-0.366119,1.040415,0.748137,-0.348427,0.327896,-0.878113,0.252450,-0.084106,0.104416
1522507966.639928,-0.317807,-0.343718,0.061336,0.646681,1.328877,1.029360,-0.294206,0.336990,-0.894360,0.179658,-0.035949,0.335217
1522507966.659978,-0.279467,-0.333943,0.090088,0.814189,1.480572,1.222802,-0.260605,0.327771,-0.908103,0.118774,-0.017621,0.210868
1522507966.680028,-0.240645,-0.339376,0.115770,-0.556376,1.512900,1.204924,-0.224736,0.332899,-0.915790,0.182591,-0.000211,0.261539
1522507966.700078,-0.205619,-0.367888,0.133639,-1.350298,1.399718,1.087546,-0.190512,0.359645,-0.913433,0.309546,0.065022,0.276577
1522507966.720128,-0.171626,-0.390306,0.152562,-0.523532,1.325818,1.071442,-0.157941,0.380471,-0.911206,0.313748,0.234305,0.264126
1522507966.740178,-0.136327,-0.387729,0.176152,0.745787,1.301576,1.059391,-0.125817,0.378087,-0.917181,0.260308,0.252574,0.245046
1522507966.760197,-0.100841,-0.367316,0.202143,1.277689,1.288679,1.097851,-0.093955,0.359112,-0.928553,0.200645,0.142460,0.197138
1522507966.780248,-0.066564,-0.348443,0.226990,0.780748,1.259018,1.064253,-0.062517,0.341435,-0.937824,0.151995,0.081554,0.157978
1522507966.800298,-0.034767,-0.343774,0.250101,0.047169,1.159212,1.061927,-0.032726,0.337043,-0.940920,0.169506,0.019113,0.086077
1522507966.820348,-0.005685,-0.347231,0.271155,-0.171180,1.060983,0.962939,-0.005345,0.340295,-0.940304,0.206151,0.103492,0.080852
1522507966.840398,0.022216,-0.345355,0.291155,0.246767,1.051668,0.910350,0.020902,0.338531,-0.940723,0.180560,0.150849,0.112461
1522507966.619878,-0.350438,-0.344652,0.038343,-0.043748,1.123356,0.962760,-0.323120,0.337869,-0.883989,0.255005,-0.135904,0.268831
1522507966.860448,0.048300,-0.337089,0.308165,0.476737,0.995497,0.765213,0.045564,0.330741,-0.942621,0.193984,0.182244,0.044672
1522507966.880498,0.072541,-0.324741,0.323312,0.584945,0.933917,0.745211,0.068689,0.319063,-0.945241,0.193426,0.052183,0.026540
1522507966.900517,0.094534,-0.313698,0.337258,0.437157,0.864891,0.687426,0.089787,0.308578,-0.946952,0.154018,0.031235,0.037284
1522507966.920567,0.116034,-0.303554,0.351137,0.452224,0.852253,0.725117,0.110480,0.298913,-0.947863,0.115884,0.045233,0.067706
1522507966.940617,0.136944,-0.291190,0.364518,0.581066,0.849433,0.696424,0.130770,0.287092,-0.948935,0.142881,0.128344,0.049368
1522507966.960667,0.157104,-0.275945,0.376891,0.684809,0.811345,0.684806,0.150540,0.272456,-0.950319,0.207706,0.140370,0.071641
1522507967.000768,0.190059,-0.255952,0.399924,0.138642,0.573129,0.574849,0.182762,0.253166,-0.950002,0.270943,0.105461,-0.007014
1522507966.980717,0.174915,-0.262907,0.388522,0.435613,0.686511,0.648829,0.168045,0.259889,-0.950904,0.236542,0.141982,0.034263
1522507967.020818,0.202496,-0.253220,0.410788,-0.007872,0.433645,0.513197,0.194702,0.250523,-0.948330,0.315400,0.073879,-0.009068
1522507967.040837,0.211911,-0.251524,0.420072,0.013637,0.304317,0.429592,0.203711,0.248880,-0.946869,0.345651,0.125814,0.007461
1522507967.060887,0.218965,-0.248032,0.427945,0.105593,0.238364,0.393410,0.210572,0.245497,-0.946251,0.374557,0.130449,-0.010292
1522507967.080937,0.224143,-0.245176,0.434837,0.043000,0.125857,0.328136,0.215624,0.242727,-0.945828,0.459044,0.129023,-0.038471
1522507967.121037,0.228883,-0.241284,0.444476,0.097313,0.037115,0.213574,0.220318,0.238950,-0.945708,0.493382,0.216967,0.014479
1522507967.100987,0.227095,-0.243564,0.440256,0.015303,0.057191,0.244768,0.218503,0.241163,-0.945567,0.489764,0.178973,0.007930
1522507967.141087,0.230264,-0.237499,0.447485,0.192450,0.028791,0.170664,0.221828,0.235273,-0.946276,0.518742,0.233065,-0.001691
1522507967.161137,0.231488,-0.231518,0.449601,0.301455,0.040930,0.171658,0.223305,0.229455,-0.947357,0.530403,0.207282,0.027755
1522507967.181157,0.232450,-0.225735,0.451873,0.221868,0.015050,0.179597,0.224518,0.223823,-0.948417,0.535858,0.196785,0.013297
1522507967.201207,0.232894,-0.221585,0.455204,0.131240,-0.034260,0.219668,0.225152,0.219776,-0.949213,0.537483,0.196011,0.034082
1522507967.221257,0.232126,-0.218227,0.459487,0.097437,-0.119681,0.252998,0.224590,0.216499,-0.950098,0.566273,0.225548,0.059153
1522507967.241307,0.229907,-0.215823,0.464760,0.018891,-0.194578,0.287986,0.222600,0.214152,-0.951098,0.544551,0.227148,0.046252
1522507967.261357,0.226400,-0.214972,0.470898,-0.044270,-0.271614,0.303865,0.219304,0.213320,-0.952051,0.541439,0.256238,0.029138
1522507967.281407,0.221420,-0.214375,0.477082,-0.041959,-0.332444,0.305307,0.214588,0.212737,-0.953255,0.538280,0.272386,0.023445
1522507967.301457,0.215290,-0.214761,0.483340,-0.107117,-0.399985,0.286856,0.208723,0.213114,-0.954472,0.536257,0.267584,0.036747
1522507967.321477,0.207518,-0.216036,0.489126,-0.116549,-0.475911,0.251875,0.201242,0.214360,-0.955799,0.554846,0.263179,0.092243
1522507967.341527,0.196520,-0.216935,0.493965,-0.055898,-0.701001,0.223785,0.190681,0.215237,-0.957765,0.505227,0.249286,0.169496
1522507967.361577,0.182017,-0.215751,0.498626,0.058609,-0.802948,0.259743,0.176817,0.214081,-0.960679,0.277635,0.351669,0.061708
1522507967.381627,0.164358,-0.212401,0.504590,0.105506,-1.034148,0.346088,0.159942,0.210807,-0.964354,0.170274,0.411996,-0.116121
1522507967.401677,0.144845,-0.209790,0.514543,0.001255,-1.076290,0.656794,0.141174,0.208255,-0.967833,-0.030945,0.341031,-0.162325
1522507967.421723,0.129330,-0.212326,0.532625,-0.366257,-0.928298,0.975606,0.126074,0.210734,-0.969379,0.052225,0.076208,0.079899
1522507967.441773,0.117348,-0.209811,0.550658,0.426406,-0.662599,0.697126,0.114511,0.208275,-0.971344,0.539129,0.114479,0.337387
1522507967.461793,0.114997,-0.184389,0.553324,1.894219,0.167844,-0.014710,0.112799,0.183346,-0.976555,0.465967,-0.220028,0.592873
1522507967.501893,0.111399,-0.179577,0.538250,-0.604239,-0.018035,-0.239341,0.109381,0.178614,-0.977820,-0.141547,-0.328455,0.545981
1522507967.521943,0.114290,-0.179473,0.535011,0.084479,0.253895,-0.093931,0.112209,0.178512,-0.977519,-0.109341,0.072999,0.203929
1522507967.541993,0.117149,-0.185810,0.537386,-0.517423,0.009176,0.185234,0.114870,0.184743,-0.976051,-0.089723,-0.001042,-0.115288
1522507967.562043,0.116659,-0.194281,0.544391,-0.321243,-0.192647,0.277147,0.114205,0.193061,-0.974518,0.136146,0.164132,-0.184387
1522507967.582093,0.110809,-0.200337,0.547884,-0.386040,-0.367534,0.055946,0.108371,0.199000,-0.973989,0.212094,-0.082652,-0.274348
1522507967.481843,0.114118,-0.163095,0.542065,-0.087685,-0.166384,-0.501038,0.112359,0.162373,-0.980311,0.382178,-0.637608,0.450374
1522507967.602112,0.101293,-0.209157,0.546452,-0.380311,-0.639567,-0.251797,0.098916,0.207635,-0.973192,0.276755,-0.151285,-0.063231
1522507967.622162,0.090093,-0.216068,0.542277,-0.256018,-0.499439,-0.303829,0.087879,0.214391,-0.972787,0.106610,0.012202,-0.176078
1522507967.662263,0.064717,-0.218593,0.523727,-0.029229,-0.546075,-0.467261,0.063133,0.216856,-0.974160,0.154580,0.171709,0.088082
1522507967.642213,0.077543,-0.217654,0.533398,0.070602,-0.600394,-0.548391,0.075638,0.215939,-0.973473,0.237732,0.036197,0.149742
1522507967.682313,0.049255,-0.223271,0.512904,-0.404826,-0.678873,-0.514062,0.048013,0.221421,-0.973996,0.075613,-0.088761,0.181714
1522507967.722413,0.020612,-0.248711,0.500314,-0.782859,-0.680926,-0.385022,0.019977,0.246154,-0.969025,-0.047366,0.014237,0.149338
1522507967.702363,0.035390,-0.235325,0.507087,-0.597030,-0.672473,-0.283702,0.034407,0.233159,-0.971830,-0.048231,0.025065,0.203916
1522507967.742463,0.002366,-0.268184,0.491731,-0.767365,-0.868118,-0.534725,0.002282,0.264980,-0.964251,0.181785,0.217197,-0.086729
1522507967.782532,-0.042242,-0.281615,0.464197,-0.109097,-0.777625,-0.698996,-0.040566,0.277907,-0.959751,-0.014076,0.156419,-0.013043
1522507967.802583,-0.063016,-0.279839,0.447170,0.086169,-0.884678,-1.038996,-0.060524,0.276201,-0.959192,0.190148,-0.034670,0.232767
1522507967.822632,-0.084719,-0.280475,0.426370,-0.101205,-0.748421,-0.936709,-0.081311,0.276813,-0.957478,-0.143314,-0.070178,0.085926
1522507967.762482,-0.019117,-0.276982,0.480606,-0.501244,-0.884245,-0.540586,-0.018387,0.273454,-0.961709,0.042877,-0.247849,-0.152121
1522507967.862733,-0.129853,-0.278879,0.387943,-0.211180,-0.954158,-1.066136,-0.124486,0.275278,-0.953271,0.163823,-0.156092,-0.002097
1522507967.842682,-0.105452,-0.280400,0.408491,-0.028804,-0.748896,-0.826819,-0.101145,0.276740,-0.955607,0.005946,0.024011,-0.065420
1522507967.902802,-0.178484,-0.281347,0.342684,-0.411296,-0.839444,-1.013090,-0.170558,0.277650,-0.945421,0.007853,-0.256013,0.187440
1522507967.922853,-0.200413,-0.289939,0.320331,-0.745737,-0.724046,-0.924971,-0.190765,0.285894,-0.939081,-0.015625,-0.135610,0.141245
1522507967.882783,-0.154361,-0.280003,0.365788,-0.112800,-0.973116,-1.100385,-0.147761,0.276358,-0.949628,0.190241,-0.162879,0.195889
1522507967.942902,-0.223487,-0.298611,0.296245,-0.679993,-0.823674,-1.123919,-0.211823,0.294193,-0.931977,0.181000,-0.092365,0.164323
1522507967.962952,-0.247507,-0.309919,0.268504,-0.915372,-0.738238,-1.180233,-0.233316,0.304981,-0.923336,-0.146750,-0.065205,-0.021961
1522507967.983002,-0.273197,-0.321571,0.236455,-0.667149,-0.931225,-1.407909,-0.255981,0.316057,-0.913554,-0.022370,0.085340,0.057094
1522507968.003052,-0.301721,-0.325198,0.202858,-0.699726,-0.896227,-1.443754,-0.281589,0.319496,-0.904782,-0.295590,0.093895,-0.127338
1522507968.023102,-0.335812,-0.331397,0.165948,-0.961844,-1.234977,-1.608151,-0.311605,0.325364,-0.892771,-0.084772,0.130202,-0.304846
1522507968.043122,-0.375760,-0.334456,0.130667,-0.764774,-1.478278,-1.466754,-0.346645,0.328255,-0.878684,-0.271580,-0.056252,-0.194848
1522507968.063172,-0.417041,-0.336396,0.100257,-0.469684,-1.638517,-1.155740,-0.382354,0.330088,-0.863045,-0.203095,-0.292246,0.066827
1522507968.083222,-0.456780,-0.341158,0.075330,-0.733538,-1.531765,-0.833530,-0.415642,0.334578,-0.845754,-0.240410,-0.281844,0.161244
1522507968.103272,-0.492928,-0.352007,0.051641,-1.268256,-1.293043,-0.668865,-0.444191,0.344783,-0.826933,-0.131813,-0.149485,0.137526
1522507968.123322,-0.521851,-0.364633,0.033905,-0.846697,-1.006597,-0.343113,-0.465712,0.356606,-0.809903,-0.028932,-0.344033,0.280057
1522507968.143372,-0.541664,-0.381973,0.018693,-1.100439,-0.599807,-0.003248,-0.478406,0.372752,-0.795099,-0.254427,-0.346828,0.200312
1522507968.163422,-0.554610,-0.406390,0.006783,-1.558665,-0.323027,0.302165,-0.483721,0.395296,-0.780868,-0.383589,-0.534945,0.022857
1522507968.183442,-0.561418,-0.445578,-0.003038,-2.155936,0.032984,0.855174,-0.480406,0.430979,-0.763850,-0.879076,-0.469905,-0.343786
1522507968.203492,-0.558125,-0.485910,-0.000946,-0.650762,0.067583,1.312859,-0.468296,0.467013,-0.750065,-1.834744,-1.144458,0.240421
1522507968.243593,-0.554654,-0.485805,0.014440,0.487150,-0.282204,-0.308508,-0.465715,0.466920,-0.751727,-2.213774,-1.376115,-0.531522
1522507968.263642,-0.568373,-0.472444,0.004255,0.229787,-0.487894,-0.955304,-0.479299,0.455064,-0.750458,-1.659876,-1.047136,-0.144454
1522507968.283692,-0.584816,-0.453166,-0.013335,0.518339,-0.373665,-1.297810,-0.496326,0.437814,-0.749653,-1.371274,-0.872293,0.053059
1522507968.303742,-0.593475,-0.422556,-0.024706,1.248957,-0.055967,-1.248576,-0.510056,0.410093,-0.756086,-1.123672,-0.529783,0.095808
1522507968.323762,-0.592181,-0.388148,-0.029836,1.238350,0.297853,-1.067668,-0.516650,0.378475,-0.768003,-0.851178,-0.328167,0.064481
1522507968.343812,-0.584189,-0.363522,-0.036670,0.575574,0.645105,-0.863134,-0.515481,0.355568,-0.779647,-0.643241,-0.308586,-0.010697
1522507968.363863,-0.570180,-0.350174,-0.043462,0.326313,0.902583,-0.485981,-0.507025,0.343061,-0.790717,-0.359598,-0.310850,0.083442
1522507968.383912,-0.549542,-0.339168,-0.043503,0.607494,1.096684,-0.171783,-0.492542,0.332702,-0.804183,-0.116146,-0.025146,0.280517
1522507968.403962,-0.521116,-0.321208,-0.030669,1.350641,1.275582,0.206973,-0.472386,0.315713,-0.822907,0.111790,-0.038064,0.364289
1522507968.223542,-0.550896,-0.493178,0.010144,-0.106339,-0.153539,0.245832,-0.461073,0.473428,-0.750518,-2.700869,-1.179559,-0.407441
1522507968.424006,-0.486094,-0.297857,-0.007363,1.555673,1.462922,0.493711,-0.446605,0.293472,-0.845232,0.186336,-0.103272,0.295641
1522507968.464075,-0.412699,-0.289272,0.027755,-0.374337,1.672412,0.788312,-0.384419,0.285255,-0.877981,0.210987,-0.171806,0.257239
1522507968.484124,-0.374527,-0.308326,0.039859,-0.685419,1.767954,0.989170,-0.348580,0.303464,-0.886793,0.316491,-0.056714,0.409360
1522507968.504175,-0.332033,-0.323010,0.059746,-0.150339,1.835630,1.195257,-0.309108,0.317422,-0.896490,0.342342,-0.054849,0.445593
1522507968.444056,-0.449298,-0.283063,0.014169,0.728163,1.564911,0.624171,-0.417049,0.279298,-0.864906,0.176845,-0.137300,0.176735
1522507968.524225,-0.286693,-0.329083,0.084933,0.143787,1.856028,1.233345,-0.267608,0.323175,-0.907713,0.351241,0.033942,0.356627
1522507968.544276,-0.242424,-0.334937,0.111056,-0.066544,1.718734,1.267388,-0.226717,0.328710,-0.916815,0.303896,0.006877,0.222479
1522507968.564326,-0.201048,-0.347944,0.135916,-0.561582,1.604992,1.312433,-0.187730,0.340966,-0.921140,0.279954,0.015526,0.300031
1522507968.584376,-0.161747,-0.366066,0.160383,-0.663489,1.479581,1.261842,-0.150373,0.357945,-0.921555,0.311597,0.067775,0.345062
1522507968.604394,-0.124964,-0.375275,0.187331,0.049698,1.259290,1.332162,-0.115965,0.366529,-0.923151,0.336516,0.148684,0.324458
1522507968.624444,-0.091427,-0.364823,0.217051,0.999876,1.086585,1.319979,-0.085291,0.356784,-0.930285,0.303995,0.185087,0.257083
1522507968.644495,-0.059996,-0.343809,0.246878,1.093954,1.021734,1.293440,-0.056451,0.337076,-0.939784,0.219613,0.084098,0.153437
1522507968.664545,-0.031162,-0.332929,0.273429,0.196318,0.985006,1.168191,-0.029446,0.326813,-0.944630,0.154278,0.053207,0.091130
1522507968.684595,-0.004542,-0.340293,0.296827,-0.574960,0.931737,1.071018,-0.004282,0.333764,-0.942647,0.156885,0.034797,0.100652
1522507968.704644,0.021245,-0.353427,0.319362,-0.603122,0.885695,1.057093,0.019930,0.346115,-0.937980,0.221693,0.109543,0.165168
1522507968.724695,0.046865,-0.356135,0.342327,0.120926,0.881906,1.051362,0.043908,0.348655,-0.936222,0.253501,0.094888,0.196156
1522507968.764765,0.095665,-0.332689,0.382815,0.494764,0.855074,0.905322,0.090282,0.326585,-0.940846,0.235249,0.098525,0.013127
1522507968.744714,0.071699,-0.345942,0.363547,0.601955,0.882496,1.021812,0.067394,0.339083,-0.938339,0.251439,0.114622,0.104538
1522507968.784815,0.117566,-0.323970,0.399977,0.260882,0.811299,0.830489,0.111193,0.318332,-0.941435,0.238630,0.168133,0.010603
1522507968.804864,0.138727,-0.318527,0.416153,0.145784,0.787184,0.758857,0.131326,0.313168,-0.940574,0.243323,0.181949,0.048484
1522507968.824914,0.158252,-0.313191,0.430163,0.211786,0.755145,0.674052,0.149926,0.308096,-0.939467,0.258994,0.211313,0.055556
1522507968.865015,0.195557,-0.293212,0.453185,0.456859,0.694843,0.557980,0.186019,0.289028,-0.939074,0.272965,0.088215,-0.026167
1522507968.885065,0.211048,-0.283581,0.462245,0.300348,0.605529,0.507723,0.201118,0.279796,-0.938758,0.282021,0.045461,-0.135797
1522507968.905085,0.224031,-0.280983,0.471654,-0.153580,0.465958,0.434493,0.213450,0.277300,-0.936773,0.280859,0.007933,-0.142542
1522507968.844965,0.177769,-0.304249,0.442692,0.400498,0.784576,0.650035,0.168713,0.299577,-0.939037,0.249012,0.147567,0.072231
1522507968.925134,0.234521,-0.285743,0.480589,-0.361986,0.351709,0.319644,0.222955,0.281870,-0.933188,0.283362,0.064764,-0.097757
1522507968.945184,0.242531,-0.288314,0.486824,-0.040788,0.299250,0.234247,0.230248,0.284337,-0.930666,0.294182,0.154079,-0.056700
1522507968.965235,0.248845,-0.284050,0.490024,0.248623,0.239294,0.179621,0.236416,0.280245,-0.930360,0.291798,0.105893,-0.045302
1522507968.985285,0.253048,-0.279137,0.491309,0.166516,0.161844,0.081847,0.240665,0.275526,-0.930680,0.311871,0.046175,-0.072021
1522507969.005335,0.255234,-0.277985,0.491763,-0.017128,0.076632,0.008822,0.242779,0.274418,-0.930458,0.313541,0.077114,-0.086799
1522507969.025384,0.256245,-0.278993,0.491388,-0.038513,0.043289,-0.049003,0.243650,0.275388,-0.929944,0.343432,0.132144,-0.098147
1522507969.045404,0.256391,-0.278674,0.490171,0.080452,0.013811,-0.057296,0.243808,0.275081,-0.929993,0.383939,0.153996,-0.048949
1522507969.065454,0.255757,-0.275702,0.488498,0.219952,-0.021900,-0.032182,0.243424,0.272222,-0.930935,0.426360,0.159281,-0.017842
1522507969.085505,0.254265,-0.269957,0.486570,0.328909,-0.063046,-0.003048,0.242424,0.266690,-0.932795,0.456718,0.202258,-0.016118
1522507969.105555,0.252412,-0.264112,0.485074,0.271094,-0.079235,0.007185,0.241080,0.261052,-0.934736,0.488015,0.293743,-0.022081
1522507969.125605,0.249673,-0.259445,0.484382,0.211149,-0.159432,0.033811,0.238818,0.256544,-0.936563,0.545865,0.344728,-0.019629
1522507969.145654,0.245391,-0.255840,0.484373,0.161086,-0.244957,0.050935,0.235028,0.253059,-0.938468,0.575915,0.359689,-0.021813
1522507969.165704,0.239511,-0.252493,0.485266,0.139216,-0.345226,0.099468,0.229706,0.249818,-0.940652,0.609009,0.340727,0.000146
1522507969.185724,0.231428,-0.249474,0.487003,0.129503,-0.463659,0.127881,0.222267,0.246894,-0.943208,0.649071,0.284768,0.012284
1522507969.205775,0.221534,-0.246565,0.489058,0.098166,-0.559876,0.117413,0.213082,0.244075,-0.946057,0.666389,0.279409,0.035184
1522507969.225825,0.209574,-0.244930,0.490013,0.070491,-0.638148,0.034100,0.201834,0.242488,-0.948927,0.656305,0.297368,0.014448
1522507969.245874,0.196024,-0.242599,0.489363,0.153848,-0.675410,-0.033382,0.189068,0.240226,-0.952126,0.643528,0.277016,0.055337
1522507969.265924,0.180435,-0.237907,0.486435,0.340074,-0.821235,-0.122771,0.174403,0.235669,-0.956056,0.605107,0.214526,0.199861
1522507969.285975,0.161679,-0.226691,0.482716,0.674337,-0.888016,-0.016361,0.156858,0.224755,-0.961707,0.358600,0.186714,0.145133
1522507969.306025,0.142611,-0.218026,0.483718,0.108771,-1.054951,0.173868,0.138764,0.216303,-0.966415,0.247787,0.158117,-0.228959
1522507969.326044,0.121558,-0.230170,0.492652,-1.074808,-1.171450,0.489419,0.118061,0.228143,-0.966443,0.012371,-0.056558,-0.073108
1522507969.346093,0.106553,-0.245811,0.511377,-0.356836,-0.747888,0.973569,0.103155,0.243343,-0.964439,-0.030828,0.088642,0.227699
1522507969.366144,0.099601,-0.235855,0.530344,0.865246,-0.597816,0.770604,0.096683,0.233674,-0.967496,0.544110,0.268477,0.324231
1522507969.386194,0.096893,-0.191565,0.534050,3.414320,0.191967,0.139164,0.094972,0.190395,-0.977103,0.549148,-0.383480,0.767890
1522507969.406245,0.097189,-0.159790,0.527300,-0.374570,-0.222270,-0.275566,0.095800,0.159110,-0.982602,0.435511,-0.720481,0.334225
1522507969.426301,0.090390,-0.182647,0.526279,-0.685324,-0.279355,-0.071684,0.088765,0.181633,-0.979352,0.010188,-0.340401,0.768552
1522507969.446351,0.091643,-0.182023,0.525727,0.143320,0.167758,-0.053286,0.090003,0.181020,-0.979352,-0.172553,0.364528,0.613019
1522507969.466401,0.095301,-0.186651,0.524610,-0.464081,0.215695,-0.060582,0.093504,0.185569,-0.978172,-0.146406,0.112267,0.314049
1522507969.486420,0.098508,-0.197027,0.526408,-0.503889,0.033512,0.101708,0.096446,0.195755,-0.975899,-0.081447,0.311539,-0.013634
1522507969.506469,0.094546,-0.206208,0.528808,-0.564772,-0.415152,0.060854,0.092405,0.204750,-0.974443,0.108599,0.077873,-0.109557
1522507969.526520,0.083610,-0.220497,0.528748,-0.667294,-0.623452,-0.220479,0.081490,0.218715,-0.972380,0.268210,-0.036540,-0.115877
1522507969.546570,0.069550,-0.236738,0.522651,-0.925777,-0.536410,-0.425808,0.067555,0.234533,-0.969758,0.221080,-0.088385,-0.203918
1522507969.566620,0.052523,-0.256846,0.511635,-1.186226,-0.766147,-0.545861,0.050776,0.254031,-0.965862,0.163366,-0.221408,-0.160480
1522507969.586671,0.032559,-0.282423,0.499830,-1.220987,-0.971595,-0.672398,0.031263,0.278684,-0.959874,0.130327,-0.092176,-0.089549
1522507969.606720,0.007913,-0.303464,0.486701,-0.926207,-1.096529,-0.688069,0.007551,0.298827,-0.954277,0.066835,0.057313,-0.201210
1522507969.626740,-0.018911,-0.317042,0.472167,-0.541415,-1.060959,-0.683435,-0.017967,0.311757,-0.949992,-0.012062,0.026683,-0.091237
1522507969.646790,-0.043172,-0.325160,0.458503,-0.350137,-0.982118,-0.608160,-0.040897,0.319460,-0.946717,-0.057003,-0.026812,-0.000335
1522507969.666840,-0.065977,-0.331237,0.445052,-0.241009,-0.886874,-0.660079,-0.062345,0.325213,-0.943583,0.062193,-0.001269,0.030741
1522507969.686890,-0.089467,-0.332265,0.428568,-0.200092,-0.861427,-0.765799,-0.084461,0.326185,-0.941525,0.001667,-0.091108,0.000455
1522507969.706939,-0.112100,-0.331921,0.412258,-0.050717,-0.842757,-0.771936,-0.105760,0.325860,-0.939484,-0.053649,-0.053109,0.060898
1522507969.726990,-0.135970,-0.326886,0.394157,0.265850,-0.934030,-0.980253,-0.128373,0.321096,-0.938306,0.071702,0.028254,0.175321
1522507969.747040,-0.159318,-0.322241,0.373994,0.168933,-0.851281,-1.033052,-0.150479,0.316693,-0.936516,0.124616,0.050861,0.278084
1522507969.767060,-0.184047,-0.318596,0.350588,-0.125018,-0.847244,-1.109813,-0.173800,0.313233,-0.933637,0.086870,-0.036973,0.194135
1522507969.787110,-0.207314,-0.322366,0.326655,-0.660016,-0.739007,-1.031107,-0.195229,0.316812,-0.928179,-0.078101,0.002280,0.172045
1522507969.807160,-0.231047,-0.328072,0.301966,-0.659614,-0.761598,-1.089846,-0.216783,0.322219,-0.921510,-0.030790,-0.008742,0.176850
1522507969.827209,-0.255170,-0.339282,0.273362,-0.791636,-0.775377,-1.252692,-0.238021,0.332810,-0.912460,0.077773,0.086441,0.111359
1522507969.847260,-0.280285,-0.345739,0.242297,-0.586454,-0.712891,-1.308844,-0.260260,0.338892,-0.904111,-0.050988,-0.010675,0.046277
1522507969.867310,-0.303077,-0.353402,0.212069,-0.684228,-0.629712,-1.218216,-0.280014,0.346092,-0.895440,-0.229400,-0.074043,0.155190
1522507969.887360,-0.326284,-0.361106,0.181565,-0.921916,-0.648708,-1.212946,-0.299854,0.353309,-0.886149,-0.142407,0.076683,-0.067541
1522507969.907380,-0.352006,-0.363432,0.155111,-0.540517,-0.843387,-1.099987,-0.322261,0.355484,-0.877370,-0.134831,-0.093231,-0.171992
1522507969.927430,-0.381242,-0.368378,0.126847,-0.656121,-1.087436,-1.185355,-0.347112,0.360103,-0.865933,-0.056544,-0.063808,-0.241260
1522507969.947479,-0.417413,-0.372447,0.097275,-0.623008,-1.353001,-1.151399,-0.377602,0.363895,-0.851467,0.008141,0.019039,-0.337604
1522507969.967530,-0.454987,-0.372151,0.072728,-0.390568,-1.418874,-0.975341,-0.409369,0.363620,-0.836778,-0.192254,-0.201251,-0.144591
1522507969.987580,-0.489917,-0.371855,0.050717,-0.651885,-1.276591,-0.909140,-0.438392,0.363344,-0.822066,-0.212380,-0.288408,-0.133592
1522507970.007630,-0.521413,-0.374815,0.029345,-0.525784,-1.093073,-0.732339,-0.463525,0.366100,-0.806917,-0.099448,-0.338940,-0.028502
1522507970.027680,-0.544589,-0.380366,0.010419,-0.779756,-0.628077,-0.558724,-0.481039,0.371261,-0.794208,-0.361109,-0.478438,0.024311
1522507970.047729,-0.560867,-0.395711,-0.010842,-1.346650,-0.323089,-0.326249,-0.490815,0.385465,-0.781356,-0.415008,-0.393933,-0.001359
1522507970.067750,-0.572774,-0.417751,-0.029134,-1.468906,-0.178430,0.006762,-0.495359,0.405706,-0.768129,-0.537555,-0.319707,-0.106031
