timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522507414.135058,0.368362,0.291489,-0.045619,0.095930,0.004723,-0.547390,0.344898,-0.287379,-0.893565,-0.032398,0.021876,0.024928
1522507414.154773,0.370495,0.290356,-0.054087,0.103623,0.092869,-0.385652,0.346921,-0.286293,-0.893130,-0.053083,0.012947,0.021838
1522507414.174518,0.373352,0.289504,-0.058659,-0.021747,0.134345,-0.161247,0.349560,-0.285477,-0.892362,0.003421,0.015534,0.009977
1522507414.194262,0.377068,0.287044,-0.060139,-0.145068,0.148538,-0.089853,0.353132,-0.283118,-0.891707,0.025424,0.014151,0.008620
1522507414.213977,0.379625,0.282672,-0.061435,-0.167372,0.109762,-0.189050,0.355866,-0.278923,-0.891943,-0.018402,0.001594,-0.010188
1522507414.233722,0.381900,0.278414,-0.065297,-0.115379,0.060684,-0.312728,0.358333,-0.274831,-0.892225,0.002888,0.001394,-0.023837
1522507414.253467,0.383044,0.276027,-0.070501,0.039525,-0.027117,-0.262892,0.359598,-0.272535,-0.892420,0.010519,0.023588,-0.026464
1522507414.273211,0.383346,0.275795,-0.074046,0.057672,-0.063823,-0.079034,0.359890,-0.272312,-0.892371,0.007831,0.030216,-0.030939
1522507414.292926,0.382005,0.276715,-0.074745,0.015696,-0.054305,-0.007609,0.358600,-0.273197,-0.892619,0.018338,0.017475,0.022731
1522507414.312671,0.381363,0.275689,-0.074128,-0.106875,0.003897,0.010234,0.358131,-0.272210,-0.893109,-0.005882,0.003274,0.031750
1522507414.332416,0.381380,0.273362,-0.073749,-0.057703,-0.006970,-0.053749,0.358381,-0.269970,-0.893688,0.002733,0.039181,-0.011097
1522507414.352130,0.381343,0.272277,-0.074734,-0.017053,-0.012704,-0.068694,0.358457,-0.268925,-0.893973,-0.014310,0.021443,-0.033029
1522507414.371875,0.381984,0.270316,-0.076547,-0.074720,0.005970,-0.167325,0.359226,-0.267036,-0.894231,0.009381,0.028877,-0.020763
1522507414.391620,0.384580,0.266908,-0.082943,-0.040309,0.009947,-0.253923,0.361885,-0.263750,-0.894134,0.110618,0.001146,0.010116
1522507414.411365,0.385919,0.262329,-0.081338,-0.259641,0.139557,-0.019213,0.363533,-0.259330,-0.894758,-0.038063,0.034950,0.012586
1522507414.431079,0.387577,0.259182,-0.079876,-0.098228,0.085152,0.066858,0.365323,-0.256289,-0.894905,0.044406,0.033343,-0.002999
1522507414.450824,0.388197,0.258704,-0.078608,-0.016000,0.045830,0.045614,0.365924,-0.255828,-0.894792,0.001660,0.021590,-0.016295
1522507414.470569,0.388835,0.257873,-0.077823,-0.026413,0.000269,0.041230,0.366575,-0.255025,-0.894754,-0.002958,0.006093,-0.013937
1522507414.490314,0.387194,0.258314,-0.077468,0.014073,-0.095064,0.025216,0.365064,-0.255450,-0.895250,-0.001996,0.008975,-0.008543
1522507414.510028,0.385353,0.258446,-0.076871,0.013878,-0.103349,0.057138,0.363403,-0.255579,-0.895889,-0.014694,-0.011450,0.000244
1522507414.529773,0.384708,0.257798,-0.075107,-0.051776,-0.020464,0.068168,0.362887,-0.254952,-0.896277,-0.033861,-0.025306,0.000418
1522507414.549518,0.383590,0.257981,-0.074380,0.010685,-0.037968,0.036385,0.361867,-0.255129,-0.896639,-0.022954,-0.002104,-0.002043
1522507414.569232,0.382471,0.258104,-0.073795,0.004613,-0.046773,0.035129,0.360852,-0.255247,-0.897014,-0.019940,0.009764,-0.005070
1522507414.588977,0.381427,0.258696,-0.072398,-0.002889,-0.035646,0.085236,0.359858,-0.255821,-0.897250,0.002080,0.026023,0.007144
1522507414.608722,0.378798,0.260910,-0.071345,0.114069,-0.113474,0.075150,0.357289,-0.257960,-0.897665,-0.011097,-0.000234,0.007375
1522507414.628467,0.377272,0.262313,-0.070373,0.025627,-0.068326,0.034633,0.355784,-0.259316,-0.897871,-0.004146,0.015801,0.005202
1522507414.648181,0.374914,0.263326,-0.071293,0.065667,-0.113428,-0.034987,0.353570,-0.260294,-0.898463,0.012565,0.038293,-0.015081
1522507414.667926,0.373308,0.262984,-0.071457,-0.043465,-0.053948,0.000333,0.352158,-0.259963,-0.899113,-0.006852,0.020858,0.000507
1522507414.687671,0.373732,0.260488,-0.069891,-0.186773,0.065484,0.034968,0.352775,-0.257553,-0.899564,-0.017845,-0.000168,0.005247
1522507414.707385,0.374124,0.257093,-0.068329,-0.151062,0.034194,-0.021750,0.353446,-0.254270,-0.900235,0.011636,0.034253,-0.005969
1522507414.727130,0.374276,0.255381,-0.068572,0.005176,-0.058694,-0.024686,0.353742,-0.252614,-0.900585,0.019717,0.031606,-0.007985
1522507414.746875,0.372063,0.256939,-0.069646,0.126878,-0.142764,-0.035959,0.351604,-0.254122,-0.900998,0.015904,0.017442,-0.003238
1522507414.766620,0.369806,0.258015,-0.070657,0.014139,-0.109402,-0.002932,0.349470,-0.255162,-0.901534,-0.012190,0.006764,0.017027
1522507414.786334,0.368019,0.256935,-0.068921,-0.098806,-0.054060,0.107308,0.347958,-0.254117,-0.902413,-0.026394,-0.003589,0.015771
1522507414.806079,0.367380,0.255245,-0.065332,-0.103493,0.024662,0.153922,0.347535,-0.252483,-0.903035,-0.022858,0.010432,0.001759
1522507414.825824,0.367940,0.255568,-0.062783,0.029666,0.062551,0.101231,0.348011,-0.252795,-0.902764,0.005947,0.025393,-0.021186
1522507414.845538,0.368296,0.257496,-0.062059,0.104909,-0.008304,0.047101,0.348157,-0.254660,-0.902184,0.007404,0.022833,-0.032509
1522507414.865283,0.367016,0.258865,-0.061983,0.028418,-0.083876,0.026425,0.346876,-0.255983,-0.902302,0.016909,0.018297,-0.021053
1522507414.885028,0.364315,0.258599,-0.062098,-0.006986,-0.150593,-0.039358,0.344462,-0.255726,-0.903300,0.002065,0.005802,-0.017309
1522507414.904775,0.361900,0.257538,-0.062996,-0.011220,-0.115060,-0.051168,0.342375,-0.254701,-0.904382,-0.001005,0.019013,0.006723
1522507414.924489,0.360285,0.257156,-0.063756,0.034523,-0.078133,-0.006728,0.340949,-0.254331,-0.905025,-0.013480,-0.004839,0.017467
1522507414.944234,0.359039,0.258338,-0.063999,0.104845,-0.081607,0.045976,0.339714,-0.255474,-0.905167,-0.000923,-0.006153,0.016755
1522507414.963979,0.357366,0.260299,-0.062571,0.051127,-0.047385,0.073006,0.338024,-0.257370,-0.905263,-0.008358,-0.039978,0.038747
1522507414.983693,0.356638,0.260333,-0.060519,-0.031547,-0.005352,0.120992,0.337362,-0.257403,-0.905500,-0.021429,-0.040922,0.036878
1522507415.003438,0.356996,0.260994,-0.059417,0.038287,0.015220,-0.005661,0.337626,-0.258041,-0.905220,0.021230,0.007690,0.025353
1522507415.023183,0.357256,0.263481,-0.059616,0.136284,0.023471,0.031205,0.337636,-0.260443,-0.904528,-0.015401,0.014960,0.002245
1522507415.042928,0.358128,0.266137,-0.059975,0.092487,0.034947,0.032858,0.338181,-0.263006,-0.903582,0.003082,-0.002054,0.014224
1522507415.062642,0.358668,0.267407,-0.060032,0.014738,0.026486,0.003418,0.338551,-0.264232,-0.903086,-0.003087,0.014339,0.005351
1522507415.082387,0.358965,0.267615,-0.060189,0.016350,0.002423,-0.014564,0.338800,-0.264432,-0.902934,0.003179,0.016004,-0.005986
1522507415.102132,0.359203,0.268170,-0.060827,0.071343,-0.002308,-0.015918,0.338963,-0.264967,-0.902716,-0.010274,0.031233,-0.004388
1522507415.121877,0.359295,0.269671,-0.061748,0.088475,-0.015499,-0.016698,0.338907,-0.266415,-0.902311,0.000144,0.024349,-0.008593
1522507415.141591,0.359096,0.270589,-0.062540,0.037450,-0.025251,-0.014953,0.338641,-0.267299,-0.902149,-0.008456,0.014949,-0.007396
1522507415.161336,0.358433,0.270421,-0.062819,0.012329,-0.045519,0.002303,0.338058,-0.267137,-0.902416,-0.001480,0.018694,-0.008030
1522507415.181081,0.356917,0.273227,-0.061889,0.130223,-0.052709,0.049749,0.336427,-0.269840,-0.902221,-0.036012,-0.002072,0.014373
1522507415.200795,0.355780,0.274832,-0.062244,0.096702,-0.084291,0.003046,0.335249,-0.271385,-0.902196,0.026079,0.016624,0.021856
1522507415.220540,0.354267,0.275512,-0.063535,0.016361,-0.077692,-0.046348,0.333820,-0.272040,-0.902529,-0.005649,-0.003748,0.038943
1522507415.240285,0.353503,0.273043,-0.063569,-0.141703,-0.016909,-0.020638,0.333362,-0.269663,-0.903411,-0.002475,-0.008123,0.017837
1522507415.260030,0.352070,0.270522,-0.062680,-0.120825,-0.031381,-0.008977,0.332300,-0.267234,-0.904523,0.005575,0.000205,0.009733
1522507415.279744,0.351859,0.271170,-0.062753,0.135000,-0.050471,-0.004392,0.332050,-0.267859,-0.904431,-0.013767,0.026297,0.003582
1522507415.299489,0.350801,0.274897,-0.064336,0.223842,-0.112823,-0.017610,0.330747,-0.271448,-0.903838,-0.004148,-0.006354,0.005019
1522507415.319234,0.349270,0.277923,-0.065682,0.097432,-0.074449,0.046954,0.329081,-0.274359,-0.903567,-0.013041,0.022055,0.027636
1522507415.338948,0.348852,0.278060,-0.063462,-0.101743,0.045362,0.137335,0.328689,-0.274491,-0.903669,-0.025863,-0.000839,0.019758
1522507415.358693,0.348886,0.276308,-0.060380,-0.110009,0.036356,0.091907,0.328884,-0.272805,-0.904109,-0.001934,-0.011847,0.017512
1522507415.378438,0.349682,0.275183,-0.059580,-0.042922,0.062661,-0.031355,0.329709,-0.271723,-0.904134,-0.006986,0.009089,0.001851
1522507415.398183,0.350475,0.276327,-0.062004,0.159781,-0.030921,-0.130575,0.330319,-0.272824,-0.903580,0.007328,0.014584,-0.014206
1522507415.417897,0.350830,0.277344,-0.064871,0.016435,0.005261,-0.095741,0.330544,-0.273802,-0.903201,-0.016228,-0.010378,0.002765
1522507415.437642,0.350913,0.276700,-0.064199,-0.074751,0.049611,0.087448,0.330680,-0.273182,-0.903340,-0.015799,0.039937,-0.000484
1522507415.457387,0.350634,0.277166,-0.061299,0.026811,0.005999,0.178444,0.330384,-0.273631,-0.903312,-0.015076,0.021784,0.003883
1522507415.477101,0.350046,0.279999,-0.058157,0.093372,0.027524,0.145914,0.329586,-0.276354,-0.902774,-0.019374,0.002001,0.018940
1522507415.496846,0.349149,0.282380,-0.056851,0.122084,-0.066295,0.058587,0.328549,-0.278642,-0.902449,0.008197,-0.010405,0.018889
1522507415.516591,0.348692,0.282727,-0.056829,-0.016174,-0.019410,0.004975,0.328104,-0.278976,-0.902508,-0.019251,-0.016953,0.007397
1522507415.536336,0.347260,0.282374,-0.057189,-0.015494,-0.072424,-0.045833,0.326844,-0.278637,-0.903069,0.010482,0.010647,0.013177
1522507415.556050,0.346311,0.281038,-0.058048,-0.032139,-0.012521,-0.059428,0.326114,-0.277353,-0.903729,0.000119,0.003931,-0.006351
1522507415.575795,0.347501,0.281060,-0.059936,0.066151,0.022437,-0.102548,0.327187,-0.277374,-0.903334,0.025169,0.045090,-0.009874
1522507415.595540,0.348355,0.282247,-0.061564,0.050106,0.025772,-0.046388,0.327845,-0.278514,-0.902744,-0.002711,-0.011540,0.002430
1522507415.615254,0.348901,0.281963,-0.062211,-0.045039,0.023019,-0.023491,0.328365,-0.278241,-0.902639,-0.001858,-0.021594,0.011633
1522507415.634999,0.349398,0.280438,-0.061517,-0.074349,0.033789,0.026321,0.328959,-0.276776,-0.902874,-0.006098,0.000409,-0.012623
1522507415.654744,0.350017,0.280254,-0.061294,0.076177,0.001605,-0.022042,0.329535,-0.276599,-0.902718,0.015940,-0.002713,-0.012535
1522507415.674489,0.349817,0.282724,-0.063796,0.190410,-0.060733,-0.084170,0.329120,-0.278973,-0.902139,0.016355,0.028072,-0.012122
1522507415.694203,0.349346,0.286241,-0.066032,0.171529,-0.046926,-0.017333,0.328356,-0.282349,-0.901366,-0.031756,0.009933,0.003692
1522507415.713948,0.349325,0.288768,-0.065294,0.068681,0.080083,0.078416,0.328093,-0.284772,-0.900700,-0.049681,-0.005771,0.000370
1522507415.733693,0.351310,0.289048,-0.064149,-0.012142,0.115510,0.054310,0.329852,-0.285040,-0.899972,-0.003436,0.015585,0.018762
1522507415.753438,0.354887,0.288058,-0.063613,-0.045316,0.203024,0.031137,0.333167,-0.284091,-0.899051,-0.016028,-0.011823,0.009402
1522507415.773152,0.356022,0.289355,-0.063842,0.229923,-0.040579,-0.023805,0.334059,-0.285334,-0.898326,0.027437,0.011439,0.002330
1522507415.792897,0.354543,0.294400,-0.066725,0.279461,-0.080637,-0.033170,0.332226,-0.290165,-0.897458,0.009327,-0.008175,0.023739
1522507415.812642,0.354247,0.297256,-0.067133,0.051002,0.028613,0.050600,0.331671,-0.292898,-0.896775,-0.013480,-0.021571,0.044816
1522507415.832357,0.355238,0.296403,-0.065062,-0.118372,0.112230,0.084320,0.332646,-0.292082,-0.896680,0.007411,-0.003313,0.025388
1522507415.852101,0.357539,0.295274,-0.064441,-0.018234,0.133110,-0.030837,0.334824,-0.291002,-0.896220,0.032684,0.030321,-0.009007
1522507415.871846,0.361136,0.294460,-0.065695,-0.051808,0.177362,-0.086360,0.338129,-0.290223,-0.895231,0.002401,0.010438,-0.017641
1522507415.891591,0.364308,0.292190,-0.065706,-0.161520,0.162346,-0.020519,0.341201,-0.288050,-0.894768,-0.018539,-0.003470,-0.003624
1522507415.911323,0.365761,0.290311,-0.064631,-0.079134,0.042427,0.029922,0.342694,-0.286250,-0.894775,-0.001782,0.007945,-0.008790
1522507415.931067,0.365878,0.289506,-0.063739,-0.015145,-0.002565,0.025656,0.342880,-0.285478,-0.894950,-0.000092,-0.007994,-0.000772
1522507415.950812,0.366574,0.289129,-0.063199,-0.000689,0.057270,0.018367,0.343542,-0.285118,-0.894811,0.004206,0.013679,-0.003291
1522507415.970527,0.367580,0.290172,-0.064045,0.098836,0.034505,-0.054221,0.344335,-0.286117,-0.894187,0.020716,0.025924,-0.012048
1522507415.990271,0.368126,0.292057,-0.066518,0.142224,-0.020311,-0.084539,0.344629,-0.287923,-0.893494,-0.009653,0.003255,-0.006714
1522507416.010016,0.368211,0.293262,-0.068583,0.060794,-0.022413,-0.059967,0.344580,-0.289077,-0.893140,-0.017248,-0.004365,0.015836
1522507416.029761,0.368292,0.293760,-0.069479,0.067470,-0.002669,-0.014898,0.344599,-0.289553,-0.892978,-0.020274,0.000033,0.021030
1522507416.049476,0.368429,0.294856,-0.070837,0.102276,-0.022938,-0.043204,0.344608,-0.290602,-0.892634,-0.015903,-0.015078,0.023662
1522507416.069220,0.369084,0.295243,-0.073026,0.049457,0.009169,-0.123412,0.345151,-0.290972,-0.892304,0.012225,-0.005430,0.010925
1522507416.088965,0.367495,0.292512,-0.072787,-0.094484,0.008514,-0.009134,0.344017,-0.288358,-0.893589,-0.007042,-0.131182,-0.104030
1522507416.108680,0.371128,0.288382,-0.074937,-0.135552,0.183042,-0.141788,0.347691,-0.284402,-0.893435,0.006313,0.003106,-0.036893
1522507416.128425,0.375418,0.287218,-0.076780,0.057493,0.136728,-0.120476,0.351641,-0.283285,-0.892243,0.000913,0.071066,-0.037582
1522507416.148169,0.375136,0.290114,-0.078429,0.079490,-0.011294,0.120624,0.351088,-0.286061,-0.891575,-0.053145,-0.026012,0.003178
1522507416.167914,0.376398,0.289689,-0.074355,-0.131740,0.124886,0.125851,0.352257,-0.285654,-0.891244,-0.002129,0.019617,-0.000464
1522507416.187629,0.376591,0.288479,-0.071898,-0.057752,0.070704,0.040784,0.352556,-0.284495,-0.891497,0.008391,0.015025,0.000384
1522507416.207374,0.377480,0.285868,-0.071678,-0.086121,0.032592,-0.032663,0.353621,-0.281990,-0.891871,0.013231,0.003700,-0.000158
1522507416.227118,0.376855,0.283777,-0.072448,-0.089290,-0.069679,-0.119388,0.353280,-0.279983,-0.892638,0.013481,-0.001725,0.008437
1522507416.246833,0.375564,0.280953,-0.073748,-0.143785,-0.008742,-0.106634,0.352416,-0.277271,-0.893825,-0.028441,-0.005413,0.010143
1522507416.266578,0.377164,0.276551,-0.073802,-0.204854,0.072060,-0.062478,0.354292,-0.273040,-0.894386,-0.014036,-0.000337,0.005989
1522507416.286323,0.377590,0.274072,-0.074409,-0.073249,-0.011219,-0.094398,0.354921,-0.270653,-0.894862,0.007521,0.011468,0.002803
1522507416.306067,0.377280,0.272323,-0.075038,-0.075188,-0.062465,-0.053098,0.354817,-0.268969,-0.895411,0.002940,0.005343,-0.018728
1522507416.325782,0.375859,0.270678,-0.075009,-0.100490,-0.069187,-0.039761,0.353707,-0.267385,-0.896324,0.014457,0.030202,-0.022576
1522507416.345527,0.373883,0.269237,-0.074912,-0.064194,-0.081663,-0.008441,0.352075,-0.265996,-0.897379,-0.003045,0.035177,-0.025640
1522507416.365271,0.372355,0.268416,-0.075447,-0.012575,-0.097847,-0.050185,0.350783,-0.265204,-0.898119,0.016176,0.031485,-0.001219
1522507416.385016,0.371296,0.267557,-0.076033,-0.045133,-0.037624,-0.038269,0.349914,-0.264376,-0.898702,-0.015487,0.009600,0.004873
1522507416.404731,0.370719,0.266147,-0.076108,-0.045112,-0.042916,-0.019756,0.349530,-0.263016,-0.899251,-0.014584,-0.003525,0.002476
1522507416.424476,0.369705,0.264659,-0.076249,-0.041330,-0.049970,-0.029395,0.348759,-0.261580,-0.899968,0.012828,0.016585,-0.003840
1522507416.444220,0.369131,0.263324,-0.076545,-0.038042,-0.037103,-0.003843,0.348368,-0.260292,-0.900493,0.008795,0.019218,-0.002873
1522507416.463935,0.367788,0.263224,-0.076704,-0.004714,-0.059379,-0.008953,0.347168,-0.260195,-0.900985,-0.003449,0.001497,0.011168
1522507416.483680,0.366601,0.262944,-0.077158,0.000409,-0.062052,-0.044361,0.346124,-0.259925,-0.901464,0.002982,-0.002191,0.013662
1522507416.503425,0.366120,0.262328,-0.078426,-0.007045,-0.032156,-0.064504,0.345748,-0.259330,-0.901779,-0.003081,-0.009148,0.018784
1522507416.523169,0.366173,0.262212,-0.079207,0.036170,-0.017589,-0.031072,0.345807,-0.259217,-0.901789,-0.006802,0.004411,-0.005208
1522507416.542884,0.366484,0.262220,-0.079705,-0.005843,0.015464,-0.023840,0.346086,-0.259225,-0.901680,0.019042,0.015680,-0.009926
1522507416.582374,0.367861,0.259939,-0.079356,-0.090047,0.036490,0.003972,0.347539,-0.257021,-0.901752,-0.028341,-0.002653,0.006275
1522507416.562629,0.367197,0.261341,-0.079786,-0.066909,0.035058,-0.025154,0.346811,-0.258376,-0.901645,-0.000971,0.008483,-0.001355
1522507416.602088,0.368625,0.258029,-0.078665,-0.086659,0.051556,-0.015952,0.348404,-0.255175,-0.901942,0.009353,0.022402,-0.009740
1522507416.621833,0.369048,0.257044,-0.078910,-0.013768,-0.003958,-0.022193,0.348876,-0.254223,-0.902029,0.001420,0.006771,-0.002878
1522507416.641578,0.368847,0.256566,-0.078695,-0.023860,-0.010242,0.014362,0.348739,-0.253760,-0.902212,-0.003432,0.006324,0.003119
1522507416.661323,0.368340,0.256258,-0.078215,-0.024786,-0.014859,0.012117,0.348309,-0.253463,-0.902462,0.005298,0.010924,0.009334
1522507416.681037,0.368014,0.255800,-0.077805,-0.007652,-0.013158,0.013685,0.348057,-0.253019,-0.902683,-0.004292,0.010984,0.010426
1522507416.700782,0.367986,0.255220,-0.077785,-0.028702,0.007492,-0.006756,0.348084,-0.252459,-0.902830,-0.001755,0.016283,0.001799
1522507416.720527,0.368332,0.254981,-0.077789,0.005291,0.023063,-0.006363,0.348419,-0.252227,-0.902766,-0.011413,0.013107,-0.000326
1522507416.740241,0.368283,0.255598,-0.078222,0.032575,-0.022059,0.008316,0.348318,-0.252824,-0.902638,-0.009893,0.006852,0.003956
1522507416.759986,0.367648,0.255882,-0.078032,-0.006404,-0.025791,0.027359,0.347719,-0.253099,-0.902791,-0.000032,-0.002165,0.010564
1522507416.779731,0.367530,0.254884,-0.076791,-0.083500,0.021708,0.032807,0.347703,-0.252133,-0.903068,-0.016710,-0.008518,0.008216
1522507416.799476,0.367559,0.253577,-0.076171,-0.035919,-0.003472,-0.022731,0.347848,-0.250868,-0.903364,0.009818,0.026930,0.000014
1522507416.819190,0.367148,0.252998,-0.077491,-0.008203,-0.025618,-0.079300,0.347528,-0.250308,-0.903643,0.013663,0.028811,-0.007505
1522507416.838935,0.367595,0.251138,-0.078114,-0.110446,0.022106,-0.031748,0.348099,-0.248506,-0.903920,-0.011505,0.004472,-0.007014
1522507416.858680,0.367005,0.249304,-0.077450,-0.070428,-0.057190,-0.002680,0.347728,-0.246729,-0.904550,0.008519,0.018381,-0.004203
1522507416.878394,0.365552,0.248027,-0.077195,-0.052088,-0.073171,0.013802,0.346526,-0.245492,-0.905347,-0.005568,0.008325,0.000333
1522507416.898139,0.365040,0.246554,-0.075828,-0.110734,0.023828,0.059098,0.346191,-0.244064,-0.905861,-0.018569,0.014755,0.006096
1522507416.917857,0.365791,0.244178,-0.073124,-0.173779,0.090430,0.090103,0.347078,-0.241759,-0.906140,-0.012041,0.015379,0.003033
1522507416.937602,0.365773,0.241978,-0.071014,-0.101463,-0.030570,0.030642,0.347251,-0.239624,-0.906641,0.012460,0.005874,-0.004523
1522507416.957316,0.364090,0.241076,-0.070643,-0.015233,-0.096238,-0.019629,0.345801,-0.238748,-0.907425,-0.005225,0.009897,-0.006881
1522507416.977061,0.362316,0.241025,-0.071214,0.014968,-0.069598,-0.025633,0.344196,-0.238698,-0.908049,-0.013461,0.005926,-0.005876
1522507416.996806,0.361877,0.240847,-0.071240,-0.037566,0.017562,0.022320,0.343811,-0.238525,-0.908240,-0.005906,0.012161,0.012503
1522507417.016551,0.362505,0.239307,-0.069527,-0.122242,0.056725,0.048436,0.344511,-0.237030,-0.908366,-0.018782,-0.003556,0.002208
1522507417.036265,0.362798,0.237185,-0.067863,-0.089457,-0.009229,0.024416,0.344956,-0.234967,-0.908733,0.020233,0.008069,-0.007755
1522507417.056010,0.361311,0.237467,-0.067310,0.050440,-0.078583,0.042827,0.343581,-0.235241,-0.909183,0.004793,-0.011722,0.000339
1522507417.075755,0.359148,0.239883,-0.068159,0.159393,-0.120396,-0.017361,0.341412,-0.237589,-0.909389,0.029910,0.018564,0.016460
1522507417.095469,0.358434,0.240891,-0.067859,-0.044935,0.030383,0.056508,0.340679,-0.238568,-0.909408,-0.026104,-0.014224,0.032485
1522507417.115214,0.359809,0.238078,-0.064270,-0.243915,0.117794,0.162039,0.342164,-0.235835,-0.909563,-0.034180,-0.013569,0.006152
1522507417.134959,0.360482,0.233539,-0.059461,-0.333112,0.060384,0.119732,0.343150,-0.231422,-0.910325,0.041570,0.032463,0.007280
1522507417.154704,0.360090,0.228581,-0.056725,-0.242629,-0.031701,-0.007385,0.343193,-0.226596,-0.911522,0.023903,0.018329,0.001915
1522507417.174418,0.359422,0.227295,-0.057836,0.053316,-0.076860,-0.154954,0.342686,-0.225343,-0.912023,0.005260,0.026369,-0.000727
1522507417.194163,0.358062,0.228464,-0.062258,0.113431,-0.103252,-0.174344,0.341353,-0.226482,-0.912241,0.012071,-0.007695,0.035746
1522507417.213908,0.358392,0.227388,-0.063858,-0.128157,0.060752,-0.031562,0.341739,-0.225433,-0.912356,-0.009082,0.002060,0.046405
1522507417.233622,0.360057,0.224375,-0.063329,-0.114700,0.063545,-0.027620,0.343496,-0.222497,-0.912417,0.022425,0.006830,-0.025586
1522507417.253367,0.361497,0.223242,-0.063724,0.011750,0.073824,-0.037974,0.344898,-0.221393,-0.912157,-0.016651,0.005710,-0.041914
1522507417.273112,0.362115,0.224809,-0.065363,0.130432,-0.047644,-0.009210,0.345339,-0.222920,-0.911618,0.009352,0.060154,-0.030887
1522507417.292857,0.360567,0.227447,-0.068272,0.173742,-0.161432,-0.144135,0.343718,-0.225491,-0.911598,0.034165,0.036816,0.005058
1522507417.312571,0.361722,0.225535,-0.070408,-0.225643,0.233406,-0.021466,0.344923,-0.223628,-0.911602,-0.096770,-0.006688,-0.005665
1522507417.332316,0.365640,0.219770,-0.066898,-0.228376,0.099630,0.009251,0.348947,-0.218005,-0.911433,-0.008295,0.033725,-0.007742
