timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508843.477780,0.145543,0.080106,0.258380,-0.068244,0.013603,0.001159,0.144565,-0.080020,-0.986254,0.006894,0.008823,0.017123
1522508843.497525,0.145975,0.078489,0.258661,-0.071497,0.016254,0.004224,0.145010,-0.078409,-0.986319,-0.008871,0.000360,0.022406
1522508843.517270,0.146310,0.077161,0.259068,-0.045604,0.023264,0.013442,0.145355,-0.077084,-0.986372,-0.003143,0.015668,0.008833
1522508843.536984,0.146816,0.077533,0.259661,0.015435,0.020293,0.056448,0.145850,-0.077456,-0.986270,-0.007102,0.004290,0.009662
1522508843.556729,0.147210,0.077994,0.260628,-0.000824,0.029620,0.043505,0.146233,-0.077915,-0.986177,-0.013421,0.008183,0.012941
1522508843.576474,0.147602,0.077791,0.261089,-0.011512,0.019309,-0.000714,0.146622,-0.077712,-0.986135,-0.006333,0.008452,0.003195
1522508843.596219,0.147794,0.077813,0.260374,0.025343,0.000337,-0.053865,0.146811,-0.077735,-0.986105,0.003260,0.003104,0.008643
1522508843.615933,0.147711,0.077636,0.258563,-0.007090,-0.012543,-0.109394,0.146731,-0.077558,-0.986131,0.011075,0.000485,0.020494
1522508843.635678,0.147299,0.075975,0.256485,-0.095737,-0.021514,-0.120518,0.146344,-0.075902,-0.986318,-0.001233,-0.012935,0.011235
1522508843.655423,0.146083,0.073048,0.255758,-0.321697,0.020249,-0.072242,0.145176,-0.072983,-0.986710,-0.181187,-0.063751,0.067872
1522508843.675137,0.146529,0.067872,0.255180,-0.134260,0.019690,-0.021108,0.145669,-0.067820,-0.987006,0.051856,0.050943,-0.008996
1522508843.694882,0.146641,0.067562,0.254755,-0.015795,-0.000724,-0.029771,0.145783,-0.067510,-0.987011,-0.006699,-0.006129,0.024105
1522508843.714627,0.146705,0.067217,0.254297,-0.033067,0.003274,-0.011789,0.145849,-0.067167,-0.987024,0.008966,-0.000582,0.024790
1522508843.734372,0.146948,0.067591,0.254330,0.001848,0.029500,0.000643,0.146085,-0.067539,-0.986964,-0.009443,-0.001690,0.022578
1522508843.754086,0.148007,0.067107,0.254479,-0.014297,0.049778,0.008614,0.147135,-0.067057,-0.986841,0.003408,0.014963,0.012338
1522508843.773831,0.148954,0.066855,0.254578,0.006742,0.037238,-0.006700,0.148072,-0.066805,-0.986718,-0.006867,0.018618,0.011620
1522508843.793576,0.149543,0.067335,0.254432,0.019052,0.020240,-0.006270,0.148648,-0.067284,-0.986598,-0.005582,0.005395,0.020320
1522508843.813321,0.149836,0.068051,0.254021,0.047211,0.019999,-0.016760,0.148930,-0.067998,-0.986507,-0.003407,0.002691,0.019771
1522508843.833035,0.149973,0.068985,0.253714,0.087623,0.002286,-0.004708,0.149056,-0.068930,-0.986423,0.002479,0.015845,0.010456
1522508843.852780,0.149989,0.071516,0.252966,0.172988,-0.000201,-0.027757,0.149045,-0.071456,-0.986245,-0.016065,0.018843,-0.001182
1522508843.872525,0.150265,0.075246,0.251272,0.198571,0.005946,-0.059353,0.149276,-0.075175,-0.985934,-0.004623,0.018671,0.010378
1522508843.892270,0.149998,0.077711,0.250765,0.087421,0.003519,-0.017161,0.148985,-0.077632,-0.985787,-0.053709,-0.009221,0.026315
1522508843.911984,0.150182,0.077931,0.250856,0.002089,0.004145,0.041610,0.149164,-0.077852,-0.985743,0.006689,0.011553,0.019114
1522508843.931729,0.150131,0.077300,0.251706,-0.045226,0.001011,0.029870,0.149121,-0.077223,-0.985799,-0.016934,-0.009630,0.023305
1522508843.951474,0.149844,0.076510,0.252215,-0.013510,-0.006617,0.013280,0.148847,-0.076435,-0.985902,0.001543,0.022404,0.024598
1522508843.971219,0.149529,0.076264,0.252108,-0.012227,-0.013483,-0.013673,0.148539,-0.076190,-0.985967,-0.011470,0.008441,0.028432
1522508843.990933,0.149318,0.075897,0.251622,-0.019336,-0.009454,-0.025998,0.148335,-0.075824,-0.986026,-0.007680,0.022266,0.015811
1522508844.010678,0.149175,0.075083,0.251165,-0.054578,-0.006328,-0.031497,0.148204,-0.075013,-0.986108,-0.014872,0.005280,0.010430
1522508844.030423,0.149022,0.073944,0.250989,-0.038834,-0.012754,-0.006627,0.148065,-0.073876,-0.986215,-0.008859,0.011010,0.013528
1522508844.050137,0.148902,0.073267,0.251119,-0.020592,-0.005089,0.003454,0.147954,-0.073201,-0.986281,-0.008825,0.001515,0.019958
1522508844.069882,0.148731,0.073535,0.251343,0.026879,-0.004172,0.010397,0.147783,-0.073469,-0.986287,-0.004243,0.008161,0.021474
1522508844.089627,0.148325,0.073314,0.251530,-0.034224,-0.019334,0.001940,0.147385,-0.073248,-0.986363,-0.002884,0.000098,0.022542
1522508844.109372,0.147649,0.072362,0.251442,-0.054413,-0.036255,-0.017619,0.146728,-0.072299,-0.986531,0.001786,0.000613,0.016393
1522508844.129086,0.146836,0.071093,0.251106,-0.068856,-0.038688,-0.027577,0.145939,-0.071033,-0.986740,0.001003,0.002308,0.024902
1522508844.148831,0.146123,0.069529,0.250568,-0.074762,-0.033381,-0.041131,0.145252,-0.069473,-0.986953,0.001217,0.015427,0.024138
1522508844.168576,0.145571,0.067900,0.249923,-0.078685,-0.031426,-0.034012,0.144723,-0.067848,-0.987143,-0.001122,0.004982,0.017447
1522508844.188321,0.145273,0.066712,0.249770,-0.060725,-0.013028,-0.016824,0.144440,-0.066663,-0.987265,-0.008713,0.010160,0.017493
1522508844.208035,0.145135,0.065678,0.249748,-0.046183,-0.003100,-0.001933,0.144314,-0.065631,-0.987353,-0.012417,0.003238,0.008715
1522508844.227780,0.145290,0.065507,0.249641,0.018172,0.011898,-0.005994,0.144469,-0.065460,-0.987342,-0.008177,0.008453,0.010718
1522508844.247525,0.145584,0.065849,0.249249,0.025519,0.012402,-0.021842,0.144756,-0.065801,-0.987277,-0.007030,0.009298,0.015567
1522508844.267270,0.145754,0.065945,0.248556,0.006036,0.008620,-0.043065,0.144922,-0.065897,-0.987246,0.000173,0.001551,0.014636
1522508844.286984,0.145752,0.065284,0.247840,-0.037506,0.000323,-0.032471,0.144927,-0.065238,-0.987289,-0.003600,-0.004510,0.000442
1522508844.306729,0.145570,0.064785,0.247688,-0.015840,-0.003832,0.000984,0.144752,-0.064740,-0.987348,-0.013740,0.000867,-0.001086
1522508844.326474,0.145324,0.064492,0.248117,-0.002369,-0.013831,0.024722,0.144512,-0.064447,-0.987402,-0.011073,0.017725,0.003409
1522508844.346188,0.145133,0.064934,0.248228,0.019526,-0.015500,0.005404,0.144320,-0.064889,-0.987401,-0.009462,0.001519,0.007329
1522508844.365924,0.144744,0.065152,0.248123,0.022288,-0.019747,-0.010293,0.143933,-0.065106,-0.987443,-0.007031,0.005154,0.000551
1522508844.385669,0.144049,0.066227,0.247862,0.061180,-0.028881,-0.012071,0.143237,-0.066178,-0.987473,-0.006899,0.015534,0.007920
1522508844.405414,0.143266,0.067049,0.247259,0.044725,-0.037003,-0.026656,0.142455,-0.066998,-0.987531,-0.010177,0.002667,0.018690
1522508844.425128,0.142528,0.066854,0.246220,0.010470,-0.042270,-0.062993,0.141729,-0.066804,-0.987649,0.009822,0.014695,0.010217
1522508844.444873,0.141654,0.066486,0.244758,-0.028237,-0.041178,-0.085637,0.140869,-0.066437,-0.987797,-0.006195,-0.001816,0.023380
1522508844.464618,0.140394,0.067013,0.244106,-0.256045,-0.039737,-0.042842,0.139619,-0.066963,-0.987939,-0.128709,-0.108925,0.092583
1522508844.484363,0.140303,0.061924,0.243488,-0.155810,0.007190,-0.088811,0.139575,-0.061884,-0.988276,0.025479,0.083704,-0.004629
1522508844.504077,0.140845,0.060780,0.241475,-0.019495,0.026745,-0.110060,0.140120,-0.060743,-0.988270,-0.034408,-0.011431,0.019138
1522508844.523822,0.141444,0.059798,0.239873,-0.004873,0.018958,-0.074059,0.140721,-0.059762,-0.988244,0.013775,0.025293,0.012811
1522508844.543567,0.141963,0.059878,0.238706,-0.010856,0.007383,-0.054314,0.141234,-0.059842,-0.988166,-0.014372,-0.002536,0.019752
1522508844.563312,0.141815,0.059456,0.238284,0.004053,-0.006403,-0.011916,0.141090,-0.059421,-0.988212,0.004540,0.014667,0.013160
1522508844.583026,0.141337,0.059282,0.237832,0.010060,-0.013604,-0.024118,0.140619,-0.059247,-0.988289,0.000647,0.020856,0.008797
1522508844.602771,0.141011,0.058883,0.237395,-0.032493,-0.019496,-0.022294,0.140301,-0.058849,-0.988358,0.002354,0.006756,0.015229
1522508844.622516,0.140467,0.058325,0.237201,-0.012757,-0.030035,-0.018015,0.139767,-0.058292,-0.988467,0.002368,0.021869,0.018771
1522508844.642261,0.140048,0.058409,0.236765,0.015232,-0.026810,-0.024957,0.139353,-0.058376,-0.988521,-0.001718,0.008250,0.024638
1522508844.661975,0.139679,0.057447,0.236706,-0.068997,-0.019505,0.002942,0.138995,-0.057415,-0.988627,-0.015155,-0.015720,0.025554
1522508844.681720,0.139240,0.056428,0.236646,-0.029791,-0.024243,-0.014649,0.138569,-0.056398,-0.988746,0.005550,0.022920,0.017112
1522508844.701465,0.138938,0.055782,0.235884,-0.020243,-0.015882,-0.063901,0.138276,-0.055753,-0.988823,-0.011826,0.028638,0.015038
1522508844.721179,0.138717,0.055110,0.235042,-0.032603,-0.016910,-0.034695,0.138063,-0.055082,-0.988891,-0.013124,0.004453,0.016555
1522508844.740924,0.138569,0.054600,0.234492,-0.015367,-0.007688,-0.029422,0.137920,-0.054573,-0.988939,-0.005153,0.009834,0.021577
1522508844.760669,0.138580,0.054371,0.233838,0.003757,0.002256,-0.028183,0.137933,-0.054344,-0.988950,0.000663,0.009117,0.027036
1522508844.780414,0.138603,0.053192,0.233530,-0.099715,0.000767,-0.004075,0.137964,-0.053166,-0.989009,0.007498,-0.006740,0.028636
1522508844.800128,0.138324,0.050897,0.234010,-0.104528,-0.008438,0.020562,0.137705,-0.050875,-0.989166,0.001745,0.021273,-0.003556
1522508844.819873,0.137574,0.049819,0.235024,-0.044483,-0.048306,0.052909,0.136970,-0.049798,-0.989323,0.000389,0.013360,0.006367
1522508844.839618,0.136581,0.050504,0.235429,0.109166,-0.042406,0.001491,0.135983,-0.050482,-0.989424,-0.014706,0.024313,-0.005449
1522508844.859363,0.136484,0.056253,0.233112,0.416864,0.015395,-0.082553,0.135846,-0.056224,-0.989133,0.040836,0.005092,0.007566
1522508844.879077,0.136179,0.057100,0.233725,-0.091253,-0.011087,0.037956,0.135537,-0.057069,-0.989127,-0.045510,-0.029311,0.014426
1522508844.898822,0.135938,0.056592,0.234312,0.018531,-0.022053,0.036350,0.135303,-0.056562,-0.989189,0.018369,0.014234,-0.001427
1522508844.918567,0.135426,0.055581,0.234791,-0.074043,-0.016199,0.008865,0.134804,-0.055552,-0.989314,-0.002022,0.003459,0.019999
1522508844.938312,0.135462,0.053936,0.234857,-0.049703,0.003221,-0.003182,0.134852,-0.053910,-0.989398,0.004202,0.013596,0.030917
1522508844.958026,0.135312,0.053953,0.235468,-0.042869,0.005883,0.033512,0.134703,-0.053926,-0.989418,-0.000456,0.010653,0.020607
1522508844.977771,0.135891,0.053355,0.236288,0.004493,0.020183,0.050121,0.135280,-0.053329,-0.989371,0.000569,-0.010040,0.008826
1522508844.997516,0.136220,0.053507,0.237165,0.022971,0.026291,0.024692,0.135605,-0.053481,-0.989318,-0.000122,0.020950,-0.001007
1522508845.036975,0.137518,0.056172,0.235813,0.042324,0.035395,-0.048966,0.136869,-0.056143,-0.988997,-0.007627,0.000143,0.027464
1522508845.017261,0.136821,0.054771,0.236845,0.083928,0.026300,-0.032054,0.136190,-0.054744,-0.989169,-0.005300,0.013911,0.012988
1522508845.076465,0.138478,0.052975,0.235954,-0.238109,0.047131,0.029590,0.137842,-0.052950,-0.989038,-0.008784,0.002794,0.000100
1522508845.056720,0.137797,0.056623,0.235086,0.027019,-0.021386,0.008164,0.137141,-0.056592,-0.988934,0.082540,0.018232,0.033291
1522508845.096210,0.139391,0.050282,0.236111,-0.041930,0.045228,-0.024795,0.138765,-0.050261,-0.989049,0.002669,0.034864,-0.005107
1522508845.115924,0.140229,0.050176,0.235089,0.014295,0.037304,-0.053166,0.139594,-0.050154,-0.988938,-0.003241,0.004409,0.008408
1522508845.155414,0.141545,0.048724,0.234379,-0.048923,0.023643,0.009916,0.140906,-0.048705,-0.988824,0.003213,0.009353,0.016702
1522508845.135669,0.141491,0.049329,0.234406,-0.062602,0.037562,-0.037375,0.140848,-0.049309,-0.988802,-0.012461,0.000161,0.016009
1522508845.175128,0.142179,0.047555,0.234574,-0.038021,0.028888,0.005101,0.141540,-0.047537,-0.988791,-0.006195,0.011114,0.010702
1522508845.194873,0.142647,0.047048,0.234779,-0.008774,0.027006,0.009322,0.142006,-0.047031,-0.988748,-0.005226,0.012561,0.014581
1522508845.214618,0.143014,0.046599,0.235070,-0.019619,0.019497,0.005580,0.142372,-0.046582,-0.988716,-0.017296,0.004758,0.004647
1522508845.254077,0.143113,0.046875,0.234854,0.055091,-0.002609,-0.027142,0.142468,-0.046858,-0.988690,-0.001218,0.033934,0.010678
1522508845.234363,0.143194,0.046564,0.235269,-0.010925,0.007417,0.007165,0.142550,-0.046548,-0.988692,-0.013583,-0.004096,0.008575
1522508845.273822,0.142818,0.047474,0.234268,0.013849,-0.015898,-0.021484,0.142172,-0.047456,-0.988704,-0.001044,0.005663,0.020945
1522508845.293567,0.142214,0.048289,0.233730,0.078703,-0.027627,-0.028688,0.141570,-0.048270,-0.988751,0.000718,0.021140,0.005841
1522508845.313312,0.141420,0.051607,0.232539,0.227423,-0.038558,-0.054260,0.140762,-0.051584,-0.988699,-0.004318,0.031305,0.000356
1522508845.333026,0.140707,0.055529,0.231414,0.158645,-0.019578,0.010474,0.140027,-0.055501,-0.988591,-0.030561,-0.044567,0.035146
1522508845.352771,0.140632,0.054259,0.232531,-0.101150,0.001686,0.065887,0.139962,-0.054233,-0.988671,0.000724,0.006549,0.016503
1522508845.372514,0.140661,0.053021,0.234038,-0.055035,0.006306,0.064072,0.140001,-0.052996,-0.988732,-0.015046,-0.004484,0.015405
1522508845.392259,0.140555,0.051753,0.235217,-0.036267,-0.007068,0.034069,0.139905,-0.051730,-0.988813,0.011691,0.023135,0.008451
1522508845.411973,0.140523,0.051637,0.235278,0.003867,-0.007776,-0.016956,0.139875,-0.051615,-0.988823,0.008273,0.010278,0.008904
1522508845.431718,0.140269,0.052200,0.234813,0.017125,0.002341,-0.018130,0.139619,-0.052176,-0.988830,0.005598,0.007911,0.007415
1522508845.451463,0.140281,0.052276,0.234672,0.008671,-0.000776,0.010099,0.139630,-0.052252,-0.988824,-0.008771,-0.007196,0.014581
1522508845.471208,0.140630,0.052203,0.234885,-0.000236,0.025943,0.010715,0.139976,-0.052179,-0.988779,-0.005195,0.011835,0.016550
1522508845.490922,0.141374,0.052163,0.234784,0.015464,0.034197,-0.021161,0.140712,-0.052139,-0.988677,-0.007854,0.015228,0.012999
1522508845.510667,0.142191,0.052362,0.233934,0.009259,0.039333,-0.044764,0.141518,-0.052338,-0.988551,-0.000298,0.008560,0.012477
1522508845.530412,0.142889,0.051852,0.233222,-0.014613,0.028158,-0.044762,0.142212,-0.051829,-0.988478,0.001679,0.001658,-0.007142
1522508845.569871,0.143991,0.047570,0.233809,-0.059281,0.071649,-0.013192,0.143332,-0.047552,-0.988532,0.051325,0.066412,-0.013849
1522508845.550126,0.142709,0.051499,0.233938,-0.234730,0.064857,-0.000205,0.142037,-0.051477,-0.988522,-0.170616,-0.081351,0.065365
1522508845.589616,0.145030,0.048449,0.232830,0.047348,0.040707,-0.051279,0.144352,-0.048430,-0.988340,-0.001713,-0.013948,0.016676
1522508845.609361,0.145653,0.048698,0.232070,0.006029,0.030880,-0.035856,0.144966,-0.048679,-0.988238,0.008522,-0.003415,0.013278
1522508845.629075,0.145806,0.048578,0.231854,-0.025722,0.013167,0.003053,0.145119,-0.048559,-0.988222,0.005928,-0.016276,0.012239
1522508845.648820,0.146506,0.048423,0.231708,0.043620,0.027096,0.002854,0.145811,-0.048404,-0.988128,0.003328,0.000705,0.006759
1522508845.668565,0.147051,0.049429,0.231525,0.069142,0.030004,0.008156,0.146342,-0.049408,-0.987999,-0.006923,0.000718,-0.002769
1522508845.688310,0.147689,0.051195,0.231717,0.072826,0.032318,0.024219,0.146959,-0.051172,-0.987818,-0.009035,-0.003897,-0.002493
1522508845.708024,0.148293,0.053322,0.231842,0.098565,0.021970,0.019927,0.147540,-0.053297,-0.987619,0.003598,0.004606,0.004312
1522508845.727769,0.148385,0.055198,0.231948,0.104891,-0.002508,0.020382,0.147616,-0.055170,-0.987505,0.001523,0.005015,0.006624
1522508845.747514,0.147922,0.058092,0.232234,0.174684,-0.030568,0.031891,0.147134,-0.058059,-0.987411,0.002951,0.015747,0.009964
1522508845.767259,0.147198,0.062850,0.231553,0.301323,-0.009317,-0.021484,0.146377,-0.062809,-0.987233,0.007660,0.045490,0.009358
1522508845.786973,0.147051,0.065050,0.231891,-0.041440,0.000661,0.062020,0.146212,-0.065004,-0.987115,-0.036303,-0.047789,0.036111
1522508845.806718,0.147179,0.064707,0.233485,0.009624,0.002540,0.084974,0.146341,-0.064661,-0.987119,0.001776,0.002268,0.008664
1522508845.826463,0.147101,0.064779,0.234644,0.024479,-0.006061,0.044849,0.146264,-0.064734,-0.987125,-0.014413,-0.001565,0.011433
1522508845.846208,0.147127,0.064880,0.235058,0.019702,-0.005404,0.009140,0.146289,-0.064834,-0.987115,0.003110,0.000503,0.025796
1522508845.865922,0.146784,0.066006,0.234949,0.024589,-0.002426,-0.010477,0.145939,-0.065958,-0.987092,0.002895,0.002131,0.032136
1522508845.885667,0.146791,0.066636,0.234445,0.055307,-0.002355,-0.026995,0.145940,-0.066587,-0.987050,0.000102,-0.000201,0.018849
1522508845.905412,0.146584,0.068132,0.233859,0.097573,-0.002005,-0.016670,0.145720,-0.068079,-0.986981,-0.000060,0.012537,0.008496
1522508845.925157,0.146770,0.069383,0.233209,0.040375,0.010478,-0.018949,0.145892,-0.069327,-0.986868,-0.002444,0.007956,0.029898
1522508845.944871,0.147371,0.069823,0.232771,0.014286,0.037838,-0.015029,0.146480,-0.069767,-0.986750,-0.008449,0.010837,0.031184
1522508845.964616,0.148090,0.070190,0.232294,0.071618,0.025693,-0.022504,0.147186,-0.070133,-0.986619,0.001831,0.014118,0.015519
1522508845.984361,0.148502,0.069334,0.233838,-0.234493,0.075454,-0.019811,0.147601,-0.069278,-0.986618,-0.148532,-0.072384,0.052993
1522508846.004075,0.150102,0.067937,0.234316,0.012663,0.073949,0.023771,0.149194,-0.067885,-0.986475,0.036810,0.058883,0.009439
1522508846.023820,0.150918,0.067524,0.234729,-0.059869,0.032309,-0.000172,0.150003,-0.067472,-0.986381,-0.012278,-0.015002,0.013190
1522508846.043565,0.150990,0.065860,0.234999,-0.118055,0.002469,0.011545,0.150090,-0.065812,-0.986479,0.003718,-0.018600,0.026183
1522508846.063310,0.150425,0.064126,0.234813,-0.102930,-0.016971,-0.030771,0.149550,-0.064082,-0.986675,0.022401,0.015926,0.031979
1522508846.083024,0.150295,0.062168,0.234213,-0.032380,-0.022667,-0.045572,0.149440,-0.062128,-0.986817,0.002034,0.001703,0.015732
1522508846.102769,0.149983,0.062468,0.233414,0.025837,-0.000780,-0.028905,0.149130,-0.062427,-0.986845,-0.006872,0.004444,0.005400
1522508846.122514,0.150379,0.062823,0.232978,0.014665,0.009522,-0.007168,0.149517,-0.062782,-0.986764,0.001972,-0.000588,0.014703
1522508846.142259,0.150745,0.063124,0.233011,0.025547,0.011870,0.008944,0.149875,-0.063082,-0.986690,0.004040,0.011477,0.018093
1522508846.161973,0.151036,0.064561,0.232909,0.124233,0.011811,0.000820,0.150149,-0.064516,-0.986556,0.001478,0.008974,0.003249
1522508846.181718,0.151380,0.068522,0.232233,0.252048,0.018466,-0.004462,0.150449,-0.068468,-0.986244,0.013919,0.043306,0.007988
1522508846.201463,0.152119,0.071571,0.232120,0.011774,0.039121,0.042701,0.151145,-0.071510,-0.985922,-0.025520,-0.056465,0.037039
1522508846.221208,0.152860,0.070331,0.233234,-0.049264,0.039965,0.047702,0.151889,-0.070273,-0.985896,0.010983,0.016212,0.007609
1522508846.240922,0.153456,0.069012,0.234131,-0.068328,0.027784,0.036678,0.152490,-0.068957,-0.985896,-0.005457,-0.012525,0.016231
1522508846.280412,0.154231,0.069141,0.236001,0.021890,0.019796,0.046965,0.153253,-0.069086,-0.985769,-0.003260,0.001810,0.015646
1522508846.260667,0.153989,0.068022,0.235144,-0.005060,0.022723,0.047605,0.153027,-0.067970,-0.985882,-0.002056,-0.003716,0.015286
1522508846.300157,0.154467,0.069197,0.236626,-0.007212,0.007229,0.025728,0.153485,-0.069142,-0.985729,-0.005353,-0.001583,0.006298
1522508846.319871,0.154341,0.069452,0.237083,0.025964,-0.005358,0.025361,0.153358,-0.069396,-0.985731,-0.004218,0.013366,0.004362
1522508846.339616,0.154114,0.070149,0.237369,0.028457,-0.007568,0.016845,0.153127,-0.070091,-0.985718,-0.003744,0.005272,0.025375
1522508846.379137,0.153981,0.070840,0.237106,0.009916,-0.001125,-0.035388,0.152989,-0.070780,-0.985690,0.001857,0.005961,0.021014
1522508846.359361,0.153983,0.070585,0.237553,0.019639,-0.000454,0.006598,0.152994,-0.070527,-0.985707,-0.006112,0.002777,0.029256
1522508846.398850,0.153157,0.071291,0.236759,0.037907,-0.077051,0.075995,0.152172,-0.071231,-0.985784,0.109486,0.004016,0.056020
1522508846.418596,0.153502,0.066914,0.237275,-0.218153,0.028839,-0.004066,0.152558,-0.066864,-0.986030,0.006469,0.032380,0.001350
1522508846.438340,0.153940,0.065714,0.237154,0.001350,0.010472,-0.002427,0.153002,-0.065667,-0.986042,0.001478,0.008660,0.010105
1522508846.458055,0.154036,0.065625,0.237322,-0.033009,0.007687,0.022671,0.153097,-0.065578,-0.986033,-0.005819,0.001766,0.038386
1522508846.477800,0.154999,0.065286,0.237908,-0.024673,0.026076,0.036083,0.154050,-0.065240,-0.985907,-0.010068,-0.008872,0.025503
1522508846.497545,0.154863,0.064593,0.238964,-0.061214,0.017717,0.039207,0.153923,-0.064548,-0.985972,-0.007820,-0.007642,0.010920
1522508846.517290,0.155196,0.062921,0.239622,-0.064180,0.007944,0.001548,0.154268,-0.062880,-0.986026,-0.006624,0.003920,0.006595
