timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508469.559751,0.175406,0.256397,0.363699,-0.196493,-0.126393,-0.104199,0.168804,-0.253597,-0.952467,-0.042232,0.096431,0.136702
1522508469.579618,0.168987,0.261800,0.362343,0.034853,-0.920375,0.109834,0.162453,-0.258819,-0.952167,-0.043633,0.133758,0.111835
1522508469.599485,0.149407,0.222800,0.377285,-0.302939,-0.459643,0.158231,0.145173,-0.220961,-0.964417,-0.118119,-0.492875,0.140580
1522508469.619352,0.142366,0.256251,0.370968,1.389479,-0.527176,0.136971,0.137253,-0.253456,-0.957560,-0.089721,0.264320,0.021815
1522508469.639219,0.137062,0.284203,0.373561,2.163585,0.077111,0.563311,0.131152,-0.280392,-0.950883,-0.006259,-0.097690,0.046769
1522508469.659086,0.135226,0.326408,0.372562,0.990525,-0.217697,-0.135283,0.127696,-0.320643,-0.938553,0.085240,0.199351,-0.145096
1522508469.678953,0.136402,0.320332,0.364610,-0.694788,-0.012986,-0.508261,0.129063,-0.314881,-0.940315,-0.023808,-0.066405,-0.040291
1522508469.698820,0.135578,0.296401,0.359401,-0.672660,-0.309065,-0.390228,0.129269,-0.292080,-0.947617,-0.082913,-0.262409,0.008210
1522508469.718687,0.134213,0.281414,0.351036,-0.008770,-0.186524,-0.402486,0.128547,-0.277714,-0.952024,0.050927,0.070149,0.154173
1522508469.738554,0.132520,0.284152,0.346070,0.315866,-0.099502,-0.149078,0.126834,-0.280343,-0.951483,0.036389,0.070398,0.048361
1522508469.758421,0.132681,0.286745,0.343677,0.032544,-0.000055,-0.057775,0.126890,-0.282832,-0.950739,-0.030271,-0.065877,-0.059820
1522508469.778288,0.132655,0.286764,0.343357,-0.013206,-0.007835,-0.011163,0.126865,-0.282850,-0.950737,0.004849,-0.067873,-0.040718
1522508469.798155,0.132497,0.287868,0.342486,0.143759,-0.033261,-0.031023,0.126674,-0.283908,-0.950447,0.036672,-0.014111,-0.007347
1522508469.818021,0.131084,0.300679,0.342204,0.945381,-0.080396,0.120476,0.124844,-0.296169,-0.946941,0.014957,-0.015202,0.032772
1522508469.837888,0.131772,0.326732,0.339065,1.469076,0.005242,-0.019283,0.124439,-0.320949,-0.938886,-0.017811,0.108272,0.026120
1522508469.857755,0.135466,0.356617,0.333109,1.538549,0.130842,-0.131064,0.126555,-0.349106,-0.928498,-0.022567,-0.035354,-0.003280
1522508469.877622,0.142453,0.374009,0.321239,0.759821,0.151838,-0.532198,0.132157,-0.365350,-0.921441,-0.037171,-0.048285,0.000771
1522508469.897486,0.151150,0.381938,0.307770,0.371656,0.205158,-0.529096,0.139725,-0.372720,-0.917364,0.000381,-0.014121,0.030584
1522508469.917353,0.156866,0.381686,0.299395,-0.171887,0.044627,-0.299807,0.144981,-0.372486,-0.916643,-0.025734,0.029392,-0.021757
1522508469.937220,0.155965,0.368657,0.297816,-0.895177,-0.128379,-0.138723,0.144897,-0.360363,-0.921489,-0.020553,-0.026432,-0.071049
1522508469.957087,0.151586,0.350960,0.296358,-0.765830,-0.307364,-0.241343,0.141801,-0.343799,-0.928275,0.035872,-0.150159,-0.083429
1522508469.976923,0.144371,0.336660,0.293645,-0.708167,-0.458779,-0.196070,0.135793,-0.330336,-0.934044,0.020197,0.040038,-0.047798
1522508470.016657,0.126323,0.311341,0.294658,-0.529620,-0.405350,-0.017651,0.119931,-0.306335,-0.944338,-0.042660,0.107544,0.050173
1522508470.036524,0.118656,0.297987,0.295178,-0.784445,-0.356328,-0.062902,0.113161,-0.293596,-0.949208,-0.034273,0.076326,0.071202
1522508470.056391,0.111194,0.276254,0.296577,-1.295500,-0.359757,-0.056888,0.106758,-0.272753,-0.956142,-0.040764,0.053820,0.126293
1522508469.996790,0.135162,0.323123,0.293440,-0.687779,-0.451831,-0.063715,0.127778,-0.317529,-0.939600,-0.015488,0.113657,0.038156
1522508470.076258,0.104133,0.248113,0.298912,-1.475429,-0.301310,-0.025878,0.100762,-0.245575,-0.964126,-0.020379,0.036255,0.115936
1522508470.096125,0.098022,0.219042,0.302849,-1.425137,-0.224517,0.104135,0.095527,-0.217294,-0.971420,-0.000327,-0.007941,0.073136
1522508470.115992,0.092658,0.190493,0.309314,-1.474837,-0.195778,0.208340,0.090852,-0.189343,-0.977699,-0.009904,0.030178,0.012245
1522508470.135859,0.087474,0.159880,0.316812,-1.676866,-0.194355,0.207320,0.086248,-0.159200,-0.983472,-0.007406,-0.025584,-0.036716
1522508470.155726,0.082604,0.120349,0.323725,-2.268312,-0.198674,0.142281,0.081914,-0.120059,-0.989382,-0.036748,-0.076856,-0.049376
1522508470.175593,0.077310,0.071657,0.329911,-2.389621,-0.299387,0.115554,0.077034,-0.071596,-0.994454,-0.036873,-0.175398,-0.014075
1522508470.195460,0.070561,0.038462,0.336420,-1.224097,-0.307980,0.264857,0.070450,-0.038453,-0.996774,0.036025,-0.104644,0.045861
1522508470.215327,0.063111,0.024892,0.348146,-0.375495,-0.123628,0.340818,0.063050,-0.024890,-0.997700,-0.008499,-0.179303,-0.023327
1522508470.235194,0.066894,0.022664,0.355488,-0.045638,0.177303,0.487058,0.066826,-0.022662,-0.997507,-0.136315,0.022098,0.009195
1522508470.255061,0.073318,0.023080,0.364271,0.008526,0.426068,0.443690,0.073233,-0.023078,-0.997048,-0.140203,-0.031579,0.022973
1522508470.274928,0.083440,0.024657,0.372854,-0.094521,0.977071,0.646341,0.083318,-0.024655,-0.996218,-0.089024,-0.162967,0.016772
1522508470.294795,0.104876,0.031811,0.381270,0.718141,1.183777,0.377863,0.104630,-0.031806,-0.994002,-0.001634,-0.010492,0.006362
1522508470.314662,0.120046,0.038293,0.385679,-0.309014,0.219984,0.919650,0.119670,-0.038284,-0.992075,0.238408,-0.057602,-0.155355
1522508470.334528,0.109231,0.021358,0.408332,-1.345725,-0.246250,0.540536,0.108989,-0.021357,-0.993813,0.127202,-0.237951,0.036614
1522508470.354395,0.109368,-0.005286,0.428885,-1.148463,-0.005514,1.053633,0.109149,0.005286,-0.994011,0.094937,-0.115698,0.131997
1522508470.374262,0.110274,-0.021669,0.456699,-0.839738,0.018987,1.189258,0.110025,0.021667,-0.993693,0.187644,-0.177414,0.123835
1522508470.394129,0.114612,-0.038868,0.479267,-1.182072,0.324420,1.233668,0.114275,0.038859,-0.992689,-0.105547,-0.319040,0.153227
1522508470.413996,0.123377,-0.065527,0.518157,-1.872984,0.316067,2.027357,0.122800,0.065480,-0.990269,-0.029233,-0.601078,0.165394
1522508470.433863,0.133590,-0.104659,0.567697,-2.392849,0.318572,2.290928,0.132464,0.104468,-0.985667,0.049939,-0.452231,0.250941
1522508470.453730,0.147116,-0.141890,0.622292,-2.010368,0.324695,2.526670,0.145112,0.141415,-0.979257,0.043502,-0.228741,0.239129
1522508470.473597,0.160896,-0.163178,0.678399,-1.158275,0.241440,2.612713,0.158075,0.162455,-0.973972,0.083518,0.075017,0.167560
1522508470.493464,0.174267,-0.164532,0.730822,-0.102935,0.237660,2.515382,0.171045,0.163791,-0.971553,0.086691,0.209546,0.030010
1522508470.513331,0.186600,-0.149678,0.778117,0.482637,0.237174,2.393512,0.183445,0.149120,-0.971654,0.023998,0.185719,-0.106441
1522508470.533198,0.196883,-0.128201,0.820862,0.719538,0.223899,2.246978,0.194008,0.127850,-0.972633,-0.000405,0.054172,-0.148095
1522508470.553065,0.206099,-0.105392,0.859097,0.731465,0.246895,1.985979,0.203508,0.105197,-0.973405,0.041228,0.063351,-0.163161
1522508470.572932,0.215230,-0.084028,0.889948,0.761503,0.355335,1.581623,0.212819,0.083929,-0.973480,0.103618,0.126108,-0.090698
1522508470.592799,0.226617,-0.061178,0.910425,1.003822,0.598049,1.038629,0.224262,0.061140,-0.972609,0.088070,0.294634,-0.019395
1522508470.612666,0.239778,-0.033230,0.917674,1.510248,0.643806,0.436096,0.237355,0.033224,-0.970855,0.124675,0.433680,-0.195832
1522508470.632533,0.251273,0.001205,0.911454,1.849008,0.533141,-0.050520,0.248637,-0.001205,-0.968596,0.191304,0.373977,-0.326326
1522508470.652400,0.260206,0.036499,0.895784,1.931169,0.388293,-0.454910,0.257108,-0.036491,-0.965693,0.208880,0.205894,-0.297963
1522508470.672267,0.267832,0.068212,0.873502,1.764070,0.268192,-0.787174,0.264026,-0.068159,-0.962104,0.160443,0.166685,-0.266488
1522508470.692133,0.273958,0.095429,0.846937,1.599884,0.184866,-0.983347,0.269313,-0.095284,-0.958327,0.078114,0.151604,-0.191773
1522508470.712000,0.280163,0.114770,0.817781,1.159341,0.137533,-1.226048,0.274693,-0.114519,-0.954688,0.018047,0.284959,-0.150857
1522508470.731867,0.285756,0.123459,0.788915,0.602610,0.077885,-1.273921,0.279738,-0.123146,-0.952146,0.017839,0.222236,-0.075137
1522508470.751734,0.288842,0.120696,0.763016,0.017600,-0.038615,-1.266929,0.282770,-0.120403,-0.951601,0.033224,0.124645,-0.002089
1522508470.771601,0.289705,0.109295,0.741515,-0.347104,-0.130391,-1.142894,0.283965,-0.109078,-0.952610,-0.023131,0.055733,0.040623
1522508470.791468,0.287010,0.097024,0.723220,-0.306588,-0.266715,-1.001367,0.281755,-0.096872,-0.954584,-0.060517,0.055353,0.033685
1522508470.811335,0.282192,0.085702,0.707338,-0.374275,-0.352626,-0.871663,0.277440,-0.085597,-0.956922,-0.059987,0.075999,-0.024615
1522508470.831202,0.273934,0.067684,0.696982,-1.030848,-0.516419,-0.686000,0.269902,-0.067632,-0.960510,-0.049839,-0.045390,-0.021912
1522508470.851069,0.261933,0.031322,0.693485,-2.145406,-0.666407,-0.640783,0.258821,-0.031317,-0.965417,-0.033922,-0.105981,0.009943
1522508470.870936,0.248158,-0.027654,0.695477,-3.340935,-0.700601,-0.670943,0.245525,0.027650,-0.968996,-0.037029,-0.086641,0.052797
1522508470.890824,0.233966,-0.108389,0.700707,-4.406391,-0.748738,-0.740828,0.230477,0.108177,-0.967046,-0.014367,-0.109398,0.101262
1522508470.910691,0.219777,-0.209869,0.707930,-5.413423,-0.777144,-0.831468,0.213228,0.208332,-0.954532,0.022810,-0.122272,0.102191
1522508470.930558,0.205454,-0.326418,0.715041,-5.970692,-0.852984,-0.930744,0.193239,0.320653,-0.927276,0.014509,-0.117055,0.047088
1522508470.950425,0.190724,-0.452360,0.722748,-6.503509,-0.903595,-0.879519,0.170502,0.437089,-0.883109,0.010101,-0.195772,0.008857
1522508470.970292,0.178573,-0.589377,0.732132,-7.052467,-0.769125,-0.823846,0.147658,0.555843,-0.818068,-0.004515,-0.383907,0.089827
1522508470.990159,0.173763,-0.729031,0.744007,-6.796463,-0.502182,-0.735360,0.128945,0.666147,-0.734589,-0.032693,-0.408075,0.224457
1522508471.010026,0.177056,-0.850195,0.756114,-5.590858,-0.133529,-0.580372,0.116219,0.751409,-0.649520,-0.078026,-0.241278,0.359679
1522508471.029892,0.184545,-0.945327,0.765437,-4.291161,0.077084,-0.584606,0.107434,0.810688,-0.575535,-0.056516,-0.004582,0.273533
1522508471.049759,0.188814,-1.014668,0.767045,-2.862151,0.182795,-0.610534,0.099084,0.849306,-0.518518,-0.020821,0.204848,0.191400
1522508471.069626,0.182747,-1.050377,0.756082,-1.003798,0.144644,-0.599411,0.090365,0.867611,-0.488962,0.003355,0.322621,0.070673
1522508471.089493,0.166701,-1.054242,0.735380,0.305055,0.075107,-0.494552,0.081951,0.869526,-0.487038,-0.038143,0.152523,-0.056007
1522508471.109360,0.152171,-1.043299,0.717056,0.783895,0.092709,-0.288559,0.076303,0.864069,-0.497554,-0.061731,-0.132365,-0.092198
1522508471.129227,0.141687,-1.018959,0.702888,1.578846,0.064816,-0.127675,0.074031,0.851563,-0.518997,-0.042537,-0.075974,-0.059280
1522508471.149094,0.131082,-0.977267,0.690700,2.483080,-0.099310,-0.025027,0.073103,0.828972,-0.554491,-0.032163,-0.016334,-0.121367
1522508471.168961,0.115306,-0.917136,0.677569,3.517733,-0.301752,0.134788,0.069962,0.793863,-0.604057,0.097870,0.044882,-0.207176
1522508471.188828,0.103990,-0.821887,0.676003,5.518861,-0.610372,0.652211,0.070673,0.732432,-0.677161,0.117194,-0.065196,-0.175698
1522508471.208695,0.092509,-0.698359,0.678820,6.310243,-0.646001,0.733633,0.070751,0.642962,-0.762623,0.034717,0.047667,0.031620
1522508471.228562,0.084080,-0.578530,0.687485,5.666359,-0.736587,1.027289,0.070314,0.546793,-0.834309,0.129179,-0.268351,-0.212611
1522508471.248429,0.079257,-0.481384,0.705815,4.219953,-0.667545,1.203812,0.070176,0.463006,-0.883573,0.178237,-0.402520,-0.200122
1522508471.268296,0.076935,-0.412588,0.725988,3.023242,-0.494016,1.182427,0.070410,0.400981,-0.913376,0.168009,-0.277232,-0.109924
1522508471.288163,0.077214,-0.353860,0.747819,2.857460,-0.347507,1.270823,0.072358,0.346521,-0.935247,0.149001,-0.184931,-0.045832
1522508471.308030,0.078913,-0.291976,0.769657,3.156736,-0.213068,1.310751,0.075494,0.287846,-0.954696,0.106879,-0.097858,-0.039688
1522508471.327897,0.082107,-0.217975,0.791587,3.999986,-0.056571,1.397631,0.080074,0.216253,-0.973048,0.042408,-0.089101,0.042277
1522508471.347764,0.088822,-0.122397,0.814088,5.097403,0.275891,1.591003,0.088042,0.122092,-0.988606,-0.001128,-0.067389,0.176045
1522508471.367631,0.099632,-0.010451,0.835507,5.651338,0.573018,1.568944,0.099462,0.010451,-0.994986,0.006159,-0.137862,0.160819
1522508471.387497,0.114464,0.102109,0.851998,5.402095,0.922443,1.324435,0.113619,-0.101931,-0.988282,-0.010378,-0.103116,0.136521
1522508471.407364,0.134424,0.207598,0.862403,5.121815,1.174224,1.105054,0.131142,-0.206110,-0.969701,0.034400,-0.006552,0.011419
1522508471.427231,0.160225,0.308241,0.867272,4.851341,1.461347,0.855426,0.152021,-0.303383,-0.940664,0.082537,0.188515,-0.007838
1522508471.447098,0.191949,0.394398,0.864319,3.805044,1.567849,0.483679,0.176127,-0.384252,-0.906272,0.130941,0.237737,-0.063592
1522508471.466965,0.226223,0.448905,0.857082,2.162042,1.569456,0.090712,0.202076,-0.433979,-0.877968,0.097073,0.205037,-0.097832
1522508471.486832,0.261772,0.478954,0.846490,1.391121,1.529833,-0.180851,0.229673,-0.460851,-0.857244,0.056262,0.252645,-0.076762
1522508471.506699,0.296945,0.504068,0.832954,1.408636,1.385290,-0.241515,0.256208,-0.482992,-0.837303,0.046099,0.231939,-0.067604
1522508471.526566,0.329331,0.529808,0.817623,1.437723,1.178937,-0.230535,0.279072,-0.505368,-0.816530,0.015423,0.134396,-0.077208
1522508471.546433,0.358039,0.554179,0.803175,1.311344,1.003559,-0.128841,0.297989,-0.526246,-0.796409,-0.040726,0.059022,-0.062676
1522508471.566300,0.381420,0.575350,0.792869,1.032935,0.845237,0.049793,0.312309,-0.544128,-0.778708,-0.074730,-0.048401,-0.085977
1522508471.586167,0.397928,0.591038,0.790140,0.603701,0.696465,0.295793,0.321773,-0.557223,-0.765483,-0.096523,-0.150418,-0.107641
1522508471.606003,0.404711,0.600616,0.798792,0.119485,0.528241,0.661400,0.324841,-0.565151,-0.758341,-0.116849,-0.240467,-0.115972
1522508471.625870,0.401450,0.604353,0.819791,-0.324622,0.375300,1.002790,0.321539,-0.568230,-0.757448,-0.120947,-0.252449,-0.111601
1522508471.645737,0.388923,0.604305,0.851789,-0.612084,0.229089,1.341193,0.312036,-0.568191,-0.761441,-0.104287,-0.233445,-0.097247
1522508471.665604,0.368783,0.600795,0.892454,-0.911801,0.107148,1.585737,0.297355,-0.565298,-0.769426,-0.094169,-0.231714,-0.045362
1522508471.685471,0.342706,0.591918,0.940286,-1.216595,0.000042,1.784962,0.278867,-0.557954,-0.781614,-0.072553,-0.191283,-0.038043
1522508471.705338,0.311975,0.580157,0.992899,-1.254269,-0.130444,1.968169,0.256716,-0.548156,-0.796003,-0.037310,-0.155397,-0.044969
1522508471.725205,0.278415,0.570970,1.046984,-1.014739,-0.244772,2.071780,0.231237,-0.540449,-0.808977,0.002100,-0.050967,-0.032820
1522508471.745072,0.244110,0.563102,1.100695,-0.982457,-0.282939,2.109154,0.204377,-0.533812,-0.820533,-0.013443,-0.011949,0.001029
1522508471.764939,0.211403,0.551882,1.153217,-1.095363,-0.223146,2.013402,0.178680,-0.524290,-0.832582,-0.012741,0.046095,0.041994
1522508471.784806,0.181909,0.539277,1.202209,-0.950942,-0.194289,1.914431,0.155233,-0.513515,-0.843922,0.008875,0.129040,0.063511
1522508471.804673,0.155401,0.530797,1.248127,-0.627979,-0.127276,1.882333,0.133480,-0.506221,-0.852011,-0.010021,0.157832,0.133505
1522508471.824540,0.133700,0.528468,1.291511,-0.243841,0.124265,1.786095,0.115117,-0.504211,-0.855873,-0.067662,0.158508,0.220726
1522508471.884141,0.115496,0.564156,1.385470,0.736665,0.712612,1.125742,0.097382,-0.534702,-0.839410,0.044647,0.084293,0.123178
1522508471.904003,0.119466,0.579014,1.406836,0.564260,0.817551,0.891162,0.099756,-0.547199,-0.831037,0.058981,0.129505,0.137998
1522508471.844407,0.121254,0.533413,1.328370,0.234357,0.424420,1.531929,0.104153,-0.508475,-0.854755,-0.063290,0.192999,0.212649
1522508471.864274,0.116014,0.546854,1.359532,0.659776,0.593631,1.338300,0.098873,-0.520002,-0.848423,-0.003750,0.160078,0.141208
1522508471.923870,0.126493,0.589015,1.423995,0.316264,0.820259,0.713283,0.104897,-0.555542,-0.824845,0.073676,0.071564,0.061310
1522508471.943737,0.134269,0.595108,1.437986,0.186128,0.764112,0.559276,0.110853,-0.560598,-0.820634,0.103106,0.055822,0.024431
1522508471.963604,0.142799,0.599467,1.448151,0.150167,0.690575,0.395092,0.117499,-0.564202,-0.817233,0.102349,0.079888,0.020617
1522508471.983471,0.151761,0.603915,1.455255,0.196777,0.625421,0.295478,0.124439,-0.567869,-0.813658,0.077969,0.051054,0.039747
1522508472.003338,0.159768,0.609083,1.460982,0.229974,0.529274,0.264677,0.130480,-0.572115,-0.809727,0.047803,-0.006635,0.016438
1522508472.043072,0.169152,0.619462,1.470834,0.220042,0.242124,0.216735,0.137066,-0.580598,-0.802570,0.040638,-0.007842,-0.077190
1522508472.062939,0.169839,0.623832,1.474530,0.173760,0.078854,0.173504,0.137187,-0.584150,-0.799968,0.036977,-0.013644,-0.103292
1522508472.082806,0.167805,0.626498,1.477754,0.059114,-0.062473,0.150486,0.135299,-0.586311,-0.798707,0.021256,-0.050423,-0.101867
1522508472.102673,0.163017,0.626492,1.481318,-0.060103,-0.181321,0.142220,0.131475,-0.586306,-0.799349,0.000224,-0.063810,-0.066419
1522508472.023205,0.165752,0.614327,1.466243,0.231869,0.400772,0.249801,0.134827,-0.576409,-0.805962,0.037246,-0.019584,-0.026985
1522508472.142407,0.146623,0.627280,1.487124,0.140869,-0.450636,0.057673,0.118285,-0.586944,-0.800940,0.025651,-0.006134,-0.061258
1522508472.162274,0.137785,0.632881,1.485796,0.336755,-0.503835,-0.069793,0.110748,-0.591470,-0.798685,-0.007538,0.063654,-0.021658
1522508472.182141,0.131984,0.640283,1.478732,0.424109,-0.510056,-0.290683,0.105534,-0.597422,-0.794952,-0.030431,0.158579,-0.009735
1522508472.202008,0.127286,0.645027,1.468964,0.209394,-0.546552,-0.421497,0.101438,-0.601220,-0.792619,-0.014859,0.118921,-0.010406
1522508472.221875,0.123375,0.642976,1.455381,-0.184615,-0.677947,-0.622945,0.098488,-0.599580,-0.794232,0.014122,0.036363,-0.074314
1522508472.241742,0.115234,0.634369,1.439561,-0.391599,-1.032239,-0.704483,0.092610,-0.592670,-0.800104,0.101421,0.025149,-0.277762
1522508472.261608,0.101279,0.625003,1.423777,-0.410255,-1.212231,-0.685906,0.081993,-0.585099,-0.806806,0.134209,0.071534,-0.191119
1522508472.281475,0.085995,0.613120,1.405069,-0.507341,-1.417170,-0.944321,0.070245,-0.575422,-0.814834,0.215171,0.252836,-0.168946
1522508472.301342,0.069381,0.603416,1.379840,-0.381702,-1.623098,-1.099377,0.057083,-0.567459,-0.821421,0.198960,0.184539,-0.156912
1522508472.321209,0.050124,0.594393,1.355420,-0.429805,-1.656497,-1.016044,0.041510,-0.560006,-0.827448,0.000268,-0.025504,-0.073904
1522508472.122540,0.155827,0.625807,1.484963,-0.021582,-0.301977,0.134294,0.125786,-0.585751,-0.800670,0.005516,-0.034458,-0.034352
1522508472.360943,0.010884,0.573688,1.316121,-0.551398,-1.412734,-0.731334,0.009141,-0.542733,-0.839855,-0.118211,-0.160346,0.099942
1522508472.380810,-0.006033,0.562060,1.298251,-0.575292,-1.296383,-0.786494,-0.005105,-0.532930,-0.846144,-0.092277,-0.034925,0.038435
1522508472.400677,-0.020161,0.551251,1.278678,-0.552542,-1.183955,-0.860226,-0.017174,-0.523753,-0.851697,-0.082375,0.046977,0.014111
1522508472.341076,0.030393,0.584468,1.333898,-0.478303,-1.559063,-0.844811,0.025344,-0.551756,-0.833620,-0.099807,-0.141924,0.054156
1522508472.420544,-0.030336,0.540961,1.257141,-0.553761,-1.007529,-0.949958,-0.026000,-0.514960,-0.856820,-0.095078,0.096304,0.012536
1522508472.440411,-0.036758,0.530420,1.233390,-0.552527,-0.897453,-1.032593,-0.031700,-0.505896,-0.862012,-0.013634,0.108557,-0.044650
1522508472.460278,-0.041197,0.522057,1.208863,-0.385300,-0.813596,-1.056543,-0.035699,-0.498664,-0.866060,0.066278,0.030250,-0.040404
1522508472.480145,-0.044010,0.514463,1.184491,-0.521062,-0.711957,-1.037059,-0.038301,-0.492068,-0.869714,0.032365,-0.064848,-0.013312
1522508472.500012,-0.046181,0.501205,1.160842,-0.832941,-0.661050,-0.985488,-0.040487,-0.480483,-0.876069,0.022054,-0.126710,-0.024230
1522508472.519879,-0.047998,0.484100,1.138795,-0.940105,-0.587862,-0.884746,-0.042466,-0.465412,-0.884075,-0.003783,-0.112301,0.000926
1522508472.539746,-0.049266,0.463296,1.120247,-1.211439,-0.418549,-0.725183,-0.044054,-0.446899,-0.893499,-0.054823,-0.100724,0.031530
1522508472.559613,-0.048124,0.433591,1.104332,-1.749508,-0.217410,-0.598004,-0.043654,-0.420132,-0.906412,-0.012392,-0.107700,0.038737
1522508472.579480,-0.045353,0.390235,1.092019,-2.489141,-0.036053,-0.390022,-0.041929,-0.380405,-0.923869,0.065199,-0.143185,0.099879
1522508472.599346,-0.041545,0.328253,1.082106,-3.596562,0.002610,-0.288461,-0.039315,-0.322389,-0.945790,0.102136,-0.297591,-0.004085
1522508472.619213,-0.041571,0.241039,1.076258,-4.870156,-0.143823,0.021656,-0.040358,-0.238712,-0.970251,0.073118,-0.359600,-0.066553
1522508472.639080,-0.045841,0.128877,1.076091,-6.089243,-0.243645,0.370844,-0.045445,-0.128520,-0.990665,0.020588,-0.414449,0.049701
1522508472.658947,-0.049712,-0.005496,1.080855,-7.076404,-0.128570,0.631435,-0.049690,0.005496,-0.998750,0.051857,-0.393527,0.246186
1522508472.678814,-0.050833,-0.152177,1.085416,-7.527594,-0.048210,0.537722,-0.050224,0.151590,-0.987167,0.202354,-0.156259,0.360275
1522508472.698681,-0.051315,-0.311223,1.084571,-8.276748,0.013105,0.309580,-0.048828,0.306223,-0.950707,0.309448,0.040594,0.277886
1522508472.718548,-0.051871,-0.484825,1.083025,-8.943925,-0.041795,0.408141,-0.045873,0.466053,-0.883567,0.398900,-0.351536,0.271857
1522508472.738415,-0.058958,-0.654351,1.078312,-7.899196,-0.335282,0.097503,-0.046753,0.608645,-0.792064,0.471573,-0.326800,0.452480
1522508472.758282,-0.076459,-0.780271,1.062356,-5.217074,-0.307071,-0.231395,-0.054288,0.703472,-0.708646,0.353361,0.623966,0.605542
1522508472.778149,-0.087688,-0.826522,1.051150,-0.827690,-0.125487,-0.075413,-0.059327,0.735580,-0.674835,0.010987,1.136124,0.534958
1522508472.798016,-0.083522,-0.808561,1.054445,1.726659,0.207590,-0.068720,-0.057608,0.723294,-0.688133,-0.281244,0.457706,0.086479
1522508472.817883,-0.081008,-0.783864,1.053415,0.408098,0.199001,-0.128963,-0.057306,0.706021,-0.705868,-0.367712,-0.261548,-0.165409
1522508472.837750,-0.078667,-0.799886,1.046445,-1.288990,0.419468,-0.159683,-0.054758,0.717277,-0.694633,-0.175848,-0.513083,-0.157967
1522508472.857617,-0.077031,-0.822522,1.039845,-0.838469,0.227499,-0.166958,-0.052358,0.732864,-0.678357,0.060308,0.046234,-0.003360
1522508472.897362,-0.078177,-0.817624,1.030979,0.404812,0.072526,-0.169716,-0.053415,0.729523,-0.681867,-0.039465,0.051956,-0.000888
1522508472.917230,-0.080654,-0.812357,1.025914,0.079040,0.113341,-0.250361,-0.055413,0.725910,-0.685553,-0.062766,-0.063618,0.045951
1522508472.937097,-0.082630,-0.814594,1.016182,-0.196897,0.294905,-0.308998,-0.056633,0.727447,-0.683823,0.068520,-0.012054,0.047135
1522508472.956963,-0.085301,-0.816501,1.008918,-0.091397,0.006996,-0.216586,-0.058341,0.728755,-0.682285,0.199394,-0.081309,-0.067700
1522508472.976830,-0.092696,-0.817287,1.001061,-0.094559,-0.081026,-0.294210,-0.063332,0.729293,-0.681264,0.087181,-0.035186,-0.009944
1522508472.996696,-0.099714,-0.820287,0.992456,-0.239760,-0.018048,-0.283111,-0.067893,0.731342,-0.678623,-0.002846,0.005765,0.118351
1522508473.016564,-0.106687,-0.819651,0.983458,0.243486,-0.027768,-0.313059,-0.072673,0.730908,-0.678596,-0.023000,0.083561,0.054893
1522508473.036431,-0.111326,-0.803147,0.979288,1.084864,-0.162461,-0.206298,-0.077150,0.719545,-0.690147,-0.134504,0.051070,-0.027611
1522508473.056298,-0.116574,-0.778869,0.976535,1.205203,-0.130510,-0.272373,-0.082779,0.702475,-0.706878,-0.220353,-0.057822,-0.016099
1522508473.076164,-0.120402,-0.754178,0.973734,1.287936,-0.125381,-0.223882,-0.087541,0.684690,-0.723558,-0.100783,-0.058072,0.005739
1522508473.096031,-0.124832,-0.723179,0.973297,1.698697,-0.225517,-0.188606,-0.093345,0.661771,-0.743872,-0.090295,-0.021222,-0.112619
1522508473.115899,-0.128490,-0.686696,0.973299,1.867445,-0.141771,-0.261932,-0.099094,0.633986,-0.766970,-0.184048,0.049852,-0.105696
1522508473.135766,-0.129570,-0.648829,0.972644,1.861260,0.035859,-0.279803,-0.102952,0.604253,-0.790113,-0.072097,0.059061,0.007017
1522508473.155632,-0.127963,-0.612642,0.972082,1.780655,0.068475,-0.225523,-0.104405,0.575031,-0.811442,0.190541,0.021130,-0.001882
1522508473.175499,-0.128708,-0.581516,0.970561,1.317169,0.015971,-0.314963,-0.107256,0.549291,-0.828719,0.277803,-0.016683,0.062133
1522508473.195367,-0.131988,-0.560922,0.965181,0.858863,-0.077047,-0.355614,-0.111438,0.531967,-0.839400,0.252323,-0.031921,0.071395
1522508473.215234,-0.138017,-0.547409,0.960184,0.530639,-0.211492,-0.299335,-0.117475,0.520476,-0.845756,0.172575,-0.040725,0.040321
1522508473.235101,-0.146035,-0.536594,0.955175,0.445555,-0.322428,-0.263109,-0.125065,0.511211,-0.850307,0.108174,-0.001781,0.065273
1522508473.254967,-0.156376,-0.525938,0.952437,0.565623,-0.520254,-0.161651,-0.134692,0.502025,-0.854300,0.018374,-0.029750,0.062903
1522508473.274835,-0.170005,-0.512238,0.949210,0.746609,-0.639928,-0.274764,-0.147472,0.490129,-0.859084,-0.070668,0.084639,0.085631
1522508473.294702,-0.185625,-0.492082,0.945886,1.095568,-0.726959,-0.343678,-0.162663,0.472462,-0.866210,-0.085445,0.095714,0.115280
