timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522507950.705230,0.415465,-0.345014,0.100092,-0.047029,-0.045142,0.034040,0.379830,0.338210,-0.861013,0.029563,-0.090544,-0.004420
1522507950.725097,0.414971,-0.345655,0.100429,0.038499,0.022911,-0.026479,0.379318,0.338813,-0.861001,-0.047119,0.012734,0.020242
1522507950.744964,0.414623,-0.345643,0.100542,-0.045714,-0.048401,0.009393,0.379020,0.338801,-0.861137,0.025643,-0.016444,0.002434
1522507950.764831,0.413658,-0.346794,0.100484,-0.035556,-0.045234,-0.040959,0.378032,0.339884,-0.861145,-0.004024,-0.009547,0.009796
1522507950.784698,0.412552,-0.347474,0.100096,-0.046349,-0.058159,-0.034561,0.376986,0.340524,-0.861351,0.005369,-0.007821,0.004265
1522507950.804565,0.411246,-0.348822,0.099975,-0.061674,-0.041136,-0.022076,0.375677,0.341791,-0.861421,-0.010824,-0.008997,0.006989
1522507950.824432,0.411277,-0.350339,0.100731,-0.104169,-0.006126,-0.002659,0.375496,0.343216,-0.860933,-0.022729,-0.006470,0.005342
1522507950.844299,0.411277,-0.351783,0.101207,-0.067332,-0.014382,-0.009523,0.375298,0.344572,-0.860477,0.004737,0.001787,-0.000072
1522507950.864166,0.411436,-0.353292,0.101946,-0.092313,-0.000673,-0.002529,0.375226,0.345989,-0.859940,-0.014127,-0.001979,0.000077
1522507950.884033,0.411439,-0.354263,0.102090,-0.031673,-0.010866,-0.012224,0.375094,0.346899,-0.859631,0.001859,0.000498,0.009778
1522507950.903900,0.411041,-0.354662,0.102026,-0.004596,-0.014926,-0.017137,0.374696,0.347274,-0.859653,-0.004427,-0.000854,0.002857
1522507950.923767,0.410212,-0.354279,0.101279,0.030105,-0.031758,-0.021803,0.374037,0.346914,-0.860086,0.002504,0.004374,0.006311
1522507950.943633,0.409276,-0.353933,0.100859,0.008396,-0.039401,-0.005959,0.373279,0.346589,-0.860545,-0.009815,-0.005998,0.004146
1522507950.963500,0.409101,-0.356073,0.101718,-0.164468,-0.017409,-0.018533,0.372833,0.348596,-0.859928,-0.008377,-0.006204,-0.027722
1522507950.983337,0.409470,-0.360394,0.102960,-0.257384,0.009566,-0.034199,0.372547,0.352643,-0.858401,-0.001956,-0.023908,-0.021833
1522507951.003204,0.410848,-0.364540,0.104721,-0.143617,0.040720,0.031725,0.373142,0.356520,-0.856539,-0.027943,-0.002562,0.022325
1522507951.023071,0.412074,-0.365265,0.105819,-0.070113,0.023496,0.158690,0.374088,0.357197,-0.855844,0.010677,-0.000431,0.034921
1522507951.042938,0.412430,-0.365951,0.106776,-0.021182,0.041696,-0.008260,0.374295,0.357838,-0.855485,0.003223,0.081814,0.018297
1522507951.062805,0.412825,-0.364370,0.106724,0.078014,0.020180,0.026785,0.374859,0.356360,-0.855855,-0.002255,0.003747,0.007390
1522507951.082672,0.411550,-0.363211,0.105891,0.085046,-0.174789,-0.040011,0.373933,0.355278,-0.856710,0.010390,0.012077,0.004506
1522507951.102538,0.405364,-0.360982,0.103643,0.196489,-0.292830,-0.109124,0.368937,0.353193,-0.859732,0.109624,0.015459,0.058295
1522507951.122405,0.399366,-0.356283,0.100002,0.273109,-0.290433,0.141216,0.364415,0.348793,-0.863449,-0.031103,0.038826,0.020737
1522507951.142272,0.388593,-0.353630,0.102005,0.029371,-0.590519,0.029603,0.355442,0.346305,-0.868178,0.089825,-0.029609,-0.013856
1522507951.162139,0.375329,-0.353337,0.107480,-0.140461,-0.789418,0.293010,0.343933,0.346031,-0.872910,0.115738,-0.066459,-0.006438
1522507951.182006,0.362818,-0.351692,0.109320,0.257828,-0.685931,0.030840,0.333186,0.344487,-0.877676,-0.042903,0.168758,0.050375
1522507951.201873,0.348895,-0.345515,0.108364,0.273542,-0.667477,0.074945,0.321656,0.338681,-0.884213,-0.003922,-0.033627,-0.000705
1522507951.221740,0.337064,-0.340582,0.108456,0.186668,-0.560142,0.060771,0.311721,0.334036,-0.889522,-0.015792,-0.046469,-0.000111
1522507951.241607,0.328158,-0.337633,0.109092,0.061707,-0.410305,0.052045,0.304103,0.331254,-0.893192,-0.070339,-0.067308,0.005069
1522507951.261474,0.322186,-0.337549,0.110185,-0.001648,-0.248176,0.033423,0.298772,0.331176,-0.895018,-0.028890,-0.046966,-0.003801
1522507951.281341,0.319716,-0.337026,0.111110,0.027833,-0.141862,0.056513,0.296616,0.330682,-0.895918,-0.028397,-0.021981,0.014646
1522507951.301208,0.319871,-0.334560,0.112490,0.092273,0.035518,0.114927,0.297009,0.328353,-0.896643,-0.087048,0.020661,0.026679
1522507951.321075,0.321144,-0.332371,0.113424,0.064608,0.065084,0.049779,0.298377,0.326285,-0.896944,-0.067786,0.048440,0.016054
1522507951.340911,0.324013,-0.330807,0.113011,0.081737,0.237398,-0.035335,0.301111,0.324806,-0.896567,-0.059183,0.030419,0.030509
1522507951.360778,0.331073,-0.330107,0.111514,0.005215,0.491412,-0.086164,0.307507,0.324144,-0.894634,-0.100186,-0.024370,0.029049
1522507951.380645,0.340480,-0.334004,0.105156,-0.128651,0.656042,-0.559118,0.315485,0.327828,-0.890504,-0.111887,0.024009,-0.004958
1522507951.400512,0.348286,-0.344028,0.088025,-0.214079,0.700043,-1.061329,0.321289,0.337282,-0.884881,-0.087860,0.054243,-0.049232
1522507951.420379,0.367077,-0.343694,0.086107,0.381785,1.322192,0.685180,0.337900,0.336967,-0.878793,-0.429254,-0.034828,0.130838
1522507951.440251,0.388599,-0.334952,0.088795,0.152274,0.926250,-0.116941,0.357836,0.328724,-0.874010,0.206877,-0.089238,-0.031095
1522507951.460118,0.412577,-0.338769,0.082966,-0.242569,1.269587,-0.143509,0.378182,0.332326,-0.864024,0.166633,0.039271,0.226253
1522507951.479985,0.418513,-0.339967,0.085450,-0.063265,-0.003590,0.012986,0.383142,0.333456,-0.861399,0.387304,-0.027044,-0.038198
1522507951.499852,0.417754,-0.341298,0.085399,-0.050199,-0.036640,0.021021,0.382308,0.334710,-0.861284,0.016008,0.017325,-0.019514
1522507951.519719,0.418382,-0.341737,0.084437,-0.028928,0.097270,-0.020715,0.382789,0.335124,-0.860909,-0.072456,0.019948,0.023720
1522507951.539586,0.418828,-0.342893,0.084618,-0.082375,-0.022027,-0.013987,0.383015,0.336213,-0.860384,0.036556,-0.029023,0.006792
1522507951.559453,0.418228,-0.344771,0.085106,-0.090845,-0.038189,-0.023635,0.382242,0.337981,-0.860035,-0.001642,-0.010695,-0.009777
1522507951.579320,0.417933,-0.346428,0.085323,-0.078028,-0.012374,-0.022601,0.381760,0.339540,-0.859635,-0.017212,-0.001420,-0.005050
1522507951.599187,0.417761,-0.347837,0.085519,-0.065072,-0.011187,-0.022409,0.381418,0.340865,-0.859262,-0.003885,-0.000823,0.001596
1522507951.619053,0.417554,-0.349058,0.085388,-0.045540,-0.005698,-0.035046,0.381071,0.342013,-0.858960,0.000216,0.008298,0.011609
1522507951.638920,0.417246,-0.349839,0.084842,-0.022824,-0.002300,-0.040094,0.380698,0.342747,-0.858833,-0.001822,0.003185,0.009986
1522507951.658787,0.416773,-0.350684,0.084294,-0.038970,-0.015287,-0.039150,0.380174,0.343540,-0.858748,0.002654,-0.006931,0.003615
1522507951.678654,0.415865,-0.351768,0.083740,-0.025597,-0.038806,-0.070941,0.379243,0.344558,-0.858752,0.008482,-0.008956,0.000277
1522507951.698491,0.415326,-0.352028,0.082785,-0.002616,-0.035172,0.015300,0.378745,0.344802,-0.858874,-0.018027,0.023728,0.027819
1522507951.718358,0.413957,-0.352589,0.082218,-0.000736,-0.031103,-0.077064,0.377490,0.345328,-0.859214,0.003430,-0.008719,0.002098
1522507951.738225,0.413466,-0.352512,0.082663,-0.009954,-0.067367,0.009048,0.377079,0.345256,-0.859424,0.009456,-0.029598,0.011188
1522507951.758092,0.412582,-0.352829,0.082917,-0.027399,-0.041820,0.011756,0.376275,0.345554,-0.859657,-0.020700,0.005368,0.012412
1522507951.777959,0.411843,-0.352961,0.082999,0.008320,-0.035113,0.000435,0.375622,0.345677,-0.859893,-0.009304,0.004680,0.008406
1522507951.797825,0.411224,-0.352599,0.082881,0.018090,-0.037174,-0.003686,0.375139,0.345338,-0.860240,-0.005846,0.001570,0.003916
1522507951.817692,0.410433,-0.352262,0.082513,0.031061,-0.029581,-0.008926,0.374505,0.345022,-0.860643,-0.008126,-0.001516,0.003785
1522507951.837559,0.409709,-0.351806,0.082039,0.024618,-0.029648,-0.013321,0.373945,0.344594,-0.861058,-0.003248,-0.007435,0.006230
1522507951.857426,0.408934,-0.351774,0.081567,0.006316,-0.028757,-0.021131,0.373282,0.344564,-0.861357,0.000787,-0.007421,0.007552
1522507951.877293,0.408193,-0.352053,0.081090,-0.003338,-0.028864,-0.028800,0.372605,0.344826,-0.861546,0.002441,-0.005729,0.008244
1522507951.897160,0.407481,-0.352386,0.080647,-0.001336,-0.022386,-0.014868,0.371946,0.345138,-0.861705,-0.001691,-0.006530,0.004421
1522507951.917027,0.407053,-0.353198,0.080456,-0.053089,-0.018602,-0.028604,0.371466,0.345900,-0.861607,-0.002661,-0.017531,0.002354
1522507951.936894,0.406579,-0.354194,0.080102,-0.030316,-0.019490,-0.037901,0.370922,0.346835,-0.861466,-0.002132,-0.000887,0.006119
1522507951.956761,0.405818,-0.354824,0.079473,-0.008608,-0.033232,-0.040661,0.370179,0.347425,-0.861547,-0.002305,0.005831,0.004720
1522507951.976628,0.404809,-0.354617,0.078376,0.056243,-0.031594,-0.045030,0.369338,0.347232,-0.861986,-0.007308,0.008497,0.007021
1522507951.996495,0.403258,-0.351985,0.076277,0.223728,-0.048297,-0.037962,0.368358,0.344761,-0.863396,-0.003581,0.006130,0.017753
1522507952.016362,0.401332,-0.346453,0.073783,0.292099,-0.043199,0.045751,0.367434,0.339564,-0.865846,-0.008593,-0.005213,0.024034
1522507952.036229,0.401339,-0.341662,0.073710,0.212260,0.021594,0.115859,0.368071,0.335054,-0.867331,-0.036238,-0.033830,0.009497
1522507952.056096,0.401725,-0.337495,0.073853,0.192195,0.007382,0.072716,0.368949,0.331125,-0.868466,0.006234,0.004996,0.005398
1522507952.075933,0.401465,-0.333208,0.073336,0.251737,-0.008165,0.068419,0.369275,0.327076,-0.869861,-0.002377,0.005672,0.009112
1522507952.095799,0.400793,-0.326405,0.071408,0.416411,-0.012185,0.019482,0.369549,0.320640,-0.872137,-0.007016,0.034585,0.015219
1522507952.115666,0.398425,-0.318175,0.067302,0.464610,-0.063264,-0.024394,0.368494,0.312833,-0.875413,0.023428,0.033388,-0.001083
1522507952.135533,0.395792,-0.310715,0.062568,0.455599,-0.030411,-0.123651,0.367077,0.305740,-0.878509,-0.022015,0.009888,-0.014802
1522507952.155401,0.394254,-0.305226,0.059934,0.142829,-0.080806,0.087810,0.366365,0.300509,-0.880608,0.034407,-0.078219,0.003335
1522507952.175267,0.393903,-0.304015,0.059343,0.071027,0.021011,-0.037780,0.366196,0.299353,-0.881072,-0.051849,0.021326,-0.001465
1522507952.195134,0.394470,-0.304132,0.060546,-0.066945,0.001845,0.059055,0.366682,0.299465,-0.880832,0.004290,-0.039532,-0.006192
1522507952.215001,0.394248,-0.305126,0.062771,-0.091930,-0.072101,0.118425,0.366371,0.300414,-0.880638,0.029304,-0.010802,0.001289
1522507952.234868,0.394218,-0.306380,0.065615,-0.121949,-0.035017,0.070354,0.366200,0.301609,-0.880301,-0.020665,0.002437,0.015829
1522507952.254735,0.394353,-0.308176,0.066895,-0.110661,0.005573,-0.008245,0.366110,0.303321,-0.879750,-0.007895,0.017739,0.013508
1522507952.274602,0.394971,-0.310783,0.066616,-0.134948,0.049026,-0.097098,0.366349,0.305804,-0.878790,-0.005173,0.016690,0.010153
1522507952.294469,0.395892,-0.313948,0.065438,-0.117613,0.068409,-0.114191,0.366782,0.308816,-0.877555,-0.011084,0.006918,0.016166
1522507952.314335,0.397074,-0.316102,0.064975,-0.080560,0.070021,-0.029860,0.367561,0.310864,-0.876506,-0.023003,-0.004849,0.012995
1522507952.334202,0.398250,-0.317530,0.065295,-0.061306,0.047797,0.005016,0.368419,0.312221,-0.875663,-0.009563,-0.001949,-0.001809
1522507952.354069,0.398911,-0.318428,0.066371,-0.065605,-0.000355,0.031174,0.368889,0.313074,-0.875161,-0.001228,-0.011651,-0.008522
1522507952.373936,0.398463,-0.319366,0.066927,-0.043437,-0.042013,-0.006753,0.368382,0.313964,-0.875055,0.011348,-0.004272,-0.003562
1522507952.393803,0.396908,-0.319527,0.066568,0.015257,-0.074736,-0.027008,0.367002,0.314117,-0.875580,0.007373,0.004868,-0.000687
1522507952.413670,0.395626,-0.320120,0.065215,-0.025475,-0.014255,-0.099094,0.365807,0.314680,-0.875877,-0.007653,-0.009718,0.010613
1522507952.433510,0.395296,-0.322149,0.062448,-0.044384,0.046361,-0.195538,0.365272,0.316606,-0.875407,-0.014854,-0.012101,0.008570
1522507952.453377,0.395477,-0.324190,0.058958,-0.024075,0.065842,-0.182519,0.365180,0.318541,-0.874743,-0.018501,-0.002348,0.001482
1522507952.473243,0.396249,-0.325690,0.056342,-0.011656,0.074659,-0.126563,0.365671,0.319963,-0.874019,-0.015009,0.008391,-0.003087
1522507952.493109,0.396690,-0.325818,0.054177,0.044204,0.053861,-0.078243,0.366041,0.320083,-0.873820,-0.001905,0.001908,0.002283
1522507952.512976,0.397203,-0.325447,0.053349,0.014420,0.032400,0.003119,0.366535,0.319733,-0.873741,0.003308,-0.012390,0.005729
1522507952.532844,0.397923,-0.325052,0.053823,0.011893,0.031410,0.044971,0.367213,0.319358,-0.873593,-0.003169,-0.009559,0.005490
1522507952.552711,0.398536,-0.324128,0.055177,0.016937,0.000557,0.103335,0.367863,0.318482,-0.873640,0.004620,-0.013658,-0.008013
1522507952.572577,0.398989,-0.323021,0.058462,-0.036700,-0.048899,0.211424,0.368395,0.317433,-0.873797,0.004469,-0.018437,-0.002469
1522507952.592444,0.399255,-0.322256,0.064070,-0.088879,-0.088819,0.271127,0.368721,0.316707,-0.873923,0.005104,-0.021617,-0.002817
1522507952.612312,0.399876,-0.321958,0.069052,-0.069168,-0.032058,0.207543,0.369300,0.316425,-0.873781,-0.026313,-0.009891,0.017564
1522507952.632179,0.400927,-0.321436,0.073317,-0.046363,-0.004093,0.177568,0.370284,0.315929,-0.873544,-0.019896,-0.001644,0.011087
1522507952.652045,0.401377,-0.319939,0.075557,0.076414,-0.019244,0.108747,0.370861,0.314509,-0.873811,0.004551,0.043523,0.000963
1522507952.671912,0.401290,-0.317026,0.076466,0.091541,-0.003081,0.099161,0.371141,0.311742,-0.874684,0.015181,0.023356,0.012760
1522507952.691780,0.401991,-0.316245,0.076963,0.037170,0.040065,-0.008412,0.371849,0.311000,-0.874647,-0.015053,0.016896,0.007887
1522507952.711647,0.402997,-0.316340,0.077178,-0.040990,0.045894,0.030048,0.372717,0.311090,-0.874245,-0.003790,-0.028650,-0.001106
1522507952.731514,0.404131,-0.316670,0.077909,-0.002153,0.048392,0.034927,0.373668,0.311404,-0.873728,-0.009197,-0.006472,0.008066
1522507952.751380,0.405519,-0.316133,0.078627,0.025805,0.063644,0.040592,0.374946,0.310894,-0.873361,-0.012916,0.009190,0.011576
1522507952.771248,0.406312,-0.315346,0.078837,0.034766,0.018736,0.031491,0.375736,0.310145,-0.873289,0.012097,-0.003382,0.002607
1522507952.791084,0.406509,-0.314932,0.079218,-0.012592,0.001154,0.022316,0.375958,0.309751,-0.873333,-0.000729,-0.013182,0.000515
1522507952.810951,0.406576,-0.315243,0.079504,-0.039385,-0.001281,-0.000631,0.375979,0.310048,-0.873219,-0.004717,-0.016865,0.004734
1522507952.830817,0.406636,-0.316711,0.080222,-0.094535,-0.002822,0.006040,0.375850,0.311442,-0.872777,-0.000682,-0.022182,0.001912
1522507952.850684,0.406850,-0.318257,0.080558,-0.070497,0.001588,-0.026919,0.375846,0.312912,-0.872253,-0.002601,0.006622,0.006729
1522507952.870552,0.406573,-0.319578,0.080504,-0.043187,-0.047431,-0.031402,0.375441,0.314166,-0.871977,0.002611,-0.001483,0.007505
1522507952.890419,0.404597,-0.320731,0.080902,-0.123344,-0.043802,-0.010135,0.373575,0.315260,-0.872384,0.008170,-0.009367,0.018227
1522507952.910285,0.403770,-0.323412,0.081314,-0.122119,-0.048105,-0.024033,0.372520,0.317804,-0.871912,0.004174,-0.009042,0.001062
1522507952.930152,0.402831,-0.324860,0.082744,-0.095723,-0.046631,0.044022,0.371520,0.319176,-0.871837,-0.005919,-0.003548,-0.002110
1522507952.950020,0.403426,-0.326295,0.084128,-0.086382,0.044433,0.032578,0.371858,0.320535,-0.871194,-0.013414,0.000952,-0.008720
1522507952.969887,0.406642,-0.328275,0.085256,-0.151530,0.171161,-0.006146,0.374406,0.322410,-0.869409,-0.035509,-0.026680,-0.006400
1522507952.989753,0.407704,-0.329706,0.085976,-0.020835,-0.025758,-0.006556,0.375146,0.323765,-0.868586,0.043662,0.048305,0.014460
1522507953.009619,0.408033,-0.331583,0.086749,-0.096618,0.028137,-0.021133,0.375190,0.325540,-0.867903,-0.025779,0.016089,0.010314
1522507953.029486,0.408676,-0.331235,0.086119,0.069524,0.044645,-0.004725,0.375793,0.325211,-0.867766,-0.007660,0.036407,0.026564
1522507953.049354,0.409741,-0.330064,0.086118,0.037882,0.066900,0.017121,0.376868,0.324104,-0.867714,-0.019797,-0.012260,0.011223
1522507953.069221,0.410744,-0.329564,0.085924,0.024167,0.038890,-0.003235,0.377803,0.323631,-0.867484,0.005193,-0.011970,-0.003274
1522507953.089087,0.411049,-0.329239,0.085445,0.032091,0.015337,-0.029740,0.378110,0.323323,-0.867465,0.002872,-0.008702,0.002536
1522507953.108954,0.410688,-0.329645,0.084416,-0.015071,-0.007634,-0.058183,0.377744,0.323707,-0.867481,0.010882,-0.018852,0.007068
1522507953.128822,0.409920,-0.331167,0.083177,-0.056723,-0.025250,-0.101631,0.376881,0.325147,-0.867318,0.009899,-0.012982,0.002969
1522507953.148689,0.409008,-0.331883,0.082294,0.002870,-0.018046,-0.004109,0.375997,0.325823,-0.867448,-0.011648,-0.016451,0.009598
1522507953.168525,0.409077,-0.332702,0.082248,-0.058583,0.002756,-0.031038,0.375951,0.326598,-0.867176,-0.010014,-0.004088,0.003971
1522507953.188391,0.408812,-0.333901,0.082099,-0.056231,-0.015453,-0.041572,0.375565,0.327731,-0.866916,0.003555,0.000546,-0.000485
1522507953.208259,0.408429,-0.335032,0.081554,-0.022792,-0.015146,-0.035685,0.375086,0.328800,-0.866719,-0.005731,0.003933,0.004048
1522507953.228126,0.408557,-0.335485,0.081663,-0.055590,0.013543,-0.009614,0.375137,0.329227,-0.866534,-0.018554,-0.008106,0.011493
1522507953.247993,0.408777,-0.336645,0.081928,-0.043653,0.005081,-0.010422,0.375175,0.330323,-0.866101,0.001457,0.000915,0.003064
1522507953.267859,0.408878,-0.337128,0.081832,-0.015500,0.005307,-0.017506,0.375200,0.330778,-0.865916,-0.003953,0.002947,0.006694
1522507953.287727,0.408897,-0.337715,0.081580,-0.029467,0.005164,-0.026312,0.375139,0.331332,-0.865731,-0.002992,-0.003939,0.009469
1522507953.327461,0.408840,-0.338357,0.081278,-0.000425,0.000108,-0.008632,0.375005,0.331937,-0.865557,-0.006627,0.001788,0.003374
1522507953.347327,0.408814,-0.338176,0.081207,0.014608,0.002408,0.000176,0.375006,0.331767,-0.865622,-0.006598,0.003408,0.001471
1522507953.367194,0.408641,-0.338183,0.080996,-0.000331,-0.012743,-0.011728,0.374855,0.331773,-0.865685,0.004219,0.000426,0.001213
1522507953.387062,0.408306,-0.338152,0.080910,0.000684,-0.014854,-0.003101,0.374570,0.331744,-0.865819,-0.004346,-0.005328,0.008062
1522507953.406929,0.407971,-0.337826,0.080758,0.034077,-0.013461,0.007074,0.374322,0.331437,-0.866044,-0.004541,0.003265,0.007295
1522507953.426795,0.407688,-0.337052,0.080669,0.038340,-0.011272,0.012486,0.374179,0.330706,-0.866385,-0.006351,-0.001360,0.007117
1522507953.446673,0.407515,-0.336206,0.080714,0.037117,-0.008031,0.026402,0.374139,0.329908,-0.866707,-0.006326,-0.005933,0.007439
1522507953.466540,0.407662,-0.335424,0.081177,0.029363,0.001572,0.042296,0.374370,0.329170,-0.866888,-0.012843,0.000207,0.008016
1522507953.486407,0.407858,-0.334749,0.081649,0.028371,-0.000601,0.033709,0.374628,0.328532,-0.867018,-0.000925,0.005651,0.005400
1522507953.506274,0.407832,-0.333915,0.081882,0.038260,-0.006973,0.018889,0.374714,0.327744,-0.867279,-0.002415,0.003509,0.002213
1522507953.526110,0.407537,-0.333082,0.081967,0.035031,-0.018760,0.024323,0.374566,0.326957,-0.867640,-0.000420,-0.002525,0.007014
1522507953.545977,0.407280,-0.332398,0.082016,0.028670,-0.010302,0.005884,0.374431,0.326311,-0.867942,-0.008571,-0.002321,0.010108
1522507953.565844,0.407015,-0.331743,0.081862,0.036158,-0.007011,0.012411,0.374286,0.325691,-0.868237,-0.002643,-0.005623,0.011959
1522507953.585711,0.406975,-0.331128,0.081770,0.039384,0.002649,0.008079,0.374330,0.325110,-0.868436,-0.006486,0.001306,0.007703
1522507953.605578,0.406815,-0.330211,0.081374,0.055718,-0.003663,-0.002350,0.374309,0.324243,-0.868769,0.002354,0.004538,0.002802
1522507953.307594,0.408824,-0.338305,0.081379,-0.013373,-0.001078,-0.009895,0.374998,0.331889,-0.865579,-0.006682,-0.003519,0.005837
1522507953.645312,0.406401,-0.328818,0.080317,0.020141,0.004557,-0.015867,0.374128,0.322924,-0.869338,-0.002881,-0.009219,0.006224
1522507953.665179,0.406195,-0.328755,0.079859,0.019108,-0.009368,-0.012536,0.373956,0.322865,-0.869434,0.002707,-0.010685,0.000537
1522507953.625445,0.406523,-0.329380,0.080807,0.044971,-0.004844,-0.007878,0.374161,0.323456,-0.869126,0.001022,-0.003449,0.003143
1522507953.685046,0.405913,-0.328627,0.079563,0.007183,-0.010529,-0.007340,0.373728,0.322744,-0.869577,-0.004862,-0.010015,0.003503
1522507953.704912,0.405544,-0.328547,0.079283,0.012721,-0.019065,-0.017907,0.373417,0.322668,-0.869739,0.000271,-0.008016,0.005191
1522507953.724779,0.404841,-0.328270,0.078706,0.027943,-0.033930,-0.019683,0.372841,0.322405,-0.870083,0.001274,-0.013583,0.007992
1522507953.744646,0.403884,-0.328025,0.077964,0.005469,-0.039533,-0.040385,0.372039,0.322174,-0.870512,0.000291,-0.017303,-0.001375
1522507953.764513,0.403143,-0.328114,0.078156,-0.033032,-0.027916,0.029787,0.371383,0.322258,-0.870761,-0.014724,-0.030937,0.005969
1522507953.784380,0.403247,-0.329092,0.079448,-0.091531,-0.012351,0.038393,0.371349,0.323184,-0.870432,-0.007931,-0.010898,0.010614
1522507953.804247,0.403583,-0.330573,0.080742,-0.088185,-0.008085,0.024436,0.371453,0.324585,-0.869866,-0.002496,0.025695,0.004738
1522507953.824114,0.403664,-0.331492,0.081925,-0.058027,-0.006712,0.033495,0.371406,0.325454,-0.869562,-0.003990,0.004365,0.005899
1522507953.843981,0.403922,-0.332304,0.082745,-0.044933,-0.002358,0.016475,0.371526,0.326221,-0.869223,-0.006094,0.012890,0.009924
1522507953.863848,0.403920,-0.332408,0.083421,-0.018011,-0.011721,0.032015,0.371511,0.326320,-0.869192,-0.002264,-0.001369,0.011419
